Time,Rating,Sentiment,Product
2005-12-26,3.5,Poor,Sports
2005-12-27,3.1578947368421053,Poor,Sports
2005-12-28,4.0,Fair,Sports
2005-12-29,3.4242424242424243,Poor,Sports
2005-12-30,3.5,Poor,Sports
2005-12-31,3.458333333333333,Poor,Sports
2006-01-01,4.0,Fair,Sports
2006-01-02,3.809523809523809,Fair,Sports
2006-01-03,3.764705882352941,Fair,Sports
2006-01-04,3.5454545454545454,Poor,Sports
2006-01-05,3.56,Poor,Sports
2006-01-06,3.8333333333333335,Fair,Sports
2006-01-07,3.95,Fair,Sports
2006-01-08,3.615384615384616,Poor,Sports
2006-01-09,3.333333333333333,Poor,Sports
2006-01-10,3.357142857142857,Poor,Sports
2006-01-11,3.28,Poor,Sports
2006-01-12,3.962962962962963,Fair,Sports
2006-01-13,3.4615384615384617,Poor,Sports
2006-01-14,3.8846153846153846,Fair,Sports
2006-01-15,4.0,Fair,Sports
2006-01-16,3.923076923076923,Fair,Sports
2006-01-17,3.6,Poor,Sports
2006-01-18,3.45,Poor,Sports
2006-01-19,3.875,Fair,Sports
2006-01-20,3.8181818181818175,Fair,Sports
2006-01-21,3.6875,Poor,Sports
2006-01-22,4.5,Excellent,Sports
2006-01-23,4.0,Fair,Sports
2006-01-24,3.421052631578948,Poor,Sports
2006-01-25,3.857142857142857,Fair,Sports
2006-01-26,3.789473684210526,Fair,Sports
2006-01-27,3.217391304347826,Poor,Sports
2006-01-28,3.7142857142857135,Poor,Sports
2006-01-29,4.342857142857143,Good,Sports
2006-01-30,3.9615384615384617,Fair,Sports
2006-01-31,3.763157894736842,Fair,Sports
2006-02-01,3.678571428571429,Poor,Sports
2006-02-02,4.0,Fair,Sports
2006-02-03,3.5,Poor,Sports
2006-02-04,3.615384615384616,Poor,Sports
2006-02-05,3.3125,Poor,Sports
2006-02-06,3.466666666666667,Poor,Sports
2006-02-07,3.363636363636364,Poor,Sports
2006-02-08,3.8125,Fair,Sports
2006-02-09,3.25,Poor,Sports
2006-02-10,4.166666666666667,Average,Sports
2006-02-11,4.333333333333333,Good,Sports
2006-02-12,3.7083333333333335,Poor,Sports
2006-02-13,3.4,Poor,Sports
2006-02-14,3.611111111111111,Poor,Sports
2006-02-15,3.533333333333333,Poor,Sports
2006-02-16,3.615384615384616,Poor,Sports
2006-02-17,4.613636363636363,Excellent,Sports
2006-02-18,3.8181818181818175,Fair,Sports
2006-02-19,3.933333333333333,Fair,Sports
2006-02-20,3.9705882352941178,Fair,Sports
2006-02-21,4.0,Fair,Sports
2006-02-22,3.976744186046512,Fair,Sports
2006-02-23,3.975609756097561,Fair,Sports
2006-02-24,4.138297872340425,Average,Sports
2006-02-25,3.867924528301887,Fair,Sports
2006-02-26,4.153846153846154,Average,Sports
2006-02-27,3.94,Fair,Sports
2006-02-28,4.2,Good,Sports
2006-03-01,3.8285714285714287,Fair,Sports
2006-03-02,3.96,Fair,Sports
2006-03-03,4.046511627906977,Average,Sports
2006-03-04,3.0,Poor,Sports
2006-03-05,4.3,Good,Sports
2006-03-06,3.909090909090909,Fair,Sports
2006-03-07,4.0,Fair,Sports
2006-03-08,4.0256410256410255,Average,Sports
2006-03-09,3.9,Fair,Sports
2006-03-10,4.074626865671642,Average,Sports
2006-03-11,4.24,Good,Sports
2006-03-12,4.578947368421052,Excellent,Sports
2006-03-13,3.8333333333333335,Fair,Sports
2006-03-14,3.918918918918919,Fair,Sports
2006-03-15,4.243243243243243,Good,Sports
2006-03-16,3.795918367346939,Fair,Sports
2006-03-17,4.266666666666667,Good,Sports
2006-03-18,3.9,Fair,Sports
2006-03-19,4.086956521739131,Average,Sports
2006-03-20,4.090909090909091,Average,Sports
2006-03-21,3.861111111111111,Fair,Sports
2006-03-22,4.243902439024391,Good,Sports
2006-03-23,3.8620689655172415,Fair,Sports
2006-03-24,4.125,Average,Sports
2006-03-25,4.083333333333333,Average,Sports
2006-03-26,3.636363636363636,Poor,Sports
2006-03-27,3.9,Fair,Sports
2006-03-28,3.851851851851852,Fair,Sports
2006-03-29,3.5,Poor,Sports
2006-03-30,4.32,Good,Sports
2006-03-31,3.235294117647059,Poor,Sports
2006-04-01,4.0,Fair,Sports
2006-04-02,3.4,Poor,Sports
2006-04-03,3.333333333333333,Poor,Sports
2006-04-04,3.6,Poor,Sports
2006-04-05,3.0,Poor,Sports
2006-04-06,4.0,Fair,Sports
2006-04-07,2.5,Poor,Sports
2006-04-08,3.857142857142857,Fair,Sports
2006-04-09,3.857142857142857,Fair,Sports
2006-04-10,4.777777777777778,Excellent,Sports
2006-04-11,2.875,Poor,Sports
2006-04-12,3.0,Poor,Sports
2006-04-13,2.7142857142857144,Poor,Sports
2006-04-14,4.2,Good,Sports
2006-04-15,3.375,Poor,Sports
2006-04-16,4.666666666666667,Excellent,Sports
2006-04-17,4.6,Excellent,Sports
2006-04-18,4.0,Fair,Sports
2006-04-19,3.2,Poor,Sports
2006-04-20,4.5,Excellent,Sports
2006-04-21,3.7142857142857135,Poor,Sports
2006-04-22,2.9285714285714284,Poor,Sports
2006-04-23,4.25,Good,Sports
2006-04-24,4.2,Good,Sports
2006-04-25,3.5161290322580645,Poor,Sports
2006-04-26,3.583333333333333,Poor,Sports
2006-04-27,4.0,Fair,Sports
2006-04-28,3.5,Poor,Sports
2006-04-29,3.7,Poor,Sports
2006-04-30,4.0,Fair,Sports
2006-05-01,4.0,Fair,Sports
2006-05-02,3.68,Poor,Sports
2006-05-03,3.533333333333333,Poor,Sports
2006-05-04,3.9375,Fair,Sports
2006-05-05,3.592592592592593,Poor,Sports
2006-05-06,3.7857142857142856,Fair,Sports
2006-05-07,3.6666666666666665,Poor,Sports
2006-05-08,3.4,Poor,Sports
2006-05-09,3.774193548387097,Fair,Sports
2006-05-10,3.809523809523809,Fair,Sports
2006-05-11,4.307692307692308,Good,Sports
2006-05-12,3.611111111111111,Poor,Sports
2006-05-13,3.3043478260869565,Poor,Sports
2006-05-14,4.2727272727272725,Good,Sports
2006-05-15,3.0625,Poor,Sports
2006-05-16,4.333333333333333,Good,Sports
2006-05-17,3.357142857142857,Poor,Sports
2006-05-18,3.6666666666666665,Poor,Sports
2006-05-19,3.642857142857143,Poor,Sports
2006-05-20,3.6666666666666665,Poor,Sports
2006-05-21,3.25,Poor,Sports
2006-05-22,3.727272727272727,Poor,Sports
2006-05-23,3.652173913043478,Poor,Sports
2006-05-24,3.7142857142857135,Poor,Sports
2006-05-25,3.952380952380953,Fair,Sports
2006-05-26,3.3548387096774195,Poor,Sports
2006-05-27,3.809523809523809,Fair,Sports
2006-05-28,3.4375,Poor,Sports
2006-05-29,4.0,Fair,Sports
2006-05-30,3.3529411764705883,Poor,Sports
2006-05-31,3.263157894736842,Poor,Sports
2006-06-01,3.739130434782609,Poor,Sports
2006-06-02,2.6666666666666665,Poor,Sports
2006-06-03,3.2962962962962963,Poor,Sports
2006-06-04,4.2,Good,Sports
2006-06-05,4.0,Fair,Sports
2006-06-06,3.125,Poor,Sports
2006-06-07,4.153846153846154,Average,Sports
2006-06-08,4.227272727272728,Good,Sports
2006-06-09,3.6666666666666665,Poor,Sports
2006-06-10,4.0,Fair,Sports
2006-06-11,3.8333333333333335,Fair,Sports
2006-06-12,3.7222222222222223,Poor,Sports
2006-06-13,3.6,Poor,Sports
2006-06-14,3.857142857142857,Fair,Sports
2006-06-15,4.0,Fair,Sports
2006-06-16,3.272727272727273,Poor,Sports
2006-06-17,3.857142857142857,Fair,Sports
2006-06-18,4.090909090909091,Average,Sports
2006-06-19,4.333333333333333,Good,Sports
2006-06-20,3.5,Poor,Sports
2006-06-21,3.6666666666666665,Poor,Sports
2006-06-22,4.533333333333333,Excellent,Sports
2006-06-23,3.45,Poor,Sports
2006-06-24,3.5454545454545454,Poor,Sports
2006-06-25,4.264705882352941,Good,Sports
2006-06-26,4.117647058823529,Average,Sports
2006-06-27,4.277777777777778,Good,Sports
2006-06-28,3.925925925925926,Fair,Sports
2006-06-29,3.825,Fair,Sports
2006-06-30,3.847826086956522,Fair,Sports
2006-07-01,3.5,Poor,Sports
2006-07-02,4.4,Good,Sports
2006-07-03,4.25,Good,Sports
2006-07-04,3.821428571428572,Fair,Sports
2006-07-05,3.7916666666666665,Fair,Sports
2006-07-06,4.125,Average,Sports
2006-07-07,3.684210526315789,Poor,Sports
2006-07-08,4.2,Good,Sports
2006-07-09,4.409090909090909,Good,Sports
2006-07-10,3.982142857142857,Fair,Sports
2006-07-11,4.142857142857143,Average,Sports
2006-07-12,4.64,Excellent,Sports
2006-07-13,4.0285714285714285,Average,Sports
2006-07-14,3.675,Poor,Sports
2006-07-15,4.25,Good,Sports
2006-07-16,3.9565217391304346,Fair,Sports
2006-07-17,4.214285714285714,Good,Sports
2006-07-18,4.047619047619048,Average,Sports
2006-07-19,3.741935483870968,Poor,Sports
2006-07-20,4.25,Good,Sports
2006-07-21,3.806451612903226,Fair,Sports
2006-07-22,3.7142857142857135,Poor,Sports
2006-07-23,4.142857142857143,Average,Sports
2006-07-24,4.0,Fair,Sports
2006-07-25,3.60377358490566,Poor,Sports
2006-07-26,3.58974358974359,Poor,Sports
2006-07-27,4.115384615384615,Average,Sports
2006-07-28,3.4473684210526314,Poor,Sports
2006-07-29,4.526315789473684,Excellent,Sports
2006-07-30,4.029411764705882,Average,Sports
2006-07-31,3.9,Fair,Sports
2006-08-01,4.0212765957446805,Average,Sports
2006-08-02,4.025,Average,Sports
2006-08-03,4.548387096774194,Excellent,Sports
2006-08-04,3.923076923076923,Fair,Sports
2006-08-05,4.048780487804878,Average,Sports
2006-08-06,4.03030303030303,Average,Sports
2006-08-07,4.046511627906977,Average,Sports
2006-08-08,3.838709677419355,Fair,Sports
2006-08-09,3.842105263157895,Fair,Sports
2006-08-10,4.232558139534884,Good,Sports
2006-08-11,3.611111111111111,Poor,Sports
2006-08-12,3.909090909090909,Fair,Sports
2006-08-13,3.9,Fair,Sports
2006-08-14,4.136363636363637,Average,Sports
2006-08-15,3.703703703703704,Poor,Sports
2006-08-16,4.2105263157894735,Good,Sports
2006-08-17,4.148148148148148,Average,Sports
2006-08-18,4.086956521739131,Average,Sports
2006-08-19,3.6666666666666665,Poor,Sports
2006-08-20,4.0,Fair,Sports
2006-08-21,3.6,Poor,Sports
2006-08-22,4.0,Fair,Sports
2006-08-23,3.4705882352941178,Poor,Sports
2006-08-24,4.317073170731708,Good,Sports
2006-08-25,4.054054054054054,Average,Sports
2006-08-26,3.5,Poor,Sports
2006-08-27,3.870967741935484,Fair,Sports
2006-08-28,3.888888888888889,Fair,Sports
2006-08-29,4.1,Average,Sports
2006-08-30,3.5806451612903225,Poor,Sports
2006-08-31,4.361111111111111,Good,Sports
2006-09-01,4.35,Good,Sports
2006-09-02,4.0,Fair,Sports
2006-09-03,4.217391304347826,Good,Sports
2006-09-04,3.7857142857142856,Fair,Sports
2006-09-05,3.4166666666666665,Poor,Sports
2006-09-06,4.0625,Average,Sports
2006-09-07,3.0416666666666665,Poor,Sports
2006-09-08,4.2727272727272725,Good,Sports
2006-09-09,3.8333333333333335,Fair,Sports
2006-09-10,4.066666666666666,Average,Sports
2006-09-11,3.733333333333333,Poor,Sports
2006-09-12,4.25,Good,Sports
2006-09-13,3.45,Poor,Sports
2006-09-14,3.7058823529411766,Poor,Sports
2006-09-15,3.7,Poor,Sports
2006-09-16,4.230769230769231,Good,Sports
2006-09-17,3.5,Poor,Sports
2006-09-18,3.636363636363636,Poor,Sports
2006-09-19,3.5,Poor,Sports
2006-09-20,3.1904761904761907,Poor,Sports
2006-09-21,4.105263157894737,Average,Sports
2006-09-22,3.263157894736842,Poor,Sports
2006-09-23,3.533333333333333,Poor,Sports
2006-09-24,3.7777777777777777,Fair,Sports
2006-09-25,3.5,Poor,Sports
2006-09-26,4.0,Fair,Sports
2006-09-27,3.625,Poor,Sports
2006-09-28,3.642857142857143,Poor,Sports
2006-09-29,4.214285714285714,Good,Sports
2006-09-30,3.4444444444444446,Poor,Sports
2006-10-01,3.7857142857142856,Fair,Sports
2006-10-02,4.46875,Excellent,Sports
2006-10-03,3.6666666666666665,Poor,Sports
2006-10-04,3.863636363636364,Fair,Sports
2006-10-05,3.7777777777777777,Fair,Sports
2006-10-06,3.8125,Fair,Sports
2006-10-07,3.5,Poor,Sports
2006-10-08,4.615384615384615,Excellent,Sports
2006-10-09,3.888888888888889,Fair,Sports
2006-10-10,4.333333333333333,Good,Sports
2006-10-11,4.083333333333333,Average,Sports
2006-10-12,4.0,Fair,Sports
2006-10-13,4.25,Good,Sports
2006-10-14,4.0,Fair,Sports
2006-10-15,3.615384615384616,Poor,Sports
2006-10-16,4.0,Fair,Sports
2006-10-17,3.647058823529412,Poor,Sports
2006-10-18,3.8260869565217392,Fair,Sports
2006-10-19,4.047619047619048,Average,Sports
2006-10-20,3.7058823529411766,Poor,Sports
2006-10-21,3.1,Poor,Sports
2006-10-22,4.055555555555555,Average,Sports
2006-10-23,3.782608695652174,Fair,Sports
2006-10-24,4.230769230769231,Good,Sports
2006-10-25,3.5789473684210527,Poor,Sports
2006-10-26,4.125,Average,Sports
2006-10-27,3.857142857142857,Fair,Sports
2006-10-28,4.0,Fair,Sports
2006-10-29,3.8333333333333335,Fair,Sports
2006-10-30,4.04,Average,Sports
2006-10-31,3.5,Poor,Sports
2006-11-01,3.789473684210526,Fair,Sports
2006-11-02,4.230769230769231,Good,Sports
2006-11-03,4.113821138211383,Average,Sports
2006-11-04,4.297297297297297,Good,Sports
2006-11-05,3.9397590361445785,Fair,Sports
2006-11-06,4.04054054054054,Average,Sports
2006-11-07,4.166666666666667,Average,Sports
2006-11-08,3.810810810810811,Fair,Sports
2006-11-09,4.201834862385321,Good,Sports
2006-11-10,4.203389830508475,Good,Sports
2006-11-11,3.736842105263158,Poor,Sports
2006-11-12,3.967741935483871,Fair,Sports
2006-11-13,3.696969696969697,Poor,Sports
2006-11-14,4.083333333333333,Average,Sports
2006-11-15,4.0,Fair,Sports
2006-11-16,3.7142857142857135,Poor,Sports
2006-11-17,3.9642857142857135,Fair,Sports
2006-11-18,3.6,Poor,Sports
2006-11-19,3.888888888888889,Fair,Sports
2006-11-20,3.761904761904762,Fair,Sports
2006-11-21,3.608695652173913,Poor,Sports
2006-11-22,3.928571428571429,Fair,Sports
2006-11-23,3.882352941176471,Fair,Sports
2006-11-24,3.565217391304348,Poor,Sports
2006-11-25,3.357142857142857,Poor,Sports
2006-11-26,3.692307692307693,Poor,Sports
2006-11-27,3.64,Poor,Sports
2006-11-28,4.357142857142857,Good,Sports
2006-11-29,3.8285714285714287,Fair,Sports
2006-11-30,4.0,Fair,Sports
2006-12-01,3.909090909090909,Fair,Sports
2006-12-02,4.0,Fair,Sports
2006-12-03,3.592592592592593,Poor,Sports
2006-12-04,3.9375,Fair,Sports
2006-12-05,4.208333333333333,Good,Sports
2006-12-06,4.261904761904762,Good,Sports
2006-12-07,3.5172413793103448,Poor,Sports
2006-12-08,3.954545454545455,Fair,Sports
2006-12-09,2.9130434782608696,Poor,Sports
2006-12-10,4.3125,Good,Sports
2006-12-11,3.590909090909091,Poor,Sports
2006-12-12,3.8461538461538463,Fair,Sports
2006-12-13,3.757575757575758,Fair,Sports
2006-12-14,3.44,Poor,Sports
2006-12-15,4.15625,Average,Sports
2006-12-16,3.878787878787879,Fair,Sports
2006-12-17,3.85,Fair,Sports
2006-12-18,4.285714285714286,Good,Sports
2006-12-19,3.7954545454545454,Fair,Sports
2006-12-20,3.962962962962963,Fair,Sports
2006-12-21,3.9722222222222223,Fair,Sports
2006-12-22,3.735294117647059,Poor,Sports
2006-12-23,3.7857142857142856,Fair,Sports
2006-12-24,3.842105263157895,Fair,Sports
2006-12-25,3.774193548387097,Fair,Sports
2006-12-26,4.0638297872340425,Average,Sports
2006-12-27,4.025,Average,Sports
2006-12-28,3.742857142857143,Poor,Sports
2006-12-29,3.78,Fair,Sports
2006-12-30,3.638297872340425,Poor,Sports
2006-12-31,3.878787878787879,Fair,Sports
2007-01-01,4.25,Good,Sports
2007-01-02,3.8285714285714287,Fair,Sports
2007-01-03,4.1246290801186944,Average,Sports
2007-01-04,4.0233644859813085,Average,Sports
2007-01-05,4.214285714285714,Good,Sports
2007-01-06,4.014084507042254,Average,Sports
2007-01-07,4.078125,Average,Sports
2007-01-08,4.166666666666667,Average,Sports
2007-01-09,4.210467706013363,Good,Sports
2007-01-10,4.217791411042945,Good,Sports
2007-01-11,4.267241379310345,Good,Sports
2007-01-12,4.142045454545454,Average,Sports
2007-01-13,4.053333333333334,Average,Sports
2007-01-14,3.830769230769231,Fair,Sports
2007-01-15,4.222222222222222,Good,Sports
2007-01-16,4.010050251256281,Average,Sports
2007-01-17,4.2,Good,Sports
2007-01-18,4.305039787798409,Good,Sports
2007-01-19,4.119760479041916,Average,Sports
2007-01-20,3.9157894736842103,Fair,Sports
2007-01-21,4.253731343283582,Good,Sports
2007-01-22,3.9444444444444446,Fair,Sports
2007-01-23,4.133333333333334,Average,Sports
2007-01-24,3.929577464788733,Fair,Sports
2007-01-25,3.883333333333333,Fair,Sports
2007-01-26,3.946428571428572,Fair,Sports
2007-01-27,4.0,Fair,Sports
2007-01-28,3.9516129032258074,Fair,Sports
2007-01-29,3.91044776119403,Fair,Sports
2007-01-30,3.654545454545455,Poor,Sports
2007-01-31,3.887096774193549,Fair,Sports
2007-02-01,3.9642857142857135,Fair,Sports
2007-02-02,3.763157894736842,Fair,Sports
2007-02-03,4.088888888888889,Average,Sports
2007-02-04,3.821428571428572,Fair,Sports
2007-02-05,3.7857142857142856,Fair,Sports
2007-02-06,3.993150684931507,Fair,Sports
2007-02-07,4.1,Average,Sports
2007-02-08,3.968253968253968,Fair,Sports
2007-02-09,4.109090909090909,Average,Sports
2007-02-10,4.097560975609756,Average,Sports
2007-02-11,4.461538461538462,Excellent,Sports
2007-02-12,3.917647058823529,Fair,Sports
2007-02-13,4.287878787878788,Good,Sports
2007-02-14,4.318840579710145,Good,Sports
2007-02-15,4.188405797101449,Good,Sports
2007-02-16,4.215384615384616,Good,Sports
2007-02-17,4.098039215686274,Average,Sports
2007-02-18,4.3,Good,Sports
2007-02-19,4.053763440860215,Average,Sports
2007-02-20,3.909090909090909,Fair,Sports
2007-02-21,4.152777777777778,Average,Sports
2007-02-22,3.8732394366197194,Fair,Sports
2007-02-23,3.9814814814814814,Fair,Sports
2007-02-24,3.75,Fair,Sports
2007-02-25,4.038461538461538,Average,Sports
2007-02-26,4.173913043478261,Good,Sports
2007-02-27,4.232558139534884,Good,Sports
2007-02-28,3.8333333333333335,Fair,Sports
2007-03-01,3.425925925925926,Poor,Sports
2007-03-02,3.883720930232558,Fair,Sports
2007-03-03,3.5625,Poor,Sports
2007-03-04,3.909090909090909,Fair,Sports
2007-03-05,4.0344827586206895,Average,Sports
2007-03-06,3.5416666666666665,Poor,Sports
2007-03-07,3.9047619047619047,Fair,Sports
2007-03-08,4.153061224489796,Average,Sports
2007-03-09,4.205882352941177,Good,Sports
2007-03-10,4.376470588235295,Good,Sports
2007-03-11,4.054794520547945,Average,Sports
2007-03-12,4.126436781609195,Average,Sports
2007-03-13,3.945205479452055,Fair,Sports
2007-03-14,4.057971014492754,Average,Sports
2007-03-15,3.929577464788733,Fair,Sports
2007-03-16,4.206896551724138,Good,Sports
2007-03-17,4.245614035087719,Good,Sports
2007-03-18,4.246153846153846,Good,Sports
2007-03-19,4.094117647058823,Average,Sports
2007-03-20,4.313432835820896,Good,Sports
2007-03-21,4.328767123287672,Good,Sports
2007-03-22,4.013513513513513,Average,Sports
2007-03-23,4.172413793103448,Good,Sports
2007-03-24,3.8620689655172415,Fair,Sports
2007-03-25,4.462962962962963,Excellent,Sports
2007-03-26,3.8666666666666663,Fair,Sports
2007-03-27,4.014925373134329,Average,Sports
2007-03-28,4.283333333333333,Good,Sports
2007-03-29,3.8780487804878048,Fair,Sports
2007-03-30,4.065789473684211,Average,Sports
2007-03-31,4.106060606060606,Average,Sports
2007-04-01,4.3090909090909095,Good,Sports
2007-04-02,3.96,Fair,Sports
2007-04-03,4.033333333333333,Average,Sports
2007-04-04,4.175438596491228,Good,Sports
2007-04-05,4.0,Fair,Sports
2007-04-06,4.203389830508475,Good,Sports
2007-04-07,4.0,Fair,Sports
2007-04-08,3.75,Fair,Sports
2007-04-09,4.142857142857143,Average,Sports
2007-04-10,4.140939597315437,Average,Sports
2007-04-11,4.135922330097087,Average,Sports
2007-04-12,4.016393442622951,Average,Sports
2007-04-13,3.9696969696969697,Fair,Sports
2007-04-14,4.166666666666667,Average,Sports
2007-04-15,4.333333333333333,Good,Sports
2007-04-16,3.571428571428572,Poor,Sports
2007-04-17,4.175,Good,Sports
2007-04-18,3.9444444444444446,Fair,Sports
2007-04-19,3.870967741935484,Fair,Sports
2007-04-20,3.68,Poor,Sports
2007-04-21,3.5357142857142856,Poor,Sports
2007-04-22,3.5,Poor,Sports
2007-04-23,3.5517241379310347,Poor,Sports
2007-04-24,4.36,Good,Sports
2007-04-25,4.357142857142857,Good,Sports
2007-04-26,3.90625,Fair,Sports
2007-04-27,4.090909090909091,Average,Sports
2007-04-28,3.769230769230769,Fair,Sports
2007-04-29,4.227272727272728,Good,Sports
2007-04-30,3.75,Fair,Sports
2007-05-01,3.555555555555556,Poor,Sports
2007-05-02,3.636363636363636,Poor,Sports
2007-05-03,4.038461538461538,Average,Sports
2007-05-04,4.333333333333333,Good,Sports
2007-05-05,3.25,Poor,Sports
2007-05-06,4.012121212121212,Average,Sports
2007-05-07,4.101604278074866,Average,Sports
2007-05-08,3.9125,Fair,Sports
2007-05-09,3.975806451612903,Fair,Sports
2007-05-10,4.285714285714286,Good,Sports
2007-05-11,3.8,Fair,Sports
2007-05-12,4.25,Good,Sports
2007-05-13,4.338095238095238,Good,Sports
2007-05-14,4.155778894472362,Average,Sports
2007-05-15,4.20353982300885,Good,Sports
2007-05-16,4.020618556701031,Average,Sports
2007-05-17,4.087912087912088,Average,Sports
2007-05-18,4.0,Fair,Sports
2007-05-19,3.857142857142857,Fair,Sports
2007-05-20,4.142857142857143,Average,Sports
2007-05-21,3.8461538461538463,Fair,Sports
2007-05-22,3.920634920634921,Fair,Sports
2007-05-23,3.941176470588236,Fair,Sports
2007-05-24,4.126984126984127,Average,Sports
2007-05-25,3.815217391304348,Fair,Sports
2007-05-26,3.9583333333333335,Fair,Sports
2007-05-27,3.75,Fair,Sports
2007-05-28,3.7586206896551726,Fair,Sports
2007-05-29,4.173913043478261,Good,Sports
2007-05-30,4.215189873417722,Good,Sports
2007-05-31,4.107142857142857,Average,Sports
2007-06-01,4.148514851485149,Average,Sports
2007-06-02,3.955555555555556,Fair,Sports
2007-06-03,4.230769230769231,Good,Sports
2007-06-04,4.150943396226415,Average,Sports
2007-06-05,4.2105263157894735,Good,Sports
2007-06-06,3.806451612903226,Fair,Sports
2007-06-07,4.221311475409836,Good,Sports
2007-06-08,4.224137931034483,Good,Sports
2007-06-09,4.142857142857143,Average,Sports
2007-06-10,3.865384615384616,Fair,Sports
2007-06-11,3.9292929292929295,Fair,Sports
2007-06-12,3.956989247311828,Fair,Sports
2007-06-13,3.9615384615384617,Fair,Sports
2007-06-14,4.078125,Average,Sports
2007-06-15,4.0181818181818185,Average,Sports
2007-06-16,3.851851851851852,Fair,Sports
2007-06-17,3.909090909090909,Fair,Sports
2007-06-18,3.954545454545455,Fair,Sports
2007-06-19,3.7111111111111112,Poor,Sports
2007-06-20,3.914285714285714,Fair,Sports
2007-06-21,3.928571428571429,Fair,Sports
2007-06-22,4.116279069767442,Average,Sports
2007-06-23,3.6,Poor,Sports
2007-06-24,3.678571428571429,Poor,Sports
2007-06-25,4.191489361702128,Good,Sports
2007-06-26,4.105555555555555,Average,Sports
2007-06-27,4.185714285714286,Good,Sports
2007-06-28,4.280701754385965,Good,Sports
2007-06-29,4.071428571428571,Average,Sports
2007-06-30,4.125,Average,Sports
2007-07-01,4.333333333333333,Good,Sports
2007-07-02,4.135135135135135,Average,Sports
2007-07-03,3.981132075471698,Fair,Sports
2007-07-04,4.032786885245901,Average,Sports
2007-07-05,4.130841121495327,Average,Sports
2007-07-06,4.128571428571429,Average,Sports
2007-07-07,4.123076923076923,Average,Sports
2007-07-08,4.046153846153846,Average,Sports
2007-07-09,3.9615384615384617,Fair,Sports
2007-07-10,3.758064516129033,Fair,Sports
2007-07-11,4.03921568627451,Average,Sports
2007-07-12,4.26,Good,Sports
2007-07-13,4.171717171717172,Good,Sports
2007-07-14,4.111111111111111,Average,Sports
2007-07-15,4.035714285714286,Average,Sports
2007-07-16,4.118181818181818,Average,Sports
2007-07-17,3.742424242424242,Poor,Sports
2007-07-18,3.950617283950617,Fair,Sports
2007-07-19,4.142857142857143,Average,Sports
2007-07-20,4.138888888888889,Average,Sports
2007-07-21,4.107692307692307,Average,Sports
2007-07-22,4.3125,Good,Sports
2007-07-23,4.03960396039604,Average,Sports
2007-07-24,3.771084337349397,Fair,Sports
2007-07-25,4.069444444444445,Average,Sports
2007-07-26,4.075,Average,Sports
2007-07-27,3.975609756097561,Fair,Sports
2007-07-28,4.196078431372549,Good,Sports
2007-07-29,4.28125,Good,Sports
2007-07-30,4.209876543209877,Good,Sports
2007-07-31,4.065217391304348,Average,Sports
2007-08-01,4.093333333333334,Average,Sports
2007-08-02,3.948275862068965,Fair,Sports
2007-08-03,3.950819672131148,Fair,Sports
2007-08-04,3.7142857142857135,Poor,Sports
2007-08-05,3.8867924528301887,Fair,Sports
2007-08-06,4.222222222222222,Good,Sports
2007-08-07,3.8488372093023258,Fair,Sports
2007-08-08,3.6666666666666665,Poor,Sports
2007-08-09,4.115384615384615,Average,Sports
2007-08-10,3.9390243902439024,Fair,Sports
2007-08-11,4.175438596491228,Good,Sports
2007-08-12,4.051724137931035,Average,Sports
2007-08-13,3.9239130434782608,Fair,Sports
2007-08-14,4.149253731343284,Average,Sports
2007-08-15,3.8117647058823527,Fair,Sports
2007-08-16,4.05,Average,Sports
2007-08-17,3.612903225806452,Poor,Sports
2007-08-18,3.2153846153846155,Poor,Sports
2007-08-19,3.875,Fair,Sports
2007-08-20,3.627906976744186,Poor,Sports
2007-08-21,3.9375,Fair,Sports
2007-08-22,3.914893617021277,Fair,Sports
2007-08-23,4.110687022900764,Average,Sports
2007-08-24,4.10752688172043,Average,Sports
2007-08-25,3.8297872340425534,Fair,Sports
2007-08-26,4.219178082191781,Good,Sports
2007-08-27,4.1063829787234045,Average,Sports
2007-08-28,4.0,Fair,Sports
2007-08-29,4.581081081081081,Excellent,Sports
2007-08-30,4.488372093023256,Excellent,Sports
2007-08-31,4.135416666666667,Average,Sports
2007-09-01,4.152542372881356,Average,Sports
2007-09-02,4.236363636363636,Good,Sports
2007-09-03,3.952380952380953,Fair,Sports
2007-09-04,4.041237113402062,Average,Sports
2007-09-05,4.111111111111111,Average,Sports
2007-09-06,3.8987341772151898,Fair,Sports
2007-09-07,4.262295081967213,Good,Sports
2007-09-08,4.081967213114754,Average,Sports
2007-09-09,4.145161290322581,Average,Sports
2007-09-10,4.120481927710843,Average,Sports
2007-09-11,4.194444444444445,Good,Sports
2007-09-12,3.890625,Fair,Sports
2007-09-13,4.136363636363637,Average,Sports
2007-09-14,3.978723404255319,Fair,Sports
2007-09-15,4.029411764705882,Average,Sports
2007-09-16,4.036585365853658,Average,Sports
2007-09-17,4.261363636363637,Good,Sports
2007-09-18,4.097222222222222,Average,Sports
2007-09-19,3.861111111111111,Fair,Sports
2007-09-20,3.724637681159421,Poor,Sports
2007-09-21,4.1395348837209305,Average,Sports
2007-09-22,4.0,Fair,Sports
2007-09-23,4.126760563380282,Average,Sports
2007-09-24,4.225225225225225,Good,Sports
2007-09-25,4.431818181818182,Excellent,Sports
2007-09-26,4.059523809523809,Average,Sports
