Time,Rating,Sentiment,Product
2007-02-02,4.4375,Good,Outdoors
2007-02-03,2.2857142857142856,Poor,Outdoors
2007-02-04,4.0,Fair,Outdoors
2007-02-05,4.0,Fair,Outdoors
2007-02-06,4.177777777777778,Average,Outdoors
2007-02-07,3.806451612903226,Poor,Outdoors
2007-02-08,4.321428571428571,Good,Outdoors
2007-02-09,4.181818181818182,Average,Outdoors
2007-02-10,4.242424242424242,Good,Outdoors
2007-02-11,4.388888888888889,Good,Outdoors
2007-02-12,3.645161290322581,Poor,Outdoors
2007-02-13,4.181818181818182,Average,Outdoors
2007-02-14,4.411764705882353,Good,Outdoors
2007-02-15,4.25925925925926,Good,Outdoors
2007-02-16,3.857142857142857,Fair,Outdoors
2007-02-17,3.9047619047619047,Fair,Outdoors
2007-02-18,4.103448275862069,Average,Outdoors
2007-02-19,4.428571428571429,Good,Outdoors
2007-02-20,4.0,Fair,Outdoors
2007-02-21,4.086956521739131,Average,Outdoors
2007-02-22,4.25,Good,Outdoors
2007-02-23,3.857142857142857,Fair,Outdoors
2007-02-24,3.8125,Poor,Outdoors
2007-02-25,4.117647058823529,Average,Outdoors
2007-02-26,4.2727272727272725,Good,Outdoors
2007-02-27,4.857142857142857,Excellent,Outdoors
2007-02-28,4.2,Average,Outdoors
2007-03-01,2.875,Poor,Outdoors
2007-03-02,3.7777777777777777,Poor,Outdoors
2007-03-03,3.3,Poor,Outdoors
2007-03-04,4.0,Fair,Outdoors
2007-03-05,4.0,Fair,Outdoors
2007-03-06,4.0,Fair,Outdoors
2007-03-07,4.25,Good,Outdoors
2007-03-08,4.378378378378378,Good,Outdoors
2007-03-09,4.27027027027027,Good,Outdoors
2007-03-10,3.8947368421052633,Fair,Outdoors
2007-03-11,3.9047619047619047,Fair,Outdoors
2007-03-12,3.5416666666666665,Poor,Outdoors
2007-03-13,4.318181818181818,Good,Outdoors
2007-03-14,3.809523809523809,Poor,Outdoors
2007-03-15,4.333333333333333,Good,Outdoors
2007-03-16,4.545454545454546,Excellent,Outdoors
2007-03-17,4.173913043478261,Average,Outdoors
2007-03-18,4.033333333333333,Fair,Outdoors
2007-03-19,3.9,Fair,Outdoors
2007-03-20,4.448275862068965,Good,Outdoors
2007-03-21,4.071428571428571,Average,Outdoors
2007-03-22,3.896551724137931,Fair,Outdoors
2007-03-23,4.235294117647059,Average,Outdoors
2007-03-24,4.333333333333333,Good,Outdoors
2007-03-25,4.277777777777778,Good,Outdoors
2007-03-26,3.851851851851852,Fair,Outdoors
2007-03-27,4.208333333333333,Average,Outdoors
2007-03-28,4.4375,Good,Outdoors
2007-03-29,4.05,Fair,Outdoors
2007-03-30,4.352941176470588,Good,Outdoors
2007-03-31,4.444444444444445,Good,Outdoors
2007-04-01,3.736842105263158,Poor,Outdoors
2007-04-02,4.032258064516129,Fair,Outdoors
2007-04-03,4.375,Good,Outdoors
2007-04-04,4.555555555555555,Excellent,Outdoors
2007-04-05,4.190476190476191,Average,Outdoors
2007-04-06,4.307692307692308,Good,Outdoors
2007-04-07,3.1818181818181817,Poor,Outdoors
2007-04-08,4.714285714285714,Excellent,Outdoors
2007-04-09,4.0,Fair,Outdoors
2007-04-10,4.257575757575758,Good,Outdoors
2007-04-11,4.257142857142857,Good,Outdoors
2007-04-12,4.0,Fair,Outdoors
2007-04-13,4.0,Fair,Outdoors
2007-04-14,3.769230769230769,Poor,Outdoors
2007-04-15,3.0,Poor,Outdoors
2007-04-16,4.0,Fair,Outdoors
2007-04-17,4.083333333333333,Average,Outdoors
2007-04-18,4.0,Fair,Outdoors
2007-04-19,3.090909090909091,Poor,Outdoors
2007-04-20,4.75,Excellent,Outdoors
2007-04-21,4.125,Average,Outdoors
2007-04-22,4.5,Excellent,Outdoors
2007-04-23,4.5625,Excellent,Outdoors
2007-04-24,3.0,Poor,Outdoors
2007-04-25,4.3,Good,Outdoors
2007-04-26,4.466666666666667,Good,Outdoors
2007-04-27,3.6666666666666665,Poor,Outdoors
2007-04-28,3.7142857142857135,Poor,Outdoors
2007-04-29,4.666666666666667,Excellent,Outdoors
2007-04-30,3.875,Fair,Outdoors
2007-05-01,4.5,Excellent,Outdoors
2007-05-02,3.8461538461538463,Fair,Outdoors
2007-05-03,4.1,Average,Outdoors
2007-05-04,3.8125,Poor,Outdoors
2007-05-05,3.888888888888889,Fair,Outdoors
2007-05-06,4.475,Good,Outdoors
2007-05-07,4.108108108108108,Average,Outdoors
2007-05-08,4.09375,Average,Outdoors
2007-05-09,4.270833333333333,Good,Outdoors
2007-05-10,4.421052631578948,Good,Outdoors
2007-05-11,4.333333333333333,Good,Outdoors
2007-05-12,4.169934640522876,Average,Outdoors
2007-05-13,4.190476190476191,Average,Outdoors
2007-05-14,4.206896551724138,Average,Outdoors
2007-05-15,4.043478260869565,Fair,Outdoors
2007-05-16,4.1891891891891895,Average,Outdoors
2007-05-17,3.933333333333333,Fair,Outdoors
2007-05-18,4.2727272727272725,Good,Outdoors
2007-05-19,4.176470588235294,Average,Outdoors
2007-05-20,4.0344827586206895,Fair,Outdoors
2007-05-21,3.96875,Fair,Outdoors
2007-05-22,4.083333333333333,Average,Outdoors
2007-05-23,3.971428571428572,Fair,Outdoors
2007-05-24,4.461538461538462,Good,Outdoors
2007-05-25,4.315789473684211,Good,Outdoors
2007-05-26,3.923076923076923,Fair,Outdoors
2007-05-27,4.384615384615385,Good,Outdoors
2007-05-28,4.16,Average,Outdoors
2007-05-29,4.209302325581396,Average,Outdoors
2007-05-30,4.466666666666667,Good,Outdoors
2007-05-31,3.72972972972973,Poor,Outdoors
2007-06-01,4.066666666666666,Fair,Outdoors
2007-06-02,3.6,Poor,Outdoors
2007-06-03,4.315789473684211,Good,Outdoors
2007-06-04,4.137931034482759,Average,Outdoors
2007-06-05,3.2777777777777777,Poor,Outdoors
2007-06-06,3.4615384615384617,Poor,Outdoors
2007-06-07,4.169014084507042,Average,Outdoors
2007-06-08,4.0606060606060606,Fair,Outdoors
2007-06-09,4.441176470588236,Good,Outdoors
2007-06-10,4.190476190476191,Average,Outdoors
2007-06-11,4.44,Good,Outdoors
2007-06-12,4.0,Fair,Outdoors
2007-06-13,4.083333333333333,Average,Outdoors
2007-06-14,4.222222222222222,Average,Outdoors
2007-06-15,4.307692307692308,Good,Outdoors
2007-06-16,3.789473684210526,Poor,Outdoors
2007-06-17,4.0,Fair,Outdoors
2007-06-18,3.458333333333333,Poor,Outdoors
2007-06-19,4.185185185185185,Average,Outdoors
2007-06-20,4.318181818181818,Good,Outdoors
2007-06-21,3.6,Poor,Outdoors
2007-06-22,4.466666666666667,Good,Outdoors
2007-06-23,4.066666666666666,Fair,Outdoors
2007-06-24,4.0,Fair,Outdoors
2007-06-25,4.130434782608695,Average,Outdoors
2007-06-26,4.402439024390244,Good,Outdoors
2007-06-27,4.231884057971015,Average,Outdoors
2007-06-28,4.230769230769231,Average,Outdoors
2007-06-29,3.7142857142857135,Poor,Outdoors
2007-06-30,3.8125,Poor,Outdoors
2007-07-01,4.7727272727272725,Excellent,Outdoors
2007-07-02,3.85,Fair,Outdoors
2007-07-03,4.46969696969697,Good,Outdoors
2007-07-04,4.137931034482759,Average,Outdoors
2007-07-05,4.036363636363636,Fair,Outdoors
2007-07-06,4.351351351351352,Good,Outdoors
2007-07-07,4.107142857142857,Average,Outdoors
2007-07-08,4.342857142857143,Good,Outdoors
2007-07-09,4.218181818181818,Average,Outdoors
2007-07-10,4.125,Average,Outdoors
2007-07-11,3.642857142857143,Poor,Outdoors
2007-07-12,4.526315789473684,Excellent,Outdoors
2007-07-13,4.0212765957446805,Fair,Outdoors
2007-07-14,4.131578947368421,Average,Outdoors
2007-07-15,4.375,Good,Outdoors
2007-07-16,4.236363636363636,Average,Outdoors
2007-07-17,4.0,Fair,Outdoors
2007-07-18,4.0625,Fair,Outdoors
2007-07-19,4.043478260869565,Fair,Outdoors
2007-07-20,4.111111111111111,Average,Outdoors
2007-07-21,3.925925925925926,Fair,Outdoors
2007-07-22,4.230769230769231,Average,Outdoors
2007-07-23,4.057142857142857,Fair,Outdoors
2007-07-24,4.027027027027027,Fair,Outdoors
2007-07-25,4.341463414634147,Good,Outdoors
2007-07-26,4.019607843137255,Fair,Outdoors
2007-07-27,4.074074074074074,Average,Outdoors
2007-07-28,4.071428571428571,Average,Outdoors
2007-07-29,3.967741935483871,Fair,Outdoors
2007-07-30,4.064516129032258,Fair,Outdoors
2007-07-31,3.952380952380953,Fair,Outdoors
2007-08-01,4.0344827586206895,Fair,Outdoors
2007-08-02,4.533333333333333,Excellent,Outdoors
2007-08-03,3.8947368421052633,Fair,Outdoors
2007-08-04,4.043478260869565,Fair,Outdoors
2007-08-05,4.392857142857143,Good,Outdoors
2007-08-06,4.0588235294117645,Fair,Outdoors
2007-08-07,3.724137931034482,Poor,Outdoors
2007-08-08,4.2105263157894735,Average,Outdoors
2007-08-09,4.0,Fair,Outdoors
2007-08-10,4.0,Fair,Outdoors
2007-08-11,4.305555555555555,Good,Outdoors
2007-08-12,4.212121212121212,Average,Outdoors
2007-08-13,4.0227272727272725,Fair,Outdoors
2007-08-14,4.454545454545454,Good,Outdoors
2007-08-15,4.314285714285714,Good,Outdoors
2007-08-16,4.290322580645161,Good,Outdoors
2007-08-17,4.142857142857143,Average,Outdoors
2007-08-18,4.0,Fair,Outdoors
2007-08-19,3.576923076923077,Poor,Outdoors
2007-08-20,4.043478260869565,Fair,Outdoors
2007-08-21,3.869565217391304,Fair,Outdoors
2007-08-22,4.454545454545454,Good,Outdoors
2007-08-23,4.174496644295302,Average,Outdoors
2007-08-24,4.15686274509804,Average,Outdoors
2007-08-25,3.9615384615384617,Fair,Outdoors
2007-08-26,3.5,Poor,Outdoors
2007-08-27,4.333333333333333,Good,Outdoors
2007-08-28,3.941176470588236,Fair,Outdoors
2007-08-29,4.35,Good,Outdoors
2007-08-30,3.857142857142857,Fair,Outdoors
2007-08-31,4.191489361702128,Average,Outdoors
2007-09-01,4.0,Fair,Outdoors
2007-09-02,4.24,Good,Outdoors
2007-09-03,3.9722222222222223,Fair,Outdoors
2007-09-04,3.952380952380953,Fair,Outdoors
2007-09-05,4.0,Fair,Outdoors
2007-09-06,3.761904761904762,Poor,Outdoors
2007-09-07,3.967741935483871,Fair,Outdoors
2007-09-08,3.90625,Fair,Outdoors
2007-09-09,4.190476190476191,Average,Outdoors
2007-09-10,3.933333333333333,Fair,Outdoors
2007-09-11,4.131578947368421,Average,Outdoors
2007-09-12,4.225,Average,Outdoors
2007-09-13,3.942857142857143,Fair,Outdoors
2007-09-14,4.0227272727272725,Fair,Outdoors
2007-09-15,4.24,Good,Outdoors
2007-09-16,3.90625,Fair,Outdoors
2007-09-17,4.022222222222222,Fair,Outdoors
2007-09-18,4.1395348837209305,Average,Outdoors
2007-09-19,4.0,Fair,Outdoors
2007-09-20,4.653846153846154,Excellent,Outdoors
2007-09-21,4.215686274509804,Average,Outdoors
2007-09-22,4.0,Fair,Outdoors
2007-09-23,4.219512195121951,Average,Outdoors
2007-09-24,4.095238095238095,Average,Outdoors
2007-09-25,3.84,Fair,Outdoors
2007-09-26,4.217391304347826,Average,Outdoors
2007-09-27,4.346153846153846,Good,Outdoors
2007-09-28,4.242424242424242,Good,Outdoors
2007-09-29,3.6666666666666665,Poor,Outdoors
2007-09-30,4.0,Fair,Outdoors
2007-10-01,4.127659574468085,Average,Outdoors
2007-10-02,4.206896551724138,Average,Outdoors
2007-10-03,4.36,Good,Outdoors
2007-10-04,4.142857142857143,Average,Outdoors
2007-10-05,4.054054054054054,Fair,Outdoors
2007-10-06,3.84,Fair,Outdoors
2007-10-07,3.7777777777777777,Poor,Outdoors
2007-10-08,3.882352941176471,Fair,Outdoors
2007-10-09,4.235294117647059,Average,Outdoors
2007-10-10,4.36,Good,Outdoors
2007-10-11,4.44,Good,Outdoors
2007-10-12,3.8947368421052633,Fair,Outdoors
2007-10-13,4.064516129032258,Fair,Outdoors
2007-10-14,4.157894736842105,Average,Outdoors
2007-10-15,4.157894736842105,Average,Outdoors
2007-10-16,3.5,Poor,Outdoors
2007-10-17,4.349206349206349,Good,Outdoors
2007-10-18,4.093023255813954,Average,Outdoors
2007-10-19,4.083333333333333,Average,Outdoors
2007-10-20,3.962962962962963,Fair,Outdoors
2007-10-21,3.9565217391304346,Fair,Outdoors
2007-10-22,4.238095238095238,Good,Outdoors
2007-10-23,4.333333333333333,Good,Outdoors
2007-10-24,4.166666666666667,Average,Outdoors
2007-10-25,4.6,Excellent,Outdoors
2007-10-26,4.56,Excellent,Outdoors
2007-10-27,4.285714285714286,Good,Outdoors
2007-10-28,4.130434782608695,Average,Outdoors
2007-10-29,4.230769230769231,Average,Outdoors
2007-10-30,4.227272727272728,Average,Outdoors
2007-10-31,3.9130434782608696,Fair,Outdoors
2007-11-01,4.34375,Good,Outdoors
2007-11-02,3.5185185185185186,Poor,Outdoors
2007-11-03,4.545454545454546,Excellent,Outdoors
2007-11-04,4.125,Average,Outdoors
2007-11-05,3.971428571428572,Fair,Outdoors
2007-11-06,3.8846153846153846,Fair,Outdoors
2007-11-07,3.9166666666666665,Fair,Outdoors
2007-11-08,3.44,Poor,Outdoors
2007-11-09,3.875,Fair,Outdoors
2007-11-10,3.692307692307693,Poor,Outdoors
2007-11-11,3.7142857142857135,Poor,Outdoors
2007-11-12,4.3125,Good,Outdoors
2007-11-13,4.34375,Good,Outdoors
2007-11-14,3.8333333333333335,Fair,Outdoors
2007-11-15,4.114285714285714,Average,Outdoors
2007-11-16,3.923076923076923,Fair,Outdoors
2007-11-17,4.083333333333333,Average,Outdoors
2007-11-18,3.263157894736842,Poor,Outdoors
2007-11-19,3.842105263157895,Fair,Outdoors
2007-11-20,4.071428571428571,Average,Outdoors
2007-11-21,4.326530612244898,Good,Outdoors
2007-11-22,4.166666666666667,Average,Outdoors
2007-11-23,4.428571428571429,Good,Outdoors
2007-11-24,4.083333333333333,Average,Outdoors
2007-11-25,3.5,Poor,Outdoors
2007-11-26,3.7586206896551726,Poor,Outdoors
2007-11-27,4.130434782608695,Average,Outdoors
2007-11-28,4.371428571428571,Good,Outdoors
2007-11-29,4.243902439024391,Good,Outdoors
2007-11-30,4.0,Fair,Outdoors
2007-12-01,4.444444444444445,Good,Outdoors
2007-12-02,3.954545454545455,Fair,Outdoors
2007-12-03,3.735294117647059,Poor,Outdoors
2007-12-04,3.857142857142857,Fair,Outdoors
2007-12-05,4.4,Good,Outdoors
2007-12-06,3.806451612903226,Poor,Outdoors
2007-12-07,3.8666666666666663,Fair,Outdoors
2007-12-08,3.9444444444444446,Fair,Outdoors
2007-12-09,4.142857142857143,Average,Outdoors
2007-12-10,3.838709677419355,Fair,Outdoors
2007-12-11,4.166666666666667,Average,Outdoors
2007-12-12,3.95,Fair,Outdoors
2007-12-13,3.891891891891892,Fair,Outdoors
2007-12-14,4.15625,Average,Outdoors
2007-12-15,4.090909090909091,Average,Outdoors
2007-12-16,4.086956521739131,Average,Outdoors
2007-12-17,4.046511627906977,Fair,Outdoors
2007-12-18,4.245283018867925,Good,Outdoors
2007-12-19,4.16,Average,Outdoors
2007-12-20,4.214285714285714,Average,Outdoors
2007-12-21,4.269230769230769,Good,Outdoors
2007-12-22,3.575757575757576,Poor,Outdoors
2007-12-23,3.64,Poor,Outdoors
2007-12-24,3.941176470588236,Fair,Outdoors
2007-12-25,4.0285714285714285,Fair,Outdoors
2007-12-26,4.044943820224719,Fair,Outdoors
2007-12-27,4.018867924528302,Fair,Outdoors
2007-12-28,4.3,Good,Outdoors
2007-12-29,4.237288135593221,Average,Outdoors
2007-12-30,4.254545454545455,Good,Outdoors
2007-12-31,4.169014084507042,Average,Outdoors
2008-01-01,4.096153846153846,Average,Outdoors
2008-01-02,4.359550561797753,Good,Outdoors
2008-01-03,3.844827586206896,Fair,Outdoors
2008-01-04,4.0,Fair,Outdoors
2008-01-05,4.047619047619048,Fair,Outdoors
2008-01-06,3.92,Fair,Outdoors
2008-01-07,4.338624338624339,Good,Outdoors
2008-01-08,4.24,Good,Outdoors
2008-01-09,4.305555555555555,Good,Outdoors
2008-01-10,4.375,Good,Outdoors
2008-01-11,4.0,Fair,Outdoors
2008-01-12,4.310344827586207,Good,Outdoors
2008-01-13,4.288888888888889,Good,Outdoors
2008-01-14,4.331081081081081,Good,Outdoors
2008-01-15,4.232558139534884,Average,Outdoors
2008-01-16,4.2,Average,Outdoors
2008-01-17,3.5,Poor,Outdoors
2008-01-18,4.23015873015873,Average,Outdoors
2008-01-19,3.8813559322033897,Fair,Outdoors
2008-01-20,3.9,Fair,Outdoors
2008-01-21,4.026315789473684,Fair,Outdoors
2008-01-22,3.8125,Poor,Outdoors
2008-01-23,4.114285714285714,Average,Outdoors
2008-01-24,4.125,Average,Outdoors
2008-01-25,4.170731707317073,Average,Outdoors
2008-01-26,4.916666666666667,Excellent,Outdoors
2008-01-27,4.195121951219512,Average,Outdoors
2008-01-28,4.166666666666667,Average,Outdoors
2008-01-29,3.8125,Poor,Outdoors
2008-01-30,3.84,Fair,Outdoors
2008-01-31,3.8,Poor,Outdoors
2008-02-01,3.8,Poor,Outdoors
2008-02-02,4.266666666666667,Good,Outdoors
2008-02-03,3.923076923076923,Fair,Outdoors
2008-02-04,4.0,Fair,Outdoors
2008-02-05,4.2,Average,Outdoors
2008-02-06,3.941176470588236,Fair,Outdoors
2008-02-07,4.133333333333334,Average,Outdoors
2008-02-08,4.325925925925926,Good,Outdoors
2008-02-09,4.431818181818182,Good,Outdoors
2008-02-10,4.108108108108108,Average,Outdoors
2008-02-11,4.1875,Average,Outdoors
2008-02-12,4.0,Fair,Outdoors
2008-02-13,4.32258064516129,Good,Outdoors
2008-02-14,3.75,Poor,Outdoors
2008-02-15,4.363636363636363,Good,Outdoors
2008-02-16,4.423076923076923,Good,Outdoors
2008-02-17,4.157894736842105,Average,Outdoors
2008-02-18,4.243902439024391,Good,Outdoors
2008-02-19,4.157894736842105,Average,Outdoors
2008-02-20,3.611111111111111,Poor,Outdoors
2008-02-21,4.1,Average,Outdoors
2008-02-22,4.027027027027027,Fair,Outdoors
2008-02-23,4.115384615384615,Average,Outdoors
2008-02-24,4.354838709677419,Good,Outdoors
2008-02-25,3.918918918918919,Fair,Outdoors
2008-02-26,4.277777777777778,Good,Outdoors
2008-02-27,3.948717948717949,Fair,Outdoors
2008-02-28,4.081081081081081,Average,Outdoors
2008-02-29,4.275862068965517,Good,Outdoors
2008-03-01,4.78125,Excellent,Outdoors
2008-03-02,4.076923076923077,Average,Outdoors
2008-03-03,4.434782608695652,Good,Outdoors
2008-03-04,4.238095238095238,Good,Outdoors
2008-03-05,3.869565217391304,Fair,Outdoors
2008-03-06,3.92,Fair,Outdoors
2008-03-07,4.225806451612903,Average,Outdoors
2008-03-08,4.458333333333333,Good,Outdoors
2008-03-09,4.05,Fair,Outdoors
2008-03-10,4.324324324324325,Good,Outdoors
2008-03-11,3.8461538461538463,Fair,Outdoors
2008-03-12,4.2105263157894735,Average,Outdoors
2008-03-13,4.185185185185185,Average,Outdoors
2008-03-14,3.363636363636364,Poor,Outdoors
2008-03-15,4.176470588235294,Average,Outdoors
2008-03-16,4.12,Average,Outdoors
2008-03-17,3.5789473684210527,Poor,Outdoors
2008-03-18,4.027777777777778,Fair,Outdoors
2008-03-19,3.8666666666666663,Fair,Outdoors
2008-03-20,4.352941176470588,Good,Outdoors
2008-03-21,3.9583333333333335,Fair,Outdoors
2008-03-22,4.59375,Excellent,Outdoors
2008-03-23,4.56,Excellent,Outdoors
2008-03-24,4.25,Good,Outdoors
2008-03-25,4.088888888888889,Average,Outdoors
2008-03-26,4.451612903225806,Good,Outdoors
2008-03-27,3.826923076923077,Fair,Outdoors
2008-03-28,4.095238095238095,Average,Outdoors
2008-03-29,4.2,Average,Outdoors
2008-03-30,4.275862068965517,Good,Outdoors
2008-03-31,4.410256410256411,Good,Outdoors
2008-04-01,3.954545454545455,Fair,Outdoors
2008-04-02,4.285714285714286,Good,Outdoors
2008-04-03,4.230769230769231,Average,Outdoors
2008-04-04,3.928571428571429,Fair,Outdoors
2008-04-05,4.298850574712644,Good,Outdoors
2008-04-06,3.962264150943396,Fair,Outdoors
2008-04-07,4.035714285714286,Fair,Outdoors
2008-04-08,4.071428571428571,Average,Outdoors
2008-04-09,4.038461538461538,Fair,Outdoors
2008-04-10,4.071428571428571,Average,Outdoors
2008-04-11,4.105263157894737,Average,Outdoors
2008-04-12,3.7,Poor,Outdoors
2008-04-13,4.029411764705882,Fair,Outdoors
2008-04-14,4.025,Fair,Outdoors
2008-04-15,3.782608695652174,Poor,Outdoors
2008-04-16,3.7777777777777777,Poor,Outdoors
2008-04-17,4.0,Fair,Outdoors
2008-04-18,3.7916666666666665,Poor,Outdoors
2008-04-19,4.238095238095238,Good,Outdoors
2008-04-20,4.395348837209302,Good,Outdoors
2008-04-21,4.26984126984127,Good,Outdoors
2008-04-22,3.689655172413793,Poor,Outdoors
2008-04-23,3.689655172413793,Poor,Outdoors
2008-04-24,4.270833333333333,Good,Outdoors
2008-04-25,4.068965517241379,Fair,Outdoors
2008-04-26,3.838709677419355,Fair,Outdoors
2008-04-27,4.020833333333333,Fair,Outdoors
2008-04-28,4.380281690140845,Good,Outdoors
2008-04-29,4.047619047619048,Fair,Outdoors
2008-04-30,3.3823529411764706,Poor,Outdoors
2008-05-01,3.576923076923077,Poor,Outdoors
2008-05-02,4.2727272727272725,Good,Outdoors
2008-05-03,4.3478260869565215,Good,Outdoors
2008-05-04,4.152173913043479,Average,Outdoors
2008-05-05,4.098360655737705,Average,Outdoors
2008-05-06,3.976744186046512,Fair,Outdoors
2008-05-07,3.615384615384616,Poor,Outdoors
2008-05-08,3.692307692307693,Poor,Outdoors
2008-05-09,4.09375,Average,Outdoors
2008-05-10,3.870967741935484,Fair,Outdoors
2008-05-11,4.064516129032258,Fair,Outdoors
2008-05-12,3.982456140350877,Fair,Outdoors
2008-05-13,4.194444444444445,Average,Outdoors
2008-05-14,3.94,Fair,Outdoors
2008-05-15,4.311475409836065,Good,Outdoors
2008-05-16,4.0588235294117645,Fair,Outdoors
2008-05-17,4.0,Fair,Outdoors
2008-05-18,4.3125,Good,Outdoors
2008-05-19,4.209677419354839,Average,Outdoors
2008-05-20,4.084745762711864,Average,Outdoors
2008-05-21,3.7954545454545454,Poor,Outdoors
2008-05-22,4.033898305084746,Fair,Outdoors
2008-05-23,4.2,Average,Outdoors
2008-05-24,3.7954545454545454,Poor,Outdoors
2008-05-25,4.411764705882353,Good,Outdoors
2008-05-26,4.051282051282051,Fair,Outdoors
2008-05-27,4.15,Average,Outdoors
2008-05-28,4.0,Fair,Outdoors
2008-05-29,3.8867924528301887,Fair,Outdoors
2008-05-30,4.413793103448276,Good,Outdoors
2008-05-31,4.482142857142857,Good,Outdoors
2008-06-01,4.456140350877193,Good,Outdoors
2008-06-02,3.8333333333333335,Fair,Outdoors
2008-06-03,3.864864864864865,Fair,Outdoors
2008-06-04,4.311475409836065,Good,Outdoors
2008-06-05,4.08955223880597,Average,Outdoors
2008-06-06,3.7058823529411766,Poor,Outdoors
2008-06-07,3.973684210526316,Fair,Outdoors
2008-06-08,4.325581395348837,Good,Outdoors
2008-06-09,4.090909090909091,Average,Outdoors
2008-06-10,4.444444444444445,Good,Outdoors
2008-06-11,4.0,Fair,Outdoors
2008-06-12,3.929824561403509,Fair,Outdoors
2008-06-13,4.223684210526316,Average,Outdoors
2008-06-14,4.27027027027027,Good,Outdoors
2008-06-15,4.15686274509804,Average,Outdoors
2008-06-16,3.840579710144928,Fair,Outdoors
2008-06-17,3.782608695652174,Poor,Outdoors
2008-06-18,4.141304347826087,Average,Outdoors
2008-06-19,4.206349206349207,Average,Outdoors
2008-06-20,3.871428571428571,Fair,Outdoors
2008-06-21,4.173076923076923,Average,Outdoors
2008-06-22,4.0212765957446805,Fair,Outdoors
2008-06-23,4.173913043478261,Average,Outdoors
2008-06-24,3.757142857142857,Poor,Outdoors
2008-06-25,3.87037037037037,Fair,Outdoors
2008-06-26,4.116666666666666,Average,Outdoors
2008-06-27,4.226415094339623,Average,Outdoors
2008-06-28,3.875,Fair,Outdoors
2008-06-29,4.081632653061225,Average,Outdoors
2008-06-30,3.7666666666666666,Poor,Outdoors
2008-07-01,4.0,Fair,Outdoors
2008-07-02,3.9444444444444446,Fair,Outdoors
2008-07-03,4.2,Average,Outdoors
2008-07-04,3.710144927536232,Poor,Outdoors
2008-07-05,3.876923076923077,Fair,Outdoors
2008-07-06,3.9272727272727272,Fair,Outdoors
2008-07-07,3.8072289156626495,Poor,Outdoors
2008-07-08,3.9066666666666663,Fair,Outdoors
2008-07-09,3.9814814814814814,Fair,Outdoors
2008-07-10,3.701754385964912,Poor,Outdoors
2008-07-11,4.205882352941177,Average,Outdoors
2008-07-12,4.015873015873016,Fair,Outdoors
2008-07-13,4.159420289855072,Average,Outdoors
2008-07-14,3.848101265822785,Fair,Outdoors
2008-07-15,3.611111111111111,Poor,Outdoors
2008-07-16,3.945454545454545,Fair,Outdoors
2008-07-17,4.148148148148148,Average,Outdoors
2008-07-18,3.892307692307692,Fair,Outdoors
2008-07-19,4.086956521739131,Average,Outdoors
2008-07-20,3.890625,Fair,Outdoors
2008-07-21,3.831168831168831,Fair,Outdoors
2008-07-22,3.873015873015873,Fair,Outdoors
2008-07-23,3.74,Poor,Outdoors
2008-07-24,4.090909090909091,Average,Outdoors
2008-07-25,3.953846153846154,Fair,Outdoors
2008-07-26,4.322033898305085,Good,Outdoors
2008-07-27,4.126984126984127,Average,Outdoors
2008-07-28,4.191011235955056,Average,Outdoors
2008-07-29,4.257575757575758,Good,Outdoors
2008-07-30,3.9466666666666663,Fair,Outdoors
2008-07-31,4.051282051282051,Fair,Outdoors
2008-08-01,4.021978021978022,Fair,Outdoors
2008-08-02,3.810810810810811,Poor,Outdoors
2008-08-03,4.017543859649122,Fair,Outdoors
2008-08-04,4.218390804597701,Average,Outdoors
2008-08-05,3.75,Poor,Outdoors
2008-08-06,4.089285714285714,Average,Outdoors
2008-08-07,4.111111111111111,Average,Outdoors
2008-08-08,4.195121951219512,Average,Outdoors
2008-08-09,4.203125,Average,Outdoors
2008-08-10,4.068965517241379,Fair,Outdoors
2008-08-11,3.842105263157895,Fair,Outdoors
2008-08-12,3.968253968253968,Fair,Outdoors
2008-08-13,4.217821782178218,Average,Outdoors
2008-08-14,3.646153846153846,Poor,Outdoors
2008-08-15,4.050632911392405,Fair,Outdoors
2008-08-16,4.173076923076923,Average,Outdoors
2008-08-17,4.0,Fair,Outdoors
2008-08-18,3.9101123595505616,Fair,Outdoors
2008-08-19,4.085106382978723,Average,Outdoors
2008-08-20,3.9565217391304346,Fair,Outdoors
2008-08-21,4.024390243902439,Fair,Outdoors
2008-08-22,4.115384615384615,Average,Outdoors
2008-08-23,3.9642857142857135,Fair,Outdoors
2008-08-24,3.90625,Fair,Outdoors
2008-08-25,4.0131578947368425,Fair,Outdoors
2008-08-26,4.013888888888889,Fair,Outdoors
2008-08-27,3.989130434782609,Fair,Outdoors
2008-08-28,4.191489361702128,Average,Outdoors
2008-08-29,4.121212121212121,Average,Outdoors
2008-08-30,4.351648351648351,Good,Outdoors
2008-08-31,4.288888888888889,Good,Outdoors
2008-09-01,4.128205128205129,Average,Outdoors
2008-09-02,4.144144144144144,Average,Outdoors
2008-09-03,3.767123287671233,Poor,Outdoors
2008-09-04,3.8,Poor,Outdoors
2008-09-05,4.0285714285714285,Fair,Outdoors
2008-09-06,4.1625,Average,Outdoors
2008-09-07,4.2125,Average,Outdoors
2008-09-08,4.2625,Good,Outdoors
2008-09-09,4.088235294117647,Average,Outdoors
2008-09-10,4.197183098591549,Average,Outdoors
2008-09-11,3.977272727272727,Fair,Outdoors
