Time,Rating,Sentiment,Product
2008-09-27,3.75,Fair,Digital_Ebook_Purchase
2008-09-28,3.125,Poor,Digital_Ebook_Purchase
2008-09-29,3.5625,Poor,Digital_Ebook_Purchase
2008-09-30,4.307692307692308,Good,Digital_Ebook_Purchase
2008-10-01,3.5,Poor,Digital_Ebook_Purchase
2008-10-02,3.6944444444444446,Fair,Digital_Ebook_Purchase
2008-10-03,3.7916666666666665,Fair,Digital_Ebook_Purchase
2008-10-04,3.9047619047619047,Fair,Digital_Ebook_Purchase
2008-10-05,3.8125,Fair,Digital_Ebook_Purchase
2008-10-06,3.4242424242424243,Poor,Digital_Ebook_Purchase
2008-10-07,4.0,Average,Digital_Ebook_Purchase
2008-10-08,3.947368421052632,Average,Digital_Ebook_Purchase
2008-10-09,3.9130434782608696,Fair,Digital_Ebook_Purchase
2008-10-10,4.133333333333334,Average,Digital_Ebook_Purchase
2008-10-11,4.055555555555555,Average,Digital_Ebook_Purchase
2008-10-12,3.814814814814815,Fair,Digital_Ebook_Purchase
2008-10-13,3.36,Poor,Digital_Ebook_Purchase
2008-10-14,3.6666666666666665,Fair,Digital_Ebook_Purchase
2008-10-15,4.051282051282051,Average,Digital_Ebook_Purchase
2008-10-16,4.2,Good,Digital_Ebook_Purchase
2008-10-17,4.0,Average,Digital_Ebook_Purchase
2008-10-18,4.0,Average,Digital_Ebook_Purchase
2008-10-19,4.375,Good,Digital_Ebook_Purchase
2008-10-20,3.7586206896551726,Fair,Digital_Ebook_Purchase
2008-10-21,4.111111111111111,Average,Digital_Ebook_Purchase
2008-10-22,4.48,Good,Digital_Ebook_Purchase
2008-10-23,3.807692307692308,Fair,Digital_Ebook_Purchase
2008-10-24,3.56,Poor,Digital_Ebook_Purchase
2008-10-25,4.0,Average,Digital_Ebook_Purchase
2008-10-26,4.103448275862069,Average,Digital_Ebook_Purchase
2008-10-27,4.232558139534884,Good,Digital_Ebook_Purchase
2008-10-28,4.107142857142857,Average,Digital_Ebook_Purchase
2008-10-29,4.28,Good,Digital_Ebook_Purchase
2008-10-30,3.625,Fair,Digital_Ebook_Purchase
2008-10-31,4.178571428571429,Good,Digital_Ebook_Purchase
2008-11-01,3.857142857142857,Fair,Digital_Ebook_Purchase
2008-11-02,4.235294117647059,Good,Digital_Ebook_Purchase
2008-11-03,4.225806451612903,Good,Digital_Ebook_Purchase
2008-11-04,4.0256410256410255,Average,Digital_Ebook_Purchase
2008-11-05,4.088888888888889,Average,Digital_Ebook_Purchase
2008-11-06,4.32,Good,Digital_Ebook_Purchase
2008-11-07,3.717391304347826,Fair,Digital_Ebook_Purchase
2008-11-08,3.6052631578947367,Fair,Digital_Ebook_Purchase
2008-11-09,4.08,Average,Digital_Ebook_Purchase
2008-11-10,4.666666666666667,Excellent,Digital_Ebook_Purchase
2008-11-11,4.6,Excellent,Digital_Ebook_Purchase
2008-11-12,3.9166666666666665,Fair,Digital_Ebook_Purchase
2008-11-13,3.8055555555555554,Fair,Digital_Ebook_Purchase
2008-11-14,3.7586206896551726,Fair,Digital_Ebook_Purchase
2008-11-15,3.6,Fair,Digital_Ebook_Purchase
2008-11-16,4.090909090909091,Average,Digital_Ebook_Purchase
2008-11-17,4.277777777777778,Good,Digital_Ebook_Purchase
2008-11-18,3.8684210526315783,Fair,Digital_Ebook_Purchase
2008-11-19,3.878787878787879,Fair,Digital_Ebook_Purchase
2008-11-20,4.0,Average,Digital_Ebook_Purchase
2008-11-21,4.0,Average,Digital_Ebook_Purchase
2008-11-22,4.181818181818182,Good,Digital_Ebook_Purchase
2008-11-23,3.975609756097561,Average,Digital_Ebook_Purchase
2008-11-24,3.977272727272727,Average,Digital_Ebook_Purchase
2008-11-25,4.047619047619048,Average,Digital_Ebook_Purchase
2008-11-26,4.0,Average,Digital_Ebook_Purchase
2008-11-27,3.827586206896552,Fair,Digital_Ebook_Purchase
2008-11-28,4.157894736842105,Good,Digital_Ebook_Purchase
2008-11-29,3.4782608695652173,Poor,Digital_Ebook_Purchase
2008-11-30,3.8378378378378377,Fair,Digital_Ebook_Purchase
2008-12-01,3.933333333333333,Average,Digital_Ebook_Purchase
2008-12-02,3.914285714285714,Fair,Digital_Ebook_Purchase
2008-12-03,3.863636363636364,Fair,Digital_Ebook_Purchase
2008-12-04,4.038461538461538,Average,Digital_Ebook_Purchase
2008-12-05,4.217391304347826,Good,Digital_Ebook_Purchase
2008-12-06,4.0,Average,Digital_Ebook_Purchase
2008-12-07,4.241379310344827,Good,Digital_Ebook_Purchase
2008-12-08,4.055555555555555,Average,Digital_Ebook_Purchase
2008-12-09,3.9615384615384617,Average,Digital_Ebook_Purchase
2008-12-10,3.5217391304347827,Poor,Digital_Ebook_Purchase
2008-12-11,3.692307692307693,Fair,Digital_Ebook_Purchase
2008-12-12,3.652173913043478,Fair,Digital_Ebook_Purchase
2008-12-13,3.7096774193548394,Fair,Digital_Ebook_Purchase
2008-12-14,4.054054054054054,Average,Digital_Ebook_Purchase
2008-12-15,3.655172413793104,Fair,Digital_Ebook_Purchase
2008-12-16,3.555555555555556,Poor,Digital_Ebook_Purchase
2008-12-17,4.047619047619048,Average,Digital_Ebook_Purchase
2008-12-18,3.741935483870968,Fair,Digital_Ebook_Purchase
2008-12-19,2.869565217391304,Poor,Digital_Ebook_Purchase
2008-12-20,3.7666666666666666,Fair,Digital_Ebook_Purchase
2008-12-21,3.5,Poor,Digital_Ebook_Purchase
2008-12-22,3.0357142857142856,Poor,Digital_Ebook_Purchase
2008-12-23,3.6,Fair,Digital_Ebook_Purchase
2008-12-24,4.35,Good,Digital_Ebook_Purchase
2008-12-25,4.333333333333333,Good,Digital_Ebook_Purchase
2008-12-26,4.057692307692308,Average,Digital_Ebook_Purchase
2008-12-27,4.042553191489362,Average,Digital_Ebook_Purchase
2008-12-28,3.7,Fair,Digital_Ebook_Purchase
2008-12-29,4.03921568627451,Average,Digital_Ebook_Purchase
2008-12-30,3.862745098039216,Fair,Digital_Ebook_Purchase
2008-12-31,3.4318181818181817,Poor,Digital_Ebook_Purchase
2009-01-01,3.3461538461538463,Poor,Digital_Ebook_Purchase
2009-01-02,3.630434782608696,Fair,Digital_Ebook_Purchase
2009-01-03,3.520833333333333,Poor,Digital_Ebook_Purchase
2009-01-04,3.5,Poor,Digital_Ebook_Purchase
2009-01-05,3.612903225806452,Fair,Digital_Ebook_Purchase
2009-01-06,4.111111111111111,Average,Digital_Ebook_Purchase
2009-01-07,3.918918918918919,Fair,Digital_Ebook_Purchase
2009-01-08,3.806451612903226,Fair,Digital_Ebook_Purchase
2009-01-09,3.8378378378378377,Fair,Digital_Ebook_Purchase
2009-01-10,3.804878048780488,Fair,Digital_Ebook_Purchase
2009-01-11,3.8666666666666663,Fair,Digital_Ebook_Purchase
2009-01-12,3.851063829787234,Fair,Digital_Ebook_Purchase
2009-01-13,3.9,Fair,Digital_Ebook_Purchase
2009-01-14,3.764705882352941,Fair,Digital_Ebook_Purchase
2009-01-15,4.038461538461538,Average,Digital_Ebook_Purchase
2009-01-16,3.7,Fair,Digital_Ebook_Purchase
2009-01-17,4.545454545454546,Excellent,Digital_Ebook_Purchase
2009-01-18,4.1,Average,Digital_Ebook_Purchase
2009-01-19,3.695652173913044,Fair,Digital_Ebook_Purchase
2009-01-20,3.6222222222222222,Fair,Digital_Ebook_Purchase
2009-01-21,3.3947368421052637,Poor,Digital_Ebook_Purchase
2009-01-22,3.5789473684210527,Poor,Digital_Ebook_Purchase
2009-01-23,3.973684210526316,Average,Digital_Ebook_Purchase
2009-01-24,4.085106382978723,Average,Digital_Ebook_Purchase
2009-01-25,3.636363636363636,Fair,Digital_Ebook_Purchase
2009-01-26,3.63768115942029,Fair,Digital_Ebook_Purchase
2009-01-27,3.682926829268293,Fair,Digital_Ebook_Purchase
2009-01-28,3.935483870967742,Average,Digital_Ebook_Purchase
2009-01-29,3.938775510204082,Average,Digital_Ebook_Purchase
2009-01-30,4.346153846153846,Good,Digital_Ebook_Purchase
2009-01-31,4.041666666666667,Average,Digital_Ebook_Purchase
2009-02-01,3.95,Average,Digital_Ebook_Purchase
2009-02-02,4.288888888888889,Good,Digital_Ebook_Purchase
2009-02-03,4.243902439024391,Good,Digital_Ebook_Purchase
2009-02-04,4.375,Good,Digital_Ebook_Purchase
2009-02-05,3.8372093023255816,Fair,Digital_Ebook_Purchase
2009-02-06,4.0625,Average,Digital_Ebook_Purchase
2009-02-07,3.8,Fair,Digital_Ebook_Purchase
2009-02-08,3.875,Fair,Digital_Ebook_Purchase
2009-02-09,4.65,Excellent,Digital_Ebook_Purchase
2009-02-10,3.7,Fair,Digital_Ebook_Purchase
2009-02-11,4.040816326530612,Average,Digital_Ebook_Purchase
2009-02-12,4.2105263157894735,Good,Digital_Ebook_Purchase
2009-02-13,3.872340425531915,Fair,Digital_Ebook_Purchase
2009-02-14,3.703703703703704,Fair,Digital_Ebook_Purchase
2009-02-15,3.4857142857142858,Poor,Digital_Ebook_Purchase
2009-02-16,4.125,Average,Digital_Ebook_Purchase
2009-02-17,3.615384615384616,Fair,Digital_Ebook_Purchase
2009-02-18,4.111111111111111,Average,Digital_Ebook_Purchase
2009-02-19,4.0,Average,Digital_Ebook_Purchase
2009-02-20,3.4545454545454546,Poor,Digital_Ebook_Purchase
2009-02-21,3.740740740740741,Fair,Digital_Ebook_Purchase
2009-02-22,3.9722222222222223,Average,Digital_Ebook_Purchase
2009-02-23,3.772727272727273,Fair,Digital_Ebook_Purchase
2009-02-24,4.0,Average,Digital_Ebook_Purchase
2009-02-25,3.719298245614035,Fair,Digital_Ebook_Purchase
2009-02-26,3.808823529411765,Fair,Digital_Ebook_Purchase
2009-02-27,3.9583333333333335,Average,Digital_Ebook_Purchase
2009-02-28,3.629213483146068,Fair,Digital_Ebook_Purchase
2009-03-01,3.25,Poor,Digital_Ebook_Purchase
2009-03-02,3.98019801980198,Average,Digital_Ebook_Purchase
2009-03-03,3.613861386138614,Fair,Digital_Ebook_Purchase
2009-03-04,3.7472527472527473,Fair,Digital_Ebook_Purchase
2009-03-05,3.613333333333333,Fair,Digital_Ebook_Purchase
2009-03-06,3.5694444444444446,Poor,Digital_Ebook_Purchase
2009-03-07,3.824561403508772,Fair,Digital_Ebook_Purchase
2009-03-08,3.683673469387755,Fair,Digital_Ebook_Purchase
2009-03-09,3.753246753246753,Fair,Digital_Ebook_Purchase
2009-03-10,3.459016393442623,Poor,Digital_Ebook_Purchase
2009-03-11,3.823529411764706,Fair,Digital_Ebook_Purchase
2009-03-12,3.734375,Fair,Digital_Ebook_Purchase
2009-03-13,3.8793103448275854,Fair,Digital_Ebook_Purchase
2009-03-14,3.821917808219178,Fair,Digital_Ebook_Purchase
2009-03-15,3.448717948717949,Poor,Digital_Ebook_Purchase
2009-03-16,3.786666666666666,Fair,Digital_Ebook_Purchase
2009-03-17,3.765625,Fair,Digital_Ebook_Purchase
2009-03-18,3.675324675324675,Fair,Digital_Ebook_Purchase
2009-03-19,3.7466666666666666,Fair,Digital_Ebook_Purchase
2009-03-20,3.7777777777777777,Fair,Digital_Ebook_Purchase
2009-03-21,3.652173913043478,Fair,Digital_Ebook_Purchase
2009-03-22,3.695652173913044,Fair,Digital_Ebook_Purchase
2009-03-23,3.9827586206896552,Average,Digital_Ebook_Purchase
2009-03-24,4.136363636363637,Average,Digital_Ebook_Purchase
2009-03-25,4.243589743589744,Good,Digital_Ebook_Purchase
2009-03-26,3.652173913043478,Fair,Digital_Ebook_Purchase
2009-03-27,4.027777777777778,Average,Digital_Ebook_Purchase
2009-03-28,3.5517241379310347,Poor,Digital_Ebook_Purchase
2009-03-29,3.9740259740259742,Average,Digital_Ebook_Purchase
2009-03-30,3.8229166666666665,Fair,Digital_Ebook_Purchase
2009-03-31,3.942528735632184,Average,Digital_Ebook_Purchase
2009-04-01,4.012987012987013,Average,Digital_Ebook_Purchase
2009-04-02,3.8157894736842106,Fair,Digital_Ebook_Purchase
2009-04-03,3.8372093023255816,Fair,Digital_Ebook_Purchase
2009-04-04,3.4927536231884058,Poor,Digital_Ebook_Purchase
2009-04-05,3.8,Fair,Digital_Ebook_Purchase
2009-04-06,4.131578947368421,Average,Digital_Ebook_Purchase
2009-04-07,3.7183098591549295,Fair,Digital_Ebook_Purchase
2009-04-08,3.630769230769231,Fair,Digital_Ebook_Purchase
2009-04-09,3.9367088607594938,Average,Digital_Ebook_Purchase
2009-04-10,3.764705882352941,Fair,Digital_Ebook_Purchase
2009-04-11,3.5806451612903225,Fair,Digital_Ebook_Purchase
2009-04-12,3.95774647887324,Average,Digital_Ebook_Purchase
2009-04-13,3.5855855855855854,Fair,Digital_Ebook_Purchase
2009-04-14,3.76056338028169,Fair,Digital_Ebook_Purchase
2009-04-15,3.721518987341772,Fair,Digital_Ebook_Purchase
2009-04-16,3.689189189189189,Fair,Digital_Ebook_Purchase
2009-04-17,3.830508474576271,Fair,Digital_Ebook_Purchase
2009-04-18,3.633333333333333,Fair,Digital_Ebook_Purchase
2009-04-19,3.675675675675676,Fair,Digital_Ebook_Purchase
2009-04-20,3.885057471264368,Fair,Digital_Ebook_Purchase
2009-04-21,3.414141414141414,Poor,Digital_Ebook_Purchase
2009-04-22,3.903225806451613,Fair,Digital_Ebook_Purchase
2009-04-23,3.759036144578314,Fair,Digital_Ebook_Purchase
2009-04-24,3.8461538461538463,Fair,Digital_Ebook_Purchase
2009-04-25,3.5303030303030303,Poor,Digital_Ebook_Purchase
2009-04-26,3.5762711864406778,Poor,Digital_Ebook_Purchase
2009-04-27,3.8933333333333335,Fair,Digital_Ebook_Purchase
2009-04-28,3.4375,Poor,Digital_Ebook_Purchase
2009-04-29,4.118811881188119,Average,Digital_Ebook_Purchase
2009-04-30,3.9846153846153847,Average,Digital_Ebook_Purchase
2009-05-01,3.9166666666666665,Fair,Digital_Ebook_Purchase
2009-05-02,3.769230769230769,Fair,Digital_Ebook_Purchase
2009-05-03,3.5921052631578947,Fair,Digital_Ebook_Purchase
2009-05-04,3.8,Fair,Digital_Ebook_Purchase
2009-05-05,3.926315789473685,Average,Digital_Ebook_Purchase
2009-05-06,4.151162790697675,Good,Digital_Ebook_Purchase
2009-05-07,3.816901408450704,Fair,Digital_Ebook_Purchase
2009-05-08,4.0,Average,Digital_Ebook_Purchase
2009-05-09,3.831168831168831,Fair,Digital_Ebook_Purchase
2009-05-10,3.533333333333333,Poor,Digital_Ebook_Purchase
2009-05-11,3.9213483146067416,Average,Digital_Ebook_Purchase
2009-05-12,4.094117647058823,Average,Digital_Ebook_Purchase
2009-05-13,3.655172413793104,Fair,Digital_Ebook_Purchase
2009-05-14,4.022988505747127,Average,Digital_Ebook_Purchase
2009-05-15,3.753246753246753,Fair,Digital_Ebook_Purchase
2009-05-16,3.7142857142857135,Fair,Digital_Ebook_Purchase
2009-05-17,4.1909090909090905,Good,Digital_Ebook_Purchase
2009-05-18,3.829545454545455,Fair,Digital_Ebook_Purchase
2009-05-19,3.730769230769231,Fair,Digital_Ebook_Purchase
2009-05-20,3.573170731707317,Poor,Digital_Ebook_Purchase
2009-05-21,3.558139534883721,Poor,Digital_Ebook_Purchase
2009-05-22,3.5945945945945947,Fair,Digital_Ebook_Purchase
2009-05-23,3.74468085106383,Fair,Digital_Ebook_Purchase
2009-05-24,3.778947368421053,Fair,Digital_Ebook_Purchase
2009-05-25,3.6601941747572817,Fair,Digital_Ebook_Purchase
2009-05-26,3.9743589743589753,Average,Digital_Ebook_Purchase
2009-05-27,4.0,Average,Digital_Ebook_Purchase
2009-05-28,3.658119658119658,Fair,Digital_Ebook_Purchase
2009-05-29,4.130434782608695,Average,Digital_Ebook_Purchase
2009-05-30,3.689655172413793,Fair,Digital_Ebook_Purchase
2009-05-31,3.940476190476191,Average,Digital_Ebook_Purchase
2009-06-01,3.79,Fair,Digital_Ebook_Purchase
2009-06-02,3.888888888888889,Fair,Digital_Ebook_Purchase
2009-06-03,3.8676470588235294,Fair,Digital_Ebook_Purchase
2009-06-04,3.857142857142857,Fair,Digital_Ebook_Purchase
2009-06-05,3.775,Fair,Digital_Ebook_Purchase
2009-06-06,3.6805555555555554,Fair,Digital_Ebook_Purchase
2009-06-07,3.692307692307693,Fair,Digital_Ebook_Purchase
2009-06-08,3.794117647058824,Fair,Digital_Ebook_Purchase
2009-06-09,4.052173913043478,Average,Digital_Ebook_Purchase
2009-06-10,3.770642201834862,Fair,Digital_Ebook_Purchase
2009-06-11,3.8217821782178216,Fair,Digital_Ebook_Purchase
2009-06-12,3.978723404255319,Average,Digital_Ebook_Purchase
2009-06-13,4.023529411764706,Average,Digital_Ebook_Purchase
2009-06-14,3.7901234567901234,Fair,Digital_Ebook_Purchase
2009-06-15,3.7611940298507465,Fair,Digital_Ebook_Purchase
2009-06-16,3.8813559322033897,Fair,Digital_Ebook_Purchase
2009-06-17,3.944954128440367,Average,Digital_Ebook_Purchase
2009-06-18,3.67032967032967,Fair,Digital_Ebook_Purchase
2009-06-19,3.8191489361702127,Fair,Digital_Ebook_Purchase
2009-06-20,3.728395061728395,Fair,Digital_Ebook_Purchase
2009-06-21,3.813953488372093,Fair,Digital_Ebook_Purchase
2009-06-22,3.72,Fair,Digital_Ebook_Purchase
2009-06-23,3.608333333333333,Fair,Digital_Ebook_Purchase
2009-06-24,3.613861386138614,Fair,Digital_Ebook_Purchase
2009-06-25,3.810810810810811,Fair,Digital_Ebook_Purchase
2009-06-26,3.797619047619048,Fair,Digital_Ebook_Purchase
2009-06-27,3.514705882352941,Poor,Digital_Ebook_Purchase
2009-06-28,3.810810810810811,Fair,Digital_Ebook_Purchase
2009-06-29,3.2844036697247705,Poor,Digital_Ebook_Purchase
2009-06-30,3.842696629213483,Fair,Digital_Ebook_Purchase
2009-07-01,3.7358490566037736,Fair,Digital_Ebook_Purchase
2009-07-02,3.659340659340659,Fair,Digital_Ebook_Purchase
2009-07-03,3.5943396226415096,Fair,Digital_Ebook_Purchase
2009-07-04,3.961904761904762,Average,Digital_Ebook_Purchase
2009-07-05,3.65,Fair,Digital_Ebook_Purchase
2009-07-06,3.789473684210526,Fair,Digital_Ebook_Purchase
2009-07-07,3.8055555555555554,Fair,Digital_Ebook_Purchase
2009-07-08,3.735294117647059,Fair,Digital_Ebook_Purchase
2009-07-09,3.733333333333333,Fair,Digital_Ebook_Purchase
2009-07-10,3.881818181818182,Fair,Digital_Ebook_Purchase
2009-07-11,3.6875,Fair,Digital_Ebook_Purchase
2009-07-12,3.840909090909091,Fair,Digital_Ebook_Purchase
2009-07-13,3.494949494949495,Poor,Digital_Ebook_Purchase
2009-07-14,3.5454545454545454,Poor,Digital_Ebook_Purchase
2009-07-15,3.7411764705882353,Fair,Digital_Ebook_Purchase
2009-07-16,3.5876288659793816,Fair,Digital_Ebook_Purchase
2009-07-17,3.5764705882352943,Poor,Digital_Ebook_Purchase
2009-07-18,3.3529411764705883,Poor,Digital_Ebook_Purchase
2009-07-19,3.8904109589041096,Fair,Digital_Ebook_Purchase
2009-07-20,3.747747747747748,Fair,Digital_Ebook_Purchase
2009-07-21,3.7850467289719623,Fair,Digital_Ebook_Purchase
2009-07-22,3.8210526315789473,Fair,Digital_Ebook_Purchase
2009-07-23,3.752808988764045,Fair,Digital_Ebook_Purchase
2009-07-24,3.7864077669902914,Fair,Digital_Ebook_Purchase
2009-07-25,3.611764705882353,Fair,Digital_Ebook_Purchase
2009-07-26,3.619047619047619,Fair,Digital_Ebook_Purchase
2009-07-27,3.776595744680851,Fair,Digital_Ebook_Purchase
2009-07-28,3.6262626262626254,Fair,Digital_Ebook_Purchase
2009-07-29,3.575,Poor,Digital_Ebook_Purchase
2009-07-30,3.797752808988764,Fair,Digital_Ebook_Purchase
2009-07-31,3.873417721518988,Fair,Digital_Ebook_Purchase
2009-08-01,3.680412371134021,Fair,Digital_Ebook_Purchase
2009-08-02,3.644230769230769,Fair,Digital_Ebook_Purchase
2009-08-03,3.738636363636364,Fair,Digital_Ebook_Purchase
2009-08-04,3.8313253012048194,Fair,Digital_Ebook_Purchase
2009-08-05,3.43956043956044,Poor,Digital_Ebook_Purchase
2009-08-06,3.765957446808511,Fair,Digital_Ebook_Purchase
2009-08-07,3.565217391304348,Poor,Digital_Ebook_Purchase
2009-08-08,3.771084337349397,Fair,Digital_Ebook_Purchase
2009-08-09,3.880733944954129,Fair,Digital_Ebook_Purchase
2009-08-10,3.727941176470588,Fair,Digital_Ebook_Purchase
2009-08-11,3.7142857142857135,Fair,Digital_Ebook_Purchase
2009-08-12,3.625,Fair,Digital_Ebook_Purchase
2009-08-13,3.963414634146341,Average,Digital_Ebook_Purchase
2009-08-14,3.6266666666666665,Fair,Digital_Ebook_Purchase
2009-08-15,3.63768115942029,Fair,Digital_Ebook_Purchase
2009-08-16,3.2804878048780486,Poor,Digital_Ebook_Purchase
2009-08-17,3.6,Fair,Digital_Ebook_Purchase
2009-08-18,3.857142857142857,Fair,Digital_Ebook_Purchase
2009-08-19,3.794117647058824,Fair,Digital_Ebook_Purchase
2009-08-20,3.7294117647058815,Fair,Digital_Ebook_Purchase
2009-08-21,4.166666666666667,Good,Digital_Ebook_Purchase
2009-08-22,3.615384615384616,Fair,Digital_Ebook_Purchase
2009-08-23,3.8777777777777778,Fair,Digital_Ebook_Purchase
2009-08-24,3.658119658119658,Fair,Digital_Ebook_Purchase
2009-08-25,3.798165137614679,Fair,Digital_Ebook_Purchase
2009-08-26,3.686868686868687,Fair,Digital_Ebook_Purchase
2009-08-27,3.612903225806452,Fair,Digital_Ebook_Purchase
2009-08-28,3.8045977011494254,Fair,Digital_Ebook_Purchase
2009-08-29,4.0,Average,Digital_Ebook_Purchase
2009-08-30,3.477777777777778,Poor,Digital_Ebook_Purchase
2009-08-31,3.805194805194805,Fair,Digital_Ebook_Purchase
2009-09-01,3.7411764705882353,Fair,Digital_Ebook_Purchase
2009-09-02,3.767857142857143,Fair,Digital_Ebook_Purchase
2009-09-03,3.96,Average,Digital_Ebook_Purchase
2009-09-04,3.756410256410256,Fair,Digital_Ebook_Purchase
2009-09-05,3.852272727272727,Fair,Digital_Ebook_Purchase
2009-09-06,3.7142857142857135,Fair,Digital_Ebook_Purchase
2009-09-07,3.728395061728395,Fair,Digital_Ebook_Purchase
2009-09-08,3.574712643678161,Poor,Digital_Ebook_Purchase
2009-09-09,3.7714285714285714,Fair,Digital_Ebook_Purchase
2009-09-10,3.5443037974683542,Poor,Digital_Ebook_Purchase
2009-09-11,3.9876543209876543,Average,Digital_Ebook_Purchase
2009-09-12,3.72,Fair,Digital_Ebook_Purchase
2009-09-13,3.902173913043478,Fair,Digital_Ebook_Purchase
2009-09-14,3.547169811320755,Poor,Digital_Ebook_Purchase
2009-09-15,3.8225806451612905,Fair,Digital_Ebook_Purchase
2009-09-16,3.547945205479452,Poor,Digital_Ebook_Purchase
2009-09-17,3.63855421686747,Fair,Digital_Ebook_Purchase
2009-09-18,3.325301204819277,Poor,Digital_Ebook_Purchase
2009-09-19,3.6218487394957983,Fair,Digital_Ebook_Purchase
2009-09-20,3.642857142857143,Fair,Digital_Ebook_Purchase
2009-09-21,3.659340659340659,Fair,Digital_Ebook_Purchase
2009-09-22,3.6538461538461537,Fair,Digital_Ebook_Purchase
2009-09-23,3.9,Fair,Digital_Ebook_Purchase
2009-09-24,3.723684210526316,Fair,Digital_Ebook_Purchase
2009-09-25,3.839080459770115,Fair,Digital_Ebook_Purchase
2009-09-26,4.104166666666667,Average,Digital_Ebook_Purchase
2009-09-27,4.042253521126761,Average,Digital_Ebook_Purchase
2009-09-28,3.9166666666666665,Fair,Digital_Ebook_Purchase
2009-09-29,3.756410256410256,Fair,Digital_Ebook_Purchase
2009-09-30,3.933333333333333,Average,Digital_Ebook_Purchase
2009-10-01,3.52,Poor,Digital_Ebook_Purchase
2009-10-02,3.738095238095238,Fair,Digital_Ebook_Purchase
2009-10-03,3.323529411764706,Poor,Digital_Ebook_Purchase
2009-10-04,3.797619047619048,Fair,Digital_Ebook_Purchase
2009-10-05,3.612903225806452,Fair,Digital_Ebook_Purchase
2009-10-06,3.826923076923077,Fair,Digital_Ebook_Purchase
2009-10-07,3.7472527472527473,Fair,Digital_Ebook_Purchase
2009-10-08,4.0,Average,Digital_Ebook_Purchase
2009-10-09,4.186813186813187,Good,Digital_Ebook_Purchase
2009-10-10,3.984375,Average,Digital_Ebook_Purchase
2009-10-11,4.021739130434782,Average,Digital_Ebook_Purchase
2009-10-12,3.7625,Fair,Digital_Ebook_Purchase
2009-10-13,3.505376344086021,Poor,Digital_Ebook_Purchase
2009-10-14,3.580246913580247,Fair,Digital_Ebook_Purchase
2009-10-15,3.8068181818181817,Fair,Digital_Ebook_Purchase
2009-10-16,3.946236559139785,Average,Digital_Ebook_Purchase
2009-10-17,3.6621621621621614,Fair,Digital_Ebook_Purchase
2009-10-18,4.191666666666666,Good,Digital_Ebook_Purchase
2009-10-19,3.732558139534884,Fair,Digital_Ebook_Purchase
2009-10-20,3.929411764705882,Average,Digital_Ebook_Purchase
2009-10-21,3.752808988764045,Fair,Digital_Ebook_Purchase
2009-10-22,3.707692307692308,Fair,Digital_Ebook_Purchase
2009-10-23,3.831168831168831,Fair,Digital_Ebook_Purchase
2009-10-24,3.742857142857143,Fair,Digital_Ebook_Purchase
2009-10-25,3.6463414634146334,Fair,Digital_Ebook_Purchase
2009-10-26,4.080188679245283,Average,Digital_Ebook_Purchase
2009-10-27,3.5789473684210527,Poor,Digital_Ebook_Purchase
2009-10-28,3.656862745098039,Fair,Digital_Ebook_Purchase
2009-10-29,3.6770833333333335,Fair,Digital_Ebook_Purchase
2009-10-30,3.4404761904761907,Poor,Digital_Ebook_Purchase
2009-10-31,3.5764705882352943,Poor,Digital_Ebook_Purchase
2009-11-01,3.463917525773196,Poor,Digital_Ebook_Purchase
2009-11-02,3.980769230769231,Average,Digital_Ebook_Purchase
2009-11-03,3.875,Fair,Digital_Ebook_Purchase
2009-11-04,3.9220779220779214,Average,Digital_Ebook_Purchase
2009-11-05,3.957894736842105,Average,Digital_Ebook_Purchase
2009-11-06,3.611111111111111,Fair,Digital_Ebook_Purchase
2009-11-07,3.613636363636364,Fair,Digital_Ebook_Purchase
2009-11-08,3.7625,Fair,Digital_Ebook_Purchase
2009-11-09,3.820754716981132,Fair,Digital_Ebook_Purchase
2009-11-10,3.836065573770492,Fair,Digital_Ebook_Purchase
2009-11-11,3.752380952380952,Fair,Digital_Ebook_Purchase
2009-11-12,3.950980392156863,Average,Digital_Ebook_Purchase
2009-11-13,3.967391304347826,Average,Digital_Ebook_Purchase
2009-11-14,3.888888888888889,Fair,Digital_Ebook_Purchase
2009-11-15,3.905982905982906,Fair,Digital_Ebook_Purchase
2009-11-16,3.6021505376344085,Fair,Digital_Ebook_Purchase
2009-11-17,3.6944444444444446,Fair,Digital_Ebook_Purchase
2009-11-18,3.7450980392156863,Fair,Digital_Ebook_Purchase
2009-11-19,3.577319587628866,Poor,Digital_Ebook_Purchase
2009-11-20,3.9125,Fair,Digital_Ebook_Purchase
2009-11-21,3.707070707070707,Fair,Digital_Ebook_Purchase
2009-11-22,3.635135135135135,Fair,Digital_Ebook_Purchase
2009-11-23,3.854014598540146,Fair,Digital_Ebook_Purchase
2009-11-24,3.68141592920354,Fair,Digital_Ebook_Purchase
2009-11-25,3.3877551020408165,Poor,Digital_Ebook_Purchase
2009-11-26,3.452054794520548,Poor,Digital_Ebook_Purchase
2009-11-27,3.506849315068493,Poor,Digital_Ebook_Purchase
2009-11-28,3.644444444444445,Fair,Digital_Ebook_Purchase
2009-11-29,3.709090909090909,Fair,Digital_Ebook_Purchase
2009-11-30,3.717948717948718,Fair,Digital_Ebook_Purchase
2009-12-01,3.662921348314607,Fair,Digital_Ebook_Purchase
