Time,Rating,Sentiment,Product
2007-03-10,4.0,Average,Furniture
2007-03-11,4.142857142857143,Good,Furniture
2007-03-12,3.888888888888889,Fair,Furniture
2007-03-13,4.125,Good,Furniture
2007-03-14,4.25,Good,Furniture
2007-03-15,4.533333333333333,Excellent,Furniture
2007-03-16,4.230769230769231,Good,Furniture
2007-03-17,3.0,Poor,Furniture
2007-03-18,4.0,Average,Furniture
2007-03-19,4.2,Good,Furniture
2007-03-20,4.0,Average,Furniture
2007-03-21,4.375,Good,Furniture
2007-03-22,4.454545454545454,Excellent,Furniture
2007-03-23,4.0,Average,Furniture
2007-03-24,4.083333333333333,Average,Furniture
2007-03-25,3.5,Poor,Furniture
2007-03-26,3.5,Poor,Furniture
2007-03-27,3.4285714285714284,Poor,Furniture
2007-03-28,4.0,Average,Furniture
2007-03-29,4.6,Excellent,Furniture
2007-03-30,3.4,Poor,Furniture
2007-03-31,3.5,Poor,Furniture
2007-04-01,3.0,Poor,Furniture
2007-04-02,4.125,Good,Furniture
2007-04-03,4.285714285714286,Good,Furniture
2007-04-04,4.75,Excellent,Furniture
2007-04-05,4.363636363636363,Good,Furniture
2007-04-06,4.5,Excellent,Furniture
2007-04-07,2.75,Poor,Furniture
2007-04-08,5.0,Excellent,Furniture
2007-04-09,3.25,Poor,Furniture
2007-04-10,4.3125,Good,Furniture
2007-04-11,3.888888888888889,Fair,Furniture
2007-04-12,4.0,Average,Furniture
2007-04-13,2.6666666666666665,Poor,Furniture
2007-04-14,3.0,Poor,Furniture
2007-04-15,5.0,Excellent,Furniture
2007-04-16,3.5,Poor,Furniture
2007-04-17,2.0,Poor,Furniture
2007-04-18,3.5,Poor,Furniture
2007-04-19,5.0,Excellent,Furniture
2007-04-20,3.8,Fair,Furniture
2007-04-21,3.6666666666666665,Fair,Furniture
2007-04-22,4.0,Average,Furniture
2007-04-23,3.6666666666666665,Fair,Furniture
2007-04-24,5.0,Excellent,Furniture
2007-04-25,5.0,Excellent,Furniture
2007-04-26,5.0,Excellent,Furniture
2007-04-27,3.333333333333333,Poor,Furniture
2007-04-28,2.0,Poor,Furniture
2007-04-29,4.0,Average,Furniture
2007-04-30,2.25,Poor,Furniture
2007-05-01,3.0,Poor,Furniture
2007-05-02,1.0,Poor,Furniture
2007-05-03,3.75,Fair,Furniture
2007-05-04,3.0,Poor,Furniture
2007-05-05,3.0,Poor,Furniture
2007-05-06,4.333333333333333,Good,Furniture
2007-05-07,4.461538461538462,Excellent,Furniture
2007-05-08,4.2727272727272725,Good,Furniture
2007-05-09,3.7142857142857135,Fair,Furniture
2007-05-10,4.333333333333333,Good,Furniture
2007-05-11,2.333333333333333,Poor,Furniture
2007-05-12,4.230769230769231,Good,Furniture
2007-05-13,4.428571428571429,Excellent,Furniture
2007-05-14,4.222222222222222,Good,Furniture
2007-05-15,3.6666666666666665,Fair,Furniture
2007-05-16,4.454545454545454,Excellent,Furniture
2007-05-17,3.888888888888889,Fair,Furniture
2007-05-18,4.666666666666667,Excellent,Furniture
2007-05-19,3.333333333333333,Poor,Furniture
2007-05-20,4.0,Average,Furniture
2007-05-21,4.555555555555555,Excellent,Furniture
2007-05-22,4.0,Average,Furniture
2007-05-23,4.6,Excellent,Furniture
2007-05-24,3.25,Poor,Furniture
2007-05-25,3.4,Poor,Furniture
2007-05-26,4.0,Average,Furniture
2007-05-27,5.0,Excellent,Furniture
2007-05-28,4.0,Average,Furniture
2007-05-29,4.555555555555555,Excellent,Furniture
2007-05-30,3.6666666666666665,Fair,Furniture
2007-05-31,4.0,Average,Furniture
2007-06-01,4.0,Average,Furniture
2007-06-02,2.75,Poor,Furniture
2007-06-03,5.0,Excellent,Furniture
2007-06-04,4.5,Excellent,Furniture
2007-06-05,2.333333333333333,Poor,Furniture
2007-06-06,4.0,Average,Furniture
2007-06-07,4.454545454545454,Excellent,Furniture
2007-06-08,3.9,Fair,Furniture
2007-06-09,4.6,Excellent,Furniture
2007-06-10,4.5,Excellent,Furniture
2007-06-11,4.0,Average,Furniture
2007-06-12,4.166666666666667,Good,Furniture
2007-06-13,4.444444444444445,Excellent,Furniture
2007-06-14,4.166666666666667,Good,Furniture
2007-06-15,3.75,Fair,Furniture
2007-06-16,2.5,Poor,Furniture
2007-06-17,4.4,Excellent,Furniture
2007-06-18,5.0,Excellent,Furniture
2007-06-19,3.6666666666666665,Fair,Furniture
2007-06-20,4.166666666666667,Good,Furniture
2007-06-21,4.5,Excellent,Furniture
2007-06-22,4.25,Good,Furniture
2007-06-23,3.5,Poor,Furniture
2007-06-25,3.5,Poor,Furniture
2007-06-26,3.571428571428572,Poor,Furniture
2007-06-27,3.933333333333333,Average,Furniture
2007-06-28,4.6,Excellent,Furniture
2007-06-29,4.0,Average,Furniture
2007-06-30,4.333333333333333,Good,Furniture
2007-07-01,4.0,Average,Furniture
2007-07-02,5.0,Excellent,Furniture
2007-07-03,3.6666666666666665,Fair,Furniture
2007-07-04,3.8,Fair,Furniture
2007-07-05,4.25,Good,Furniture
2007-07-06,3.0,Poor,Furniture
2007-07-07,3.6666666666666665,Fair,Furniture
2007-07-08,1.0,Poor,Furniture
2007-07-09,3.333333333333333,Poor,Furniture
2007-07-10,2.4,Poor,Furniture
2007-07-11,3.75,Fair,Furniture
2007-07-12,4.6,Excellent,Furniture
2007-07-13,2.9,Poor,Furniture
2007-07-14,4.583333333333333,Excellent,Furniture
2007-07-15,4.0,Average,Furniture
2007-07-16,3.363636363636364,Poor,Furniture
2007-07-17,3.8181818181818175,Fair,Furniture
2007-07-18,3.375,Poor,Furniture
2007-07-19,4.153846153846154,Good,Furniture
2007-07-20,2.6666666666666665,Poor,Furniture
2007-07-21,4.2,Good,Furniture
2007-07-22,3.142857142857143,Poor,Furniture
2007-07-23,4.0,Average,Furniture
2007-07-24,3.875,Fair,Furniture
2007-07-25,4.0,Average,Furniture
2007-07-26,4.142857142857143,Good,Furniture
2007-07-27,4.666666666666667,Excellent,Furniture
2007-07-28,4.571428571428571,Excellent,Furniture
2007-07-29,3.571428571428572,Poor,Furniture
2007-07-30,3.571428571428572,Poor,Furniture
2007-07-31,3.5,Poor,Furniture
2007-08-01,3.0,Poor,Furniture
2007-08-02,3.75,Fair,Furniture
2007-08-03,3.6,Poor,Furniture
2007-08-04,1.0,Poor,Furniture
2007-08-05,5.0,Excellent,Furniture
2007-08-06,2.7142857142857144,Poor,Furniture
2007-08-07,3.1,Poor,Furniture
2007-08-08,4.0,Average,Furniture
2007-08-09,3.4545454545454546,Poor,Furniture
2007-08-10,3.0,Poor,Furniture
2007-08-11,3.5,Poor,Furniture
2007-08-12,4.166666666666667,Good,Furniture
2007-08-13,4.0,Average,Furniture
2007-08-14,4.888888888888889,Excellent,Furniture
2007-08-15,4.0,Average,Furniture
2007-08-16,4.3,Good,Furniture
2007-08-17,5.0,Excellent,Furniture
2007-08-18,3.6666666666666665,Fair,Furniture
2007-08-19,3.75,Fair,Furniture
2007-08-20,3.0,Poor,Furniture
2007-08-21,5.0,Excellent,Furniture
2007-08-22,4.2,Good,Furniture
2007-08-23,4.285714285714286,Good,Furniture
2007-08-24,3.0,Poor,Furniture
2007-08-25,3.2,Poor,Furniture
2007-08-26,3.6,Poor,Furniture
2007-08-27,3.090909090909091,Poor,Furniture
2007-08-28,3.909090909090909,Fair,Furniture
2007-08-29,4.111111111111111,Good,Furniture
2007-08-30,4.5,Excellent,Furniture
2007-08-31,3.4285714285714284,Poor,Furniture
2007-09-01,4.666666666666667,Excellent,Furniture
2007-09-02,3.333333333333333,Poor,Furniture
2007-09-03,4.333333333333333,Good,Furniture
2007-09-04,4.375,Good,Furniture
2007-09-05,4.571428571428571,Excellent,Furniture
2007-09-06,3.625,Poor,Furniture
2007-09-07,3.25,Poor,Furniture
2007-09-08,4.6,Excellent,Furniture
2007-09-09,4.222222222222222,Good,Furniture
2007-09-10,3.0,Poor,Furniture
2007-09-11,4.25,Good,Furniture
2007-09-12,3.2857142857142856,Poor,Furniture
2007-09-13,3.888888888888889,Fair,Furniture
2007-09-14,4.222222222222222,Good,Furniture
2007-09-15,4.166666666666667,Good,Furniture
2007-09-16,3.6666666666666665,Fair,Furniture
2007-09-17,5.0,Excellent,Furniture
2007-09-18,4.25,Good,Furniture
2007-09-19,3.333333333333333,Poor,Furniture
2007-09-20,4.0,Average,Furniture
2007-09-21,3.0,Poor,Furniture
2007-09-22,3.333333333333333,Poor,Furniture
2007-09-23,5.0,Excellent,Furniture
2007-09-24,4.083333333333333,Average,Furniture
2007-09-25,4.5,Excellent,Furniture
2007-09-26,3.4545454545454546,Poor,Furniture
2007-09-27,3.555555555555556,Poor,Furniture
2007-09-28,4.333333333333333,Good,Furniture
2007-09-29,4.375,Good,Furniture
2007-09-30,3.0,Poor,Furniture
2007-10-01,4.333333333333333,Good,Furniture
2007-10-02,3.333333333333333,Poor,Furniture
2007-10-03,3.0,Poor,Furniture
2007-10-04,3.75,Fair,Furniture
2007-10-05,4.111111111111111,Good,Furniture
2007-10-06,3.0,Poor,Furniture
2007-10-07,2.5,Poor,Furniture
2007-10-08,3.333333333333333,Poor,Furniture
2007-10-09,3.2222222222222223,Poor,Furniture
2007-10-10,4.181818181818182,Good,Furniture
2007-10-11,3.0,Poor,Furniture
2007-10-12,3.0,Poor,Furniture
2007-10-13,4.5,Excellent,Furniture
2007-10-14,3.2857142857142856,Poor,Furniture
2007-10-15,3.2,Poor,Furniture
2007-10-16,3.625,Poor,Furniture
2007-10-17,4.1875,Good,Furniture
2007-10-18,3.909090909090909,Fair,Furniture
2007-10-19,3.0,Poor,Furniture
2007-10-20,3.4285714285714284,Poor,Furniture
2007-10-21,3.5,Poor,Furniture
2007-10-22,4.125,Good,Furniture
2007-10-23,3.75,Fair,Furniture
2007-10-24,3.7,Fair,Furniture
2007-10-25,4.285714285714286,Good,Furniture
2007-10-26,3.6,Poor,Furniture
2007-10-27,4.0,Average,Furniture
2007-10-28,3.6,Poor,Furniture
2007-10-29,2.6,Poor,Furniture
2007-10-30,3.0,Poor,Furniture
2007-10-31,5.0,Excellent,Furniture
2007-11-01,4.083333333333333,Average,Furniture
2007-11-02,3.25,Poor,Furniture
2007-11-03,4.333333333333333,Good,Furniture
2007-11-04,3.8,Fair,Furniture
2007-11-05,4.375,Good,Furniture
2007-11-06,3.8,Fair,Furniture
2007-11-07,4.333333333333333,Good,Furniture
2007-11-08,3.857142857142857,Fair,Furniture
2007-11-09,3.125,Poor,Furniture
2007-11-10,5.0,Excellent,Furniture
2007-11-11,4.0,Average,Furniture
2007-11-12,3.5,Poor,Furniture
2007-11-13,3.6666666666666665,Fair,Furniture
2007-11-14,4.0,Average,Furniture
2007-11-15,4.125,Good,Furniture
2007-11-16,4.0,Average,Furniture
2007-11-17,3.533333333333333,Poor,Furniture
2007-11-18,4.0,Average,Furniture
2007-11-19,3.2,Poor,Furniture
2007-11-20,4.5,Excellent,Furniture
2007-11-21,4.1,Good,Furniture
2007-11-22,4.1,Good,Furniture
2007-11-23,1.4,Poor,Furniture
2007-11-24,4.833333333333333,Excellent,Furniture
2007-11-25,4.368421052631579,Good,Furniture
2007-11-26,3.9,Fair,Furniture
2007-11-27,2.7142857142857144,Poor,Furniture
2007-11-28,3.0,Poor,Furniture
2007-11-29,3.375,Poor,Furniture
2007-11-30,4.076923076923077,Average,Furniture
2007-12-01,3.5,Poor,Furniture
2007-12-02,4.0,Average,Furniture
2007-12-03,3.533333333333333,Poor,Furniture
2007-12-04,4.1,Good,Furniture
2007-12-05,2.75,Poor,Furniture
2007-12-06,4.083333333333333,Average,Furniture
2007-12-07,4.7,Excellent,Furniture
2007-12-08,4.307692307692308,Good,Furniture
2007-12-09,2.0,Poor,Furniture
2007-12-10,3.9166666666666665,Average,Furniture
2007-12-11,3.6,Poor,Furniture
2007-12-12,3.8461538461538463,Fair,Furniture
2007-12-13,4.176470588235294,Good,Furniture
2007-12-14,4.125,Good,Furniture
2007-12-15,3.636363636363636,Fair,Furniture
2007-12-16,3.0,Poor,Furniture
2007-12-17,4.111111111111111,Good,Furniture
2007-12-18,3.066666666666667,Poor,Furniture
2007-12-19,4.2,Good,Furniture
2007-12-20,2.8,Poor,Furniture
2007-12-21,4.222222222222222,Good,Furniture
2007-12-22,4.153846153846154,Good,Furniture
2007-12-23,3.9,Fair,Furniture
2007-12-24,3.4,Poor,Furniture
2007-12-26,3.7058823529411766,Fair,Furniture
2007-12-27,4.384615384615385,Excellent,Furniture
2007-12-28,3.7142857142857135,Fair,Furniture
2007-12-29,3.555555555555556,Poor,Furniture
2007-12-30,4.625,Excellent,Furniture
2007-12-31,3.5,Poor,Furniture
2008-01-01,3.6875,Fair,Furniture
2008-01-02,4.333333333333333,Good,Furniture
2008-01-03,3.7058823529411766,Fair,Furniture
2008-01-04,3.5789473684210527,Poor,Furniture
2008-01-05,3.888888888888889,Fair,Furniture
2008-01-06,3.8333333333333335,Fair,Furniture
2008-01-07,4.142857142857143,Good,Furniture
2008-01-08,3.7777777777777777,Fair,Furniture
2008-01-09,3.0,Poor,Furniture
2008-01-10,2.888888888888889,Poor,Furniture
2008-01-11,3.6666666666666665,Fair,Furniture
2008-01-12,3.9642857142857135,Average,Furniture
2008-01-13,4.625,Excellent,Furniture
2008-01-14,3.9166666666666665,Average,Furniture
2008-01-15,3.0,Poor,Furniture
2008-01-16,3.8,Fair,Furniture
2008-01-17,3.6,Poor,Furniture
2008-01-18,3.909090909090909,Fair,Furniture
2008-01-19,3.761904761904762,Fair,Furniture
2008-01-20,4.444444444444445,Excellent,Furniture
2008-01-21,3.888888888888889,Fair,Furniture
2008-01-22,4.142857142857143,Good,Furniture
2008-01-23,4.5,Excellent,Furniture
2008-01-24,3.111111111111111,Poor,Furniture
2008-01-25,4.6,Excellent,Furniture
2008-01-26,3.6,Poor,Furniture
2008-01-27,4.166666666666667,Good,Furniture
2008-01-28,4.133333333333334,Good,Furniture
2008-01-29,3.083333333333333,Poor,Furniture
2008-01-30,3.5,Poor,Furniture
2008-01-31,4.0,Average,Furniture
2008-02-01,3.5,Poor,Furniture
2008-02-02,3.857142857142857,Fair,Furniture
2008-02-03,4.8,Excellent,Furniture
2008-02-04,3.0,Poor,Furniture
2008-02-05,3.857142857142857,Fair,Furniture
2008-02-06,3.5,Poor,Furniture
2008-02-07,4.0,Average,Furniture
2008-02-08,3.8181818181818175,Fair,Furniture
2008-02-09,4.6,Excellent,Furniture
2008-02-10,4.0,Average,Furniture
2008-02-11,3.875,Fair,Furniture
2008-02-12,3.5,Poor,Furniture
2008-02-13,4.071428571428571,Average,Furniture
2008-02-14,4.25,Good,Furniture
2008-02-15,2.933333333333333,Poor,Furniture
2008-02-16,2.75,Poor,Furniture
2008-02-17,4.076923076923077,Average,Furniture
2008-02-18,4.1,Good,Furniture
2008-02-19,4.222222222222222,Good,Furniture
2008-02-20,3.4,Poor,Furniture
2008-02-21,1.8333333333333333,Poor,Furniture
2008-02-22,4.0,Average,Furniture
2008-02-23,3.25,Poor,Furniture
2008-02-24,3.9166666666666665,Average,Furniture
2008-02-25,3.8,Fair,Furniture
2008-02-26,3.7,Fair,Furniture
2008-02-27,3.7,Fair,Furniture
2008-02-28,3.7142857142857135,Fair,Furniture
2008-02-29,4.5,Excellent,Furniture
2008-03-01,4.0,Average,Furniture
2008-03-02,3.857142857142857,Fair,Furniture
2008-03-03,4.533333333333333,Excellent,Furniture
2008-03-04,4.0,Average,Furniture
2008-03-05,2.7777777777777777,Poor,Furniture
2008-03-06,4.25,Good,Furniture
2008-03-07,3.857142857142857,Fair,Furniture
2008-03-08,3.4285714285714284,Poor,Furniture
2008-03-09,3.571428571428572,Poor,Furniture
2008-03-10,3.647058823529412,Fair,Furniture
2008-03-11,4.0,Average,Furniture
2008-03-12,4.0,Average,Furniture
2008-03-13,3.375,Poor,Furniture
2008-03-14,4.0,Average,Furniture
2008-03-15,3.555555555555556,Poor,Furniture
2008-03-16,2.0625,Poor,Furniture
2008-03-17,2.6,Poor,Furniture
2008-03-18,4.230769230769231,Good,Furniture
2008-03-19,4.333333333333333,Good,Furniture
2008-03-20,3.6666666666666665,Fair,Furniture
2008-03-21,4.2,Good,Furniture
2008-03-22,3.333333333333333,Poor,Furniture
2008-03-23,4.285714285714286,Good,Furniture
2008-03-24,4.3,Good,Furniture
2008-03-25,4.0,Average,Furniture
2008-03-26,4.0625,Average,Furniture
2008-03-27,3.5,Poor,Furniture
2008-03-28,3.7,Fair,Furniture
2008-03-29,4.2,Good,Furniture
2008-03-30,3.5,Poor,Furniture
2008-03-31,3.3,Poor,Furniture
2008-04-01,3.909090909090909,Fair,Furniture
2008-04-02,3.375,Poor,Furniture
2008-04-03,3.6666666666666665,Fair,Furniture
2008-04-04,3.5,Poor,Furniture
2008-04-05,3.75,Fair,Furniture
2008-04-06,4.066666666666666,Average,Furniture
2008-04-07,4.125,Good,Furniture
2008-04-08,3.7142857142857135,Fair,Furniture
2008-04-09,4.444444444444445,Excellent,Furniture
2008-04-10,4.363636363636363,Good,Furniture
2008-04-11,3.75,Fair,Furniture
2008-04-12,2.25,Poor,Furniture
2008-04-13,4.166666666666667,Good,Furniture
2008-04-14,3.4166666666666665,Poor,Furniture
2008-04-15,4.0,Average,Furniture
2008-04-16,2.0,Poor,Furniture
2008-04-17,3.8333333333333335,Fair,Furniture
2008-04-18,3.5,Poor,Furniture
2008-04-19,3.5,Poor,Furniture
2008-04-20,3.2222222222222223,Poor,Furniture
2008-04-21,4.4,Excellent,Furniture
2008-04-22,3.571428571428572,Poor,Furniture
2008-04-23,3.9,Fair,Furniture
2008-04-24,4.333333333333333,Good,Furniture
2008-04-25,3.875,Fair,Furniture
2008-04-26,4.0,Average,Furniture
2008-04-27,4.222222222222222,Good,Furniture
2008-04-28,4.0,Average,Furniture
2008-04-29,4.25,Good,Furniture
2008-04-30,4.4,Excellent,Furniture
2008-05-01,4.75,Excellent,Furniture
2008-05-02,4.071428571428571,Average,Furniture
2008-05-03,3.25,Poor,Furniture
2008-05-04,4.142857142857143,Good,Furniture
2008-05-05,3.733333333333333,Fair,Furniture
2008-05-06,4.0,Average,Furniture
2008-05-07,4.0,Average,Furniture
2008-05-08,4.0,Average,Furniture
2008-05-09,4.0,Average,Furniture
2008-05-10,5.0,Excellent,Furniture
2008-05-11,4.8,Excellent,Furniture
2008-05-12,3.555555555555556,Poor,Furniture
2008-05-13,4.5,Excellent,Furniture
2008-05-14,4.333333333333333,Good,Furniture
2008-05-15,2.0,Poor,Furniture
2008-05-16,2.7142857142857144,Poor,Furniture
2008-05-17,3.0,Poor,Furniture
2008-05-18,3.571428571428572,Poor,Furniture
2008-05-19,3.75,Fair,Furniture
2008-05-20,3.2,Poor,Furniture
2008-05-21,4.5,Excellent,Furniture
2008-05-22,4.25,Good,Furniture
2008-05-23,2.8,Poor,Furniture
2008-05-24,4.0,Average,Furniture
2008-05-25,3.333333333333333,Poor,Furniture
2008-05-26,4.5,Excellent,Furniture
2008-05-27,4.444444444444445,Excellent,Furniture
2008-05-28,4.125,Good,Furniture
2008-05-29,4.166666666666667,Good,Furniture
2008-05-30,3.909090909090909,Fair,Furniture
2008-05-31,3.8,Fair,Furniture
2008-06-01,3.7142857142857135,Fair,Furniture
2008-06-02,3.411764705882353,Poor,Furniture
2008-06-03,4.0,Average,Furniture
2008-06-04,4.3125,Good,Furniture
2008-06-05,4.555555555555555,Excellent,Furniture
2008-06-06,3.5,Poor,Furniture
2008-06-07,2.7142857142857144,Poor,Furniture
2008-06-08,3.333333333333333,Poor,Furniture
2008-06-09,4.0,Average,Furniture
2008-06-10,4.428571428571429,Excellent,Furniture
2008-06-11,4.5,Excellent,Furniture
2008-06-12,4.75,Excellent,Furniture
2008-06-13,4.428571428571429,Excellent,Furniture
2008-06-14,3.625,Poor,Furniture
2008-06-15,4.8,Excellent,Furniture
2008-06-16,3.888888888888889,Fair,Furniture
2008-06-17,3.5384615384615383,Poor,Furniture
2008-06-18,2.625,Poor,Furniture
2008-06-19,3.857142857142857,Fair,Furniture
2008-06-20,3.6,Poor,Furniture
2008-06-21,4.0,Average,Furniture
2008-06-22,4.4,Excellent,Furniture
2008-06-23,3.9,Fair,Furniture
2008-06-24,3.25,Poor,Furniture
2008-06-25,3.25,Poor,Furniture
2008-06-26,4.375,Good,Furniture
2008-06-27,3.6,Poor,Furniture
2008-06-28,4.1,Good,Furniture
2008-06-29,3.692307692307693,Fair,Furniture
2008-06-30,5.0,Excellent,Furniture
2008-07-01,4.0,Average,Furniture
2008-07-02,2.875,Poor,Furniture
2008-07-03,3.2857142857142856,Poor,Furniture
2008-07-04,3.625,Poor,Furniture
2008-07-05,3.2222222222222223,Poor,Furniture
2008-07-06,3.727272727272727,Fair,Furniture
2008-07-07,4.444444444444445,Excellent,Furniture
2008-07-08,3.857142857142857,Fair,Furniture
2008-07-09,3.857142857142857,Fair,Furniture
2008-07-10,4.0,Average,Furniture
2008-07-11,4.571428571428571,Excellent,Furniture
2008-07-12,4.0,Average,Furniture
2008-07-13,3.2222222222222223,Poor,Furniture
2008-07-14,4.181818181818182,Good,Furniture
2008-07-15,3.636363636363636,Fair,Furniture
2008-07-16,4.454545454545454,Excellent,Furniture
2008-07-17,4.1875,Good,Furniture
2008-07-18,3.8333333333333335,Fair,Furniture
2008-07-19,5.0,Excellent,Furniture
2008-07-20,3.363636363636364,Poor,Furniture
2008-07-21,4.333333333333333,Good,Furniture
2008-07-22,4.53125,Excellent,Furniture
2008-07-23,4.857142857142857,Excellent,Furniture
2008-07-24,3.363636363636364,Poor,Furniture
2008-07-25,4.555555555555555,Excellent,Furniture
2008-07-26,4.75,Excellent,Furniture
2008-07-27,3.7142857142857135,Fair,Furniture
2008-07-28,3.727272727272727,Fair,Furniture
2008-07-29,4.3,Good,Furniture
2008-07-30,3.4166666666666665,Poor,Furniture
2008-07-31,4.222222222222222,Good,Furniture
2008-08-01,3.875,Fair,Furniture
2008-08-02,4.0,Average,Furniture
2008-08-03,3.090909090909091,Poor,Furniture
2008-08-04,3.6666666666666665,Fair,Furniture
2008-08-05,3.7142857142857135,Fair,Furniture
2008-08-06,3.888888888888889,Fair,Furniture
2008-08-07,3.636363636363636,Fair,Furniture
2008-08-08,3.6666666666666665,Fair,Furniture
2008-08-09,3.75,Fair,Furniture
2008-08-10,4.625,Excellent,Furniture
2008-08-11,4.3,Good,Furniture
2008-08-12,3.823529411764706,Fair,Furniture
2008-08-13,3.941176470588236,Average,Furniture
2008-08-14,3.0,Poor,Furniture
2008-08-15,3.3,Poor,Furniture
2008-08-16,2.7777777777777777,Poor,Furniture
2008-08-17,4.142857142857143,Good,Furniture
2008-08-18,4.0,Average,Furniture
2008-08-19,3.25,Poor,Furniture
2008-08-20,3.111111111111111,Poor,Furniture
2008-08-21,3.8,Fair,Furniture
2008-08-22,3.1666666666666665,Poor,Furniture
2008-08-23,3.1666666666666665,Poor,Furniture
2008-08-24,4.545454545454546,Excellent,Furniture
2008-08-25,4.222222222222222,Good,Furniture
2008-08-26,4.411764705882353,Excellent,Furniture
2008-08-27,3.857142857142857,Fair,Furniture
2008-08-28,4.636363636363637,Excellent,Furniture
2008-08-29,3.7142857142857135,Fair,Furniture
2008-08-30,3.8,Fair,Furniture
2008-08-31,3.7857142857142856,Fair,Furniture
2008-09-01,3.615384615384616,Poor,Furniture
2008-09-02,3.7857142857142856,Fair,Furniture
2008-09-03,3.1666666666666665,Poor,Furniture
2008-09-04,4.0,Average,Furniture
2008-09-05,2.75,Poor,Furniture
2008-09-06,2.6,Poor,Furniture
2008-09-07,3.5,Poor,Furniture
2008-09-08,3.333333333333333,Poor,Furniture
2008-09-09,4.166666666666667,Good,Furniture
2008-09-10,3.8666666666666663,Fair,Furniture
2008-09-11,3.571428571428572,Poor,Furniture
2008-09-12,3.2,Poor,Furniture
2008-09-13,3.3076923076923075,Poor,Furniture
2008-09-14,3.6,Poor,Furniture
2008-09-15,4.166666666666667,Good,Furniture
2008-09-16,3.6666666666666665,Fair,Furniture
2008-09-17,3.75,Fair,Furniture
2008-09-18,3.3,Poor,Furniture
2008-09-19,3.388888888888889,Poor,Furniture
2008-09-20,3.9166666666666665,Average,Furniture
2008-09-21,3.5,Poor,Furniture
2008-09-22,4.0,Average,Furniture
2008-09-23,4.294117647058823,Good,Furniture
2008-09-24,3.6875,Fair,Furniture
2008-09-25,3.733333333333333,Fair,Furniture
2008-09-26,4.142857142857143,Good,Furniture
2008-09-27,4.285714285714286,Good,Furniture
2008-09-28,4.285714285714286,Good,Furniture
2008-09-29,4.363636363636363,Good,Furniture
2008-09-30,3.8333333333333335,Fair,Furniture
2008-10-01,3.928571428571429,Average,Furniture
2008-10-02,3.5,Poor,Furniture
2008-10-03,4.285714285714286,Good,Furniture
2008-10-04,4.2,Good,Furniture
2008-10-05,5.0,Excellent,Furniture
2008-10-06,3.8181818181818175,Fair,Furniture
2008-10-07,2.8,Poor,Furniture
2008-10-08,4.444444444444445,Excellent,Furniture
2008-10-09,3.8,Fair,Furniture
2008-10-10,3.375,Poor,Furniture
2008-10-11,4.0,Average,Furniture
2008-10-12,3.823529411764706,Fair,Furniture
2008-10-13,4.277777777777778,Good,Furniture
2008-10-14,4.0,Average,Furniture
2008-10-15,4.0,Average,Furniture
2008-10-16,3.1818181818181817,Poor,Furniture
2008-10-17,4.214285714285714,Good,Furniture
2008-10-18,4.090909090909091,Average,Furniture
2008-10-19,3.2,Poor,Furniture
2008-10-20,4.0,Average,Furniture
2008-10-21,3.727272727272727,Fair,Furniture
2008-10-22,4.166666666666667,Good,Furniture
2008-10-23,4.666666666666667,Excellent,Furniture
2008-10-24,3.7058823529411766,Fair,Furniture
2008-10-25,4.166666666666667,Good,Furniture
2008-10-26,4.75,Excellent,Furniture
2008-10-27,3.888888888888889,Fair,Furniture
2008-10-28,4.071428571428571,Average,Furniture
2008-10-29,3.7777777777777777,Fair,Furniture
2008-10-30,4.0625,Average,Furniture
2008-10-31,2.857142857142857,Poor,Furniture
2008-11-01,4.125,Good,Furniture
2008-11-02,3.933333333333333,Average,Furniture
2008-11-03,3.8,Fair,Furniture
2008-11-04,3.684210526315789,Fair,Furniture
2008-11-05,4.25,Good,Furniture
2008-11-06,4.8,Excellent,Furniture
2008-11-07,3.5,Poor,Furniture
2008-11-08,4.111111111111111,Good,Furniture
2008-11-09,3.5294117647058822,Poor,Furniture
2008-11-10,3.4615384615384617,Poor,Furniture
2008-11-11,4.0,Average,Furniture
2008-11-12,3.888888888888889,Fair,Furniture
2008-11-13,4.0,Average,Furniture
2008-11-14,3.75,Fair,Furniture
2008-11-15,3.333333333333333,Poor,Furniture
2008-11-16,3.6818181818181817,Fair,Furniture
2008-11-17,4.0625,Average,Furniture
2008-11-18,4.666666666666667,Excellent,Furniture
2008-11-19,4.083333333333333,Average,Furniture
2008-11-20,3.6666666666666665,Fair,Furniture
2008-11-21,4.0,Average,Furniture
2008-11-22,3.5384615384615383,Poor,Furniture
2008-11-23,3.5625,Poor,Furniture
2008-11-24,3.684210526315789,Fair,Furniture
2008-11-25,4.214285714285714,Good,Furniture
2008-11-26,4.333333333333333,Good,Furniture
2008-11-27,4.333333333333333,Good,Furniture
2008-11-28,2.555555555555556,Poor,Furniture
2008-11-29,3.809523809523809,Fair,Furniture
2008-11-30,3.095238095238096,Poor,Furniture
2008-12-01,3.5454545454545454,Poor,Furniture
2008-12-02,3.8,Fair,Furniture
2008-12-03,3.7083333333333335,Fair,Furniture
2008-12-04,3.363636363636364,Poor,Furniture
2008-12-05,3.9047619047619047,Fair,Furniture
2008-12-06,3.5,Poor,Furniture
2008-12-07,4.052631578947368,Average,Furniture
2008-12-08,3.1538461538461537,Poor,Furniture
2008-12-09,2.764705882352941,Poor,Furniture
2008-12-10,3.9,Fair,Furniture
