Time,Rating,Sentiment,Product
2005-11-27,4.2,Good,Beauty
2005-11-28,3.515151515151515,Poor,Beauty
2005-11-29,3.789473684210526,Poor,Beauty
2005-11-30,4.227272727272728,Good,Beauty
2005-12-01,4.115384615384615,Average,Beauty
2005-12-02,3.608695652173913,Poor,Beauty
2005-12-03,4.157894736842105,Average,Beauty
2005-12-04,4.222222222222222,Good,Beauty
2005-12-05,3.8666666666666663,Fair,Beauty
2005-12-06,3.9166666666666665,Fair,Beauty
2005-12-07,4.371428571428571,Good,Beauty
2005-12-08,3.85,Fair,Beauty
2005-12-09,3.825,Poor,Beauty
2005-12-10,4.826086956521739,Excellent,Beauty
2005-12-11,4.333333333333333,Good,Beauty
2005-12-12,4.029411764705882,Fair,Beauty
2005-12-13,4.096774193548387,Average,Beauty
2005-12-14,3.9375,Fair,Beauty
2005-12-15,3.9565217391304346,Fair,Beauty
2005-12-16,4.04,Fair,Beauty
2005-12-17,4.5,Excellent,Beauty
2005-12-18,3.7916666666666665,Poor,Beauty
2005-12-19,3.4,Poor,Beauty
2005-12-20,4.037037037037037,Fair,Beauty
2005-12-21,4.473684210526316,Excellent,Beauty
2005-12-22,4.05,Average,Beauty
2005-12-23,3.571428571428572,Poor,Beauty
2005-12-24,3.809523809523809,Poor,Beauty
2005-12-25,3.6666666666666665,Poor,Beauty
2005-12-26,4.0,Fair,Beauty
2005-12-27,3.4705882352941178,Poor,Beauty
2005-12-28,3.5357142857142856,Poor,Beauty
2005-12-29,4.238095238095238,Good,Beauty
2005-12-30,3.870967741935484,Fair,Beauty
2005-12-31,3.592592592592593,Poor,Beauty
2006-01-01,3.6875,Poor,Beauty
2006-01-02,4.088235294117647,Average,Beauty
2006-01-03,3.592592592592593,Poor,Beauty
2006-01-04,3.3947368421052637,Poor,Beauty
2006-01-05,3.727272727272727,Poor,Beauty
2006-01-06,3.875,Fair,Beauty
2006-01-07,2.833333333333333,Poor,Beauty
2006-01-08,3.9696969696969697,Fair,Beauty
2006-01-09,4.0344827586206895,Fair,Beauty
2006-01-10,4.243243243243243,Good,Beauty
2006-01-11,4.297297297297297,Good,Beauty
2006-01-12,3.5454545454545454,Poor,Beauty
2006-01-13,3.8,Poor,Beauty
2006-01-14,3.615384615384616,Poor,Beauty
2006-01-15,4.489795918367347,Excellent,Beauty
2006-01-16,4.0,Fair,Beauty
2006-01-17,4.16,Average,Beauty
2006-01-18,4.333333333333333,Good,Beauty
2006-01-19,3.95,Fair,Beauty
2006-01-20,4.589743589743589,Excellent,Beauty
2006-01-21,3.772727272727273,Poor,Beauty
2006-01-22,4.1923076923076925,Good,Beauty
2006-01-23,3.7777777777777777,Poor,Beauty
2006-01-24,3.3529411764705883,Poor,Beauty
2006-01-25,4.206896551724138,Good,Beauty
2006-01-26,3.857142857142857,Fair,Beauty
2006-01-27,3.76,Poor,Beauty
2006-01-28,4.346153846153846,Good,Beauty
2006-01-29,4.314814814814815,Good,Beauty
2006-01-30,3.82089552238806,Poor,Beauty
2006-01-31,4.0,Fair,Beauty
2006-02-01,4.048780487804878,Average,Beauty
2006-02-02,3.857142857142857,Fair,Beauty
2006-02-03,3.789473684210526,Poor,Beauty
2006-02-04,3.75,Poor,Beauty
2006-02-05,4.086956521739131,Average,Beauty
2006-02-06,4.125,Average,Beauty
2006-02-07,4.0,Fair,Beauty
2006-02-08,3.875,Fair,Beauty
2006-02-09,3.931034482758621,Fair,Beauty
2006-02-10,4.307692307692308,Good,Beauty
2006-02-11,4.363636363636363,Good,Beauty
2006-02-12,3.5294117647058822,Poor,Beauty
2006-02-13,3.9444444444444446,Fair,Beauty
2006-02-14,4.484848484848484,Excellent,Beauty
2006-02-15,4.052631578947368,Average,Beauty
2006-02-16,4.454545454545454,Excellent,Beauty
2006-02-17,4.103448275862069,Average,Beauty
2006-02-18,4.190476190476191,Good,Beauty
2006-02-19,4.115384615384615,Average,Beauty
2006-02-20,4.183673469387755,Good,Beauty
2006-02-21,4.212121212121212,Good,Beauty
2006-02-22,4.0638297872340425,Average,Beauty
2006-02-23,4.105882352941176,Average,Beauty
2006-02-24,4.303571428571429,Good,Beauty
2006-02-25,4.349206349206349,Good,Beauty
2006-02-26,4.05,Average,Beauty
2006-02-27,4.183333333333334,Good,Beauty
2006-02-28,4.5777777777777775,Excellent,Beauty
2006-03-01,4.116279069767442,Average,Beauty
2006-03-02,3.869565217391304,Fair,Beauty
2006-03-03,3.706896551724138,Poor,Beauty
2006-03-04,4.066666666666666,Average,Beauty
2006-03-05,3.9705882352941178,Fair,Beauty
2006-03-06,4.125,Average,Beauty
2006-03-07,3.6595744680851054,Poor,Beauty
2006-03-08,4.075471698113208,Average,Beauty
2006-03-09,4.054347826086956,Average,Beauty
2006-03-10,4.236363636363636,Good,Beauty
2006-03-11,4.380952380952381,Good,Beauty
2006-03-12,4.0,Fair,Beauty
2006-03-13,4.206896551724138,Good,Beauty
2006-03-14,4.258064516129032,Good,Beauty
2006-03-15,4.11864406779661,Average,Beauty
2006-03-16,4.173333333333333,Average,Beauty
2006-03-17,4.203125,Good,Beauty
2006-03-18,4.2,Good,Beauty
2006-03-19,4.115384615384615,Average,Beauty
2006-03-20,4.1454545454545455,Average,Beauty
2006-03-21,3.94,Fair,Beauty
2006-03-22,3.629032258064516,Poor,Beauty
2006-03-23,3.63265306122449,Poor,Beauty
2006-03-24,3.95,Fair,Beauty
2006-03-25,4.225,Good,Beauty
2006-03-26,3.8157894736842106,Poor,Beauty
2006-03-27,3.941176470588236,Fair,Beauty
2006-03-28,3.7916666666666665,Poor,Beauty
2006-03-29,4.0212765957446805,Fair,Beauty
2006-03-30,4.555555555555555,Excellent,Beauty
2006-03-31,3.6774193548387095,Poor,Beauty
2006-04-01,3.5,Poor,Beauty
2006-04-02,4.25,Good,Beauty
2006-04-03,4.75,Excellent,Beauty
2006-04-04,3.4285714285714284,Poor,Beauty
2006-04-05,4.0,Fair,Beauty
2006-04-06,4.083333333333333,Average,Beauty
2006-04-07,3.857142857142857,Fair,Beauty
2006-04-08,3.4285714285714284,Poor,Beauty
2006-04-09,4.2105263157894735,Good,Beauty
2006-04-10,4.105263157894737,Average,Beauty
2006-04-11,4.090909090909091,Average,Beauty
2006-04-12,3.0,Poor,Beauty
2006-04-13,3.75,Poor,Beauty
2006-04-14,3.4,Poor,Beauty
2006-04-15,4.0,Fair,Beauty
2006-04-16,4.727272727272728,Excellent,Beauty
2006-04-17,4.0,Fair,Beauty
2006-04-18,5.0,Excellent,Beauty
2006-04-19,3.2,Poor,Beauty
2006-04-20,3.875,Fair,Beauty
2006-04-21,4.3125,Good,Beauty
2006-04-22,3.2,Poor,Beauty
2006-04-23,4.5,Excellent,Beauty
2006-04-24,4.5,Excellent,Beauty
2006-04-25,4.05,Average,Beauty
2006-04-26,4.04,Fair,Beauty
2006-04-27,3.5384615384615383,Poor,Beauty
2006-04-28,4.423076923076923,Excellent,Beauty
2006-04-29,4.2631578947368425,Good,Beauty
2006-04-30,3.333333333333333,Poor,Beauty
2006-05-01,4.222222222222222,Good,Beauty
2006-05-02,4.5,Excellent,Beauty
2006-05-03,3.923076923076923,Fair,Beauty
2006-05-04,4.052631578947368,Average,Beauty
2006-05-05,3.851851851851852,Fair,Beauty
2006-05-06,4.2,Good,Beauty
2006-05-07,3.692307692307693,Poor,Beauty
2006-05-08,3.7714285714285714,Poor,Beauty
2006-05-09,3.870967741935484,Fair,Beauty
2006-05-10,3.4615384615384617,Poor,Beauty
2006-05-11,4.142857142857143,Average,Beauty
2006-05-12,4.037037037037037,Fair,Beauty
2006-05-13,3.636363636363636,Poor,Beauty
2006-05-14,3.769230769230769,Poor,Beauty
2006-05-15,3.576923076923077,Poor,Beauty
2006-05-16,3.5294117647058822,Poor,Beauty
2006-05-17,3.55,Poor,Beauty
2006-05-18,3.8,Poor,Beauty
2006-05-19,4.571428571428571,Excellent,Beauty
2006-05-20,4.0,Fair,Beauty
2006-05-21,4.25,Good,Beauty
2006-05-22,3.6666666666666665,Poor,Beauty
2006-05-23,4.291666666666667,Good,Beauty
2006-05-24,3.764705882352941,Poor,Beauty
2006-05-25,3.4545454545454546,Poor,Beauty
2006-05-26,3.9,Fair,Beauty
2006-05-27,3.8,Poor,Beauty
2006-05-28,3.1578947368421053,Poor,Beauty
2006-05-29,4.35,Good,Beauty
2006-05-30,4.0,Fair,Beauty
2006-05-31,4.1875,Good,Beauty
2006-06-01,3.7222222222222223,Poor,Beauty
2006-06-02,4.7368421052631575,Excellent,Beauty
2006-06-03,4.346153846153846,Good,Beauty
2006-06-04,3.636363636363636,Poor,Beauty
2006-06-05,3.882352941176471,Fair,Beauty
2006-06-06,4.238095238095238,Good,Beauty
2006-06-07,3.739130434782609,Poor,Beauty
2006-06-08,3.8947368421052633,Fair,Beauty
2006-06-09,4.35,Good,Beauty
2006-06-10,4.086956521739131,Average,Beauty
2006-06-11,3.4375,Poor,Beauty
2006-06-12,4.5,Excellent,Beauty
2006-06-13,4.565217391304348,Excellent,Beauty
2006-06-14,3.6,Poor,Beauty
2006-06-15,3.7916666666666665,Poor,Beauty
2006-06-16,4.159090909090909,Average,Beauty
2006-06-17,3.85,Fair,Beauty
2006-06-18,4.047619047619048,Average,Beauty
2006-06-19,4.538461538461538,Excellent,Beauty
2006-06-20,3.75,Poor,Beauty
2006-06-21,3.3823529411764706,Poor,Beauty
2006-06-22,4.28125,Good,Beauty
2006-06-23,4.4,Excellent,Beauty
2006-06-24,4.0,Fair,Beauty
2006-06-25,4.258064516129032,Good,Beauty
2006-06-26,3.863636363636364,Fair,Beauty
2006-06-27,4.137931034482759,Average,Beauty
2006-06-28,4.4,Excellent,Beauty
2006-06-29,3.972972972972973,Fair,Beauty
2006-06-30,4.03030303030303,Fair,Beauty
2006-07-01,4.6,Excellent,Beauty
2006-07-02,4.05,Average,Beauty
2006-07-03,4.022222222222222,Fair,Beauty
2006-07-04,4.387096774193548,Excellent,Beauty
2006-07-05,4.2,Good,Beauty
2006-07-06,4.16,Average,Beauty
2006-07-07,4.151515151515151,Average,Beauty
2006-07-08,4.081081081081081,Average,Beauty
2006-07-09,3.787234042553192,Poor,Beauty
2006-07-10,4.244897959183674,Good,Beauty
2006-07-11,3.7777777777777777,Poor,Beauty
2006-07-12,4.047619047619048,Average,Beauty
2006-07-13,3.86046511627907,Fair,Beauty
2006-07-14,4.0,Fair,Beauty
2006-07-15,4.111111111111111,Average,Beauty
2006-07-16,3.741935483870968,Poor,Beauty
2006-07-17,4.3125,Good,Beauty
2006-07-18,4.12,Average,Beauty
2006-07-19,4.166666666666667,Average,Beauty
2006-07-20,4.282608695652174,Good,Beauty
2006-07-21,3.7142857142857135,Poor,Beauty
2006-07-22,3.7222222222222223,Poor,Beauty
2006-07-23,4.076923076923077,Average,Beauty
2006-07-24,4.425,Excellent,Beauty
2006-07-25,4.229166666666667,Good,Beauty
2006-07-26,4.24,Good,Beauty
2006-07-27,3.7777777777777777,Poor,Beauty
2006-07-28,4.352941176470588,Good,Beauty
2006-07-29,4.111111111111111,Average,Beauty
2006-07-30,4.0,Fair,Beauty
2006-07-31,4.371428571428571,Good,Beauty
2006-08-01,4.423076923076923,Excellent,Beauty
2006-08-02,4.486486486486487,Excellent,Beauty
2006-08-03,4.416666666666667,Excellent,Beauty
2006-08-04,4.0,Fair,Beauty
2006-08-05,4.073170731707317,Average,Beauty
2006-08-06,4.25,Good,Beauty
2006-08-07,3.977777777777778,Fair,Beauty
2006-08-08,3.404255319148936,Poor,Beauty
2006-08-09,4.177777777777778,Average,Beauty
2006-08-10,4.282051282051282,Good,Beauty
2006-08-11,4.0,Fair,Beauty
2006-08-12,4.54054054054054,Excellent,Beauty
2006-08-13,4.484848484848484,Excellent,Beauty
2006-08-14,4.0,Fair,Beauty
2006-08-15,3.847826086956522,Fair,Beauty
2006-08-16,4.0,Fair,Beauty
2006-08-17,4.0625,Average,Beauty
2006-08-18,3.755555555555556,Poor,Beauty
2006-08-19,4.386363636363637,Good,Beauty
2006-08-20,4.116279069767442,Average,Beauty
2006-08-21,4.0625,Average,Beauty
2006-08-22,3.947368421052632,Fair,Beauty
2006-08-23,4.0,Fair,Beauty
2006-08-24,3.7714285714285714,Poor,Beauty
2006-08-25,4.0,Fair,Beauty
2006-08-26,4.342857142857143,Good,Beauty
2006-08-27,4.193548387096774,Good,Beauty
2006-08-28,3.74468085106383,Poor,Beauty
2006-08-29,4.217391304347826,Good,Beauty
2006-08-30,3.8,Poor,Beauty
2006-08-31,4.051282051282051,Average,Beauty
2006-09-01,3.5454545454545454,Poor,Beauty
2006-09-02,3.8333333333333335,Poor,Beauty
2006-09-03,4.136363636363637,Average,Beauty
2006-09-04,3.947368421052632,Fair,Beauty
2006-09-05,4.0,Fair,Beauty
2006-09-06,4.1,Average,Beauty
2006-09-07,4.24,Good,Beauty
2006-09-08,4.086956521739131,Average,Beauty
2006-09-09,3.823529411764706,Poor,Beauty
2006-09-10,4.137931034482759,Average,Beauty
2006-09-11,4.5,Excellent,Beauty
2006-09-12,3.84375,Fair,Beauty
2006-09-13,4.043478260869565,Fair,Beauty
2006-09-14,4.242424242424242,Good,Beauty
2006-09-15,3.65,Poor,Beauty
2006-09-16,3.761904761904762,Poor,Beauty
2006-09-17,4.473684210526316,Excellent,Beauty
2006-09-18,4.142857142857143,Average,Beauty
2006-09-19,3.8947368421052633,Fair,Beauty
2006-09-20,3.8947368421052633,Fair,Beauty
2006-09-21,3.761904761904762,Poor,Beauty
2006-09-22,4.45,Excellent,Beauty
2006-09-23,4.666666666666667,Excellent,Beauty
2006-09-24,3.619047619047619,Poor,Beauty
2006-09-25,4.2105263157894735,Good,Beauty
2006-09-26,4.166666666666667,Average,Beauty
2006-09-27,3.583333333333333,Poor,Beauty
2006-09-28,3.740740740740741,Poor,Beauty
2006-09-29,4.409090909090909,Excellent,Beauty
2006-09-30,3.75,Poor,Beauty
2006-10-01,4.230769230769231,Good,Beauty
2006-10-02,4.107142857142857,Average,Beauty
2006-10-03,3.625,Poor,Beauty
2006-10-04,3.95,Fair,Beauty
2006-10-05,3.84,Poor,Beauty
2006-10-06,3.8,Poor,Beauty
2006-10-07,4.428571428571429,Excellent,Beauty
2006-10-08,4.130434782608695,Average,Beauty
2006-10-09,4.066666666666666,Average,Beauty
2006-10-10,3.090909090909091,Poor,Beauty
2006-10-11,3.6,Poor,Beauty
2006-10-12,3.7142857142857135,Poor,Beauty
2006-10-13,3.730769230769231,Poor,Beauty
2006-10-14,3.892857142857143,Fair,Beauty
2006-10-15,4.571428571428571,Excellent,Beauty
2006-10-16,4.185185185185185,Good,Beauty
2006-10-17,4.344827586206897,Good,Beauty
2006-10-18,4.307692307692308,Good,Beauty
2006-10-19,4.142857142857143,Average,Beauty
2006-10-20,4.323529411764706,Good,Beauty
2006-10-21,4.666666666666667,Excellent,Beauty
2006-10-22,4.238095238095238,Good,Beauty
2006-10-23,4.413793103448276,Excellent,Beauty
2006-10-24,3.761904761904762,Poor,Beauty
2006-10-25,4.1,Average,Beauty
2006-10-26,3.6,Poor,Beauty
2006-10-27,4.454545454545454,Excellent,Beauty
2006-10-28,4.173913043478261,Average,Beauty
2006-10-29,4.041666666666667,Fair,Beauty
2006-10-30,4.424242424242424,Excellent,Beauty
2006-10-31,3.875,Fair,Beauty
2006-11-01,4.0,Fair,Beauty
2006-11-02,4.078431372549019,Average,Beauty
2006-11-03,4.139072847682119,Average,Beauty
2006-11-04,4.078431372549019,Average,Beauty
2006-11-05,4.161904761904762,Average,Beauty
2006-11-06,4.186046511627907,Good,Beauty
2006-11-07,4.1875,Good,Beauty
2006-11-08,4.0,Fair,Beauty
2006-11-09,4.040201005025126,Fair,Beauty
2006-11-10,4.125,Average,Beauty
2006-11-11,4.326086956521739,Good,Beauty
2006-11-12,4.393939393939394,Excellent,Beauty
2006-11-13,3.761904761904762,Poor,Beauty
2006-11-14,3.8333333333333335,Poor,Beauty
2006-11-15,3.590909090909091,Poor,Beauty
2006-11-16,4.52,Excellent,Beauty
2006-11-17,4.08,Average,Beauty
2006-11-18,4.363636363636363,Good,Beauty
2006-11-19,3.769230769230769,Poor,Beauty
2006-11-20,3.807692307692308,Poor,Beauty
2006-11-21,4.518518518518518,Excellent,Beauty
2006-11-22,4.294117647058823,Good,Beauty
2006-11-23,3.823529411764706,Poor,Beauty
2006-11-24,3.923076923076923,Fair,Beauty
2006-11-25,3.769230769230769,Poor,Beauty
2006-11-26,3.851851851851852,Fair,Beauty
2006-11-27,3.96875,Fair,Beauty
2006-11-28,4.038461538461538,Fair,Beauty
2006-11-29,3.821428571428572,Poor,Beauty
2006-11-30,3.810810810810811,Poor,Beauty
2006-12-01,4.393939393939394,Excellent,Beauty
2006-12-02,3.962962962962963,Fair,Beauty
2006-12-03,4.114285714285714,Average,Beauty
2006-12-04,3.7666666666666666,Poor,Beauty
2006-12-05,3.52,Poor,Beauty
2006-12-06,3.6944444444444446,Poor,Beauty
2006-12-07,3.975609756097561,Fair,Beauty
2006-12-08,3.864864864864865,Fair,Beauty
2006-12-09,3.842105263157895,Fair,Beauty
2006-12-10,4.038461538461538,Fair,Beauty
2006-12-11,3.8205128205128207,Poor,Beauty
2006-12-12,4.2075471698113205,Good,Beauty
2006-12-13,3.793103448275862,Poor,Beauty
2006-12-14,4.419354838709677,Excellent,Beauty
2006-12-15,4.052631578947368,Average,Beauty
2006-12-16,3.8666666666666663,Fair,Beauty
2006-12-17,3.888888888888889,Fair,Beauty
2006-12-18,4.111111111111111,Average,Beauty
2006-12-19,4.2444444444444445,Good,Beauty
2006-12-20,4.114285714285714,Average,Beauty
2006-12-21,4.088235294117647,Average,Beauty
2006-12-22,4.09433962264151,Average,Beauty
2006-12-23,4.222222222222222,Good,Beauty
2006-12-24,4.264705882352941,Good,Beauty
2006-12-25,4.0,Fair,Beauty
2006-12-26,4.342105263157895,Good,Beauty
2006-12-27,3.982456140350877,Fair,Beauty
2006-12-28,4.4,Excellent,Beauty
2006-12-29,4.264705882352941,Good,Beauty
2006-12-30,4.232558139534884,Good,Beauty
2006-12-31,3.7804878048780486,Poor,Beauty
2007-01-01,3.903225806451613,Fair,Beauty
2007-01-02,4.029411764705882,Fair,Beauty
2007-01-03,4.176079734219269,Average,Beauty
2007-01-04,4.126168224299065,Average,Beauty
2007-01-05,4.1824324324324325,Good,Beauty
2007-01-06,4.315789473684211,Good,Beauty
2007-01-07,4.0256410256410255,Fair,Beauty
2007-01-08,4.402985074626866,Excellent,Beauty
2007-01-09,4.27355623100304,Good,Beauty
2007-01-10,4.224066390041494,Good,Beauty
2007-01-11,4.213333333333333,Good,Beauty
2007-01-12,4.119205298013245,Average,Beauty
2007-01-13,4.184210526315789,Good,Beauty
2007-01-14,4.383561643835616,Good,Beauty
2007-01-15,4.189655172413793,Good,Beauty
2007-01-16,4.3,Good,Beauty
2007-01-17,4.2745098039215685,Good,Beauty
2007-01-18,4.48868778280543,Excellent,Beauty
2007-01-19,4.3359375,Good,Beauty
2007-01-20,4.136363636363637,Average,Beauty
2007-01-21,4.5479452054794525,Excellent,Beauty
2007-01-22,4.117647058823529,Average,Beauty
2007-01-23,4.174418604651163,Average,Beauty
2007-01-24,4.051724137931035,Average,Beauty
2007-01-25,4.232142857142857,Good,Beauty
2007-01-26,4.069444444444445,Average,Beauty
2007-01-27,4.089285714285714,Average,Beauty
2007-01-28,4.236111111111111,Good,Beauty
2007-01-29,4.153846153846154,Average,Beauty
2007-01-30,4.037037037037037,Fair,Beauty
2007-01-31,4.195652173913044,Good,Beauty
2007-02-01,4.2727272727272725,Good,Beauty
2007-02-02,4.203703703703703,Good,Beauty
2007-02-03,3.8378378378378377,Poor,Beauty
2007-02-04,3.9047619047619047,Fair,Beauty
2007-02-05,3.690476190476191,Poor,Beauty
2007-02-06,4.265734265734266,Good,Beauty
2007-02-07,4.1375,Average,Beauty
2007-02-08,4.356164383561644,Good,Beauty
2007-02-09,4.354166666666667,Good,Beauty
2007-02-10,4.185714285714286,Good,Beauty
2007-02-11,4.1866666666666665,Good,Beauty
2007-02-12,4.226190476190476,Good,Beauty
2007-02-13,3.814814814814815,Poor,Beauty
2007-02-14,4.25,Good,Beauty
2007-02-15,4.043478260869565,Fair,Beauty
2007-02-16,3.9705882352941178,Fair,Beauty
2007-02-17,4.322033898305085,Good,Beauty
2007-02-18,4.130434782608695,Average,Beauty
2007-02-19,3.948051948051948,Fair,Beauty
2007-02-20,4.088235294117647,Average,Beauty
2007-02-21,3.952941176470589,Fair,Beauty
2007-02-22,3.927536231884058,Fair,Beauty
2007-02-23,3.933333333333333,Fair,Beauty
2007-02-24,4.090909090909091,Average,Beauty
2007-02-25,3.8,Poor,Beauty
2007-02-26,4.033333333333333,Fair,Beauty
2007-02-27,4.354166666666667,Good,Beauty
2007-02-28,4.484848484848484,Excellent,Beauty
2007-03-01,3.679245283018868,Poor,Beauty
2007-03-02,3.5405405405405403,Poor,Beauty
2007-03-03,3.8620689655172415,Fair,Beauty
2007-03-04,3.5454545454545454,Poor,Beauty
2007-03-05,4.170212765957447,Average,Beauty
2007-03-06,4.09375,Average,Beauty
2007-03-07,4.2368421052631575,Good,Beauty
2007-03-08,4.360881542699724,Good,Beauty
2007-03-09,4.08,Average,Beauty
2007-03-10,4.1375,Average,Beauty
2007-03-11,4.034090909090909,Fair,Beauty
2007-03-12,4.194805194805195,Good,Beauty
2007-03-13,4.103896103896104,Average,Beauty
2007-03-14,4.196969696969697,Good,Beauty
2007-03-15,4.326086956521739,Good,Beauty
2007-03-16,4.328571428571428,Good,Beauty
2007-03-17,4.140845070422535,Average,Beauty
2007-03-18,4.209677419354839,Good,Beauty
2007-03-19,4.357142857142857,Good,Beauty
2007-03-20,3.842857142857143,Fair,Beauty
2007-03-21,4.204545454545454,Good,Beauty
2007-03-22,3.9012345679012346,Fair,Beauty
2007-03-23,3.864197530864197,Fair,Beauty
2007-03-24,4.0,Fair,Beauty
2007-03-25,4.301587301587301,Good,Beauty
2007-03-26,3.8412698412698414,Fair,Beauty
2007-03-27,4.486486486486487,Excellent,Beauty
2007-03-28,4.2298850574712645,Good,Beauty
2007-03-29,4.118421052631579,Average,Beauty
2007-03-30,4.247191011235955,Good,Beauty
2007-03-31,3.963636363636364,Fair,Beauty
2007-04-01,4.197183098591549,Good,Beauty
2007-04-02,4.037037037037037,Fair,Beauty
2007-04-03,4.140625,Average,Beauty
2007-04-04,4.2727272727272725,Good,Beauty
2007-04-05,4.057142857142857,Average,Beauty
2007-04-06,3.8545454545454554,Fair,Beauty
2007-04-07,4.068181818181818,Average,Beauty
2007-04-08,3.44,Poor,Beauty
2007-04-09,3.976190476190476,Fair,Beauty
2007-04-10,4.245161290322581,Good,Beauty
2007-04-11,3.9367088607594938,Fair,Beauty
2007-04-12,4.333333333333333,Good,Beauty
2007-04-13,4.0,Fair,Beauty
2007-04-14,3.75,Poor,Beauty
2007-04-15,4.175,Average,Beauty
2007-04-16,4.208333333333333,Good,Beauty
2007-04-17,4.2,Good,Beauty
2007-04-18,3.955555555555556,Fair,Beauty
2007-04-19,3.933333333333333,Fair,Beauty
2007-04-20,4.466666666666667,Excellent,Beauty
2007-04-21,4.4,Excellent,Beauty
2007-04-22,4.1,Average,Beauty
2007-04-23,3.2333333333333334,Poor,Beauty
2007-04-24,3.95,Fair,Beauty
2007-04-25,4.235294117647059,Good,Beauty
2007-04-26,4.103448275862069,Average,Beauty
2007-04-27,4.363636363636363,Good,Beauty
2007-04-28,3.7586206896551726,Poor,Beauty
2007-04-29,4.333333333333333,Good,Beauty
2007-04-30,4.051282051282051,Average,Beauty
2007-05-01,3.736842105263158,Poor,Beauty
2007-05-02,4.0,Fair,Beauty
2007-05-03,4.3,Good,Beauty
2007-05-04,3.9375,Fair,Beauty
2007-05-05,3.761904761904762,Poor,Beauty
2007-05-06,4.224852071005917,Good,Beauty
2007-05-07,4.134615384615385,Average,Beauty
2007-05-08,4.2,Good,Beauty
2007-05-09,4.076923076923077,Average,Beauty
2007-05-10,4.4,Excellent,Beauty
2007-05-11,4.0588235294117645,Average,Beauty
2007-05-12,4.204787234042553,Good,Beauty
2007-05-13,4.302702702702702,Good,Beauty
2007-05-14,4.258064516129032,Good,Beauty
2007-05-15,4.342342342342342,Good,Beauty
2007-05-16,4.49438202247191,Excellent,Beauty
2007-05-17,4.068965517241379,Average,Beauty
2007-05-18,4.2125,Good,Beauty
2007-05-19,4.380952380952381,Good,Beauty
2007-05-20,4.27027027027027,Good,Beauty
2007-05-21,4.0625,Average,Beauty
2007-05-22,4.090909090909091,Average,Beauty
2007-05-23,4.154929577464789,Average,Beauty
2007-05-24,4.333333333333333,Good,Beauty
2007-05-25,4.197674418604652,Good,Beauty
2007-05-26,4.25,Good,Beauty
2007-05-27,3.9375,Fair,Beauty
2007-05-28,4.450704225352113,Excellent,Beauty
2007-05-29,4.022222222222222,Fair,Beauty
2007-05-30,4.045454545454546,Average,Beauty
2007-05-31,4.075471698113208,Average,Beauty
2007-06-01,4.3108108108108105,Good,Beauty
2007-06-02,4.162790697674419,Average,Beauty
2007-06-03,3.813953488372093,Poor,Beauty
2007-06-04,4.170731707317073,Average,Beauty
2007-06-05,3.8181818181818175,Poor,Beauty
2007-06-06,4.0256410256410255,Fair,Beauty
2007-06-07,4.293233082706767,Good,Beauty
2007-06-08,4.015151515151516,Fair,Beauty
2007-06-09,4.0602409638554215,Average,Beauty
2007-06-10,4.234375,Good,Beauty
2007-06-11,4.4,Excellent,Beauty
2007-06-12,3.917647058823529,Fair,Beauty
2007-06-13,4.106060606060606,Average,Beauty
2007-06-14,4.282608695652174,Good,Beauty
2007-06-15,4.073529411764706,Average,Beauty
2007-06-16,4.0,Fair,Beauty
2007-06-17,3.75,Poor,Beauty
2007-06-18,4.0285714285714285,Fair,Beauty
2007-06-19,4.150943396226415,Average,Beauty
2007-06-20,3.902439024390244,Fair,Beauty
2007-06-21,3.8392857142857135,Poor,Beauty
2007-06-22,4.0,Fair,Beauty
2007-06-23,3.3448275862068964,Poor,Beauty
2007-06-24,4.291666666666667,Good,Beauty
2007-06-25,4.162790697674419,Average,Beauty
2007-06-26,4.25,Good,Beauty
2007-06-27,4.163522012578617,Average,Beauty
2007-06-28,3.8524590163934422,Fair,Beauty
2007-06-29,4.204081632653061,Good,Beauty
2007-06-30,4.375,Good,Beauty
2007-07-01,4.382352941176471,Good,Beauty
2007-07-02,4.315789473684211,Good,Beauty
2007-07-03,4.321100917431193,Good,Beauty
2007-07-04,4.423728813559322,Excellent,Beauty
2007-07-05,4.165137614678899,Average,Beauty
2007-07-06,4.178082191780822,Average,Beauty
2007-07-07,4.136363636363637,Average,Beauty
2007-07-08,4.39344262295082,Excellent,Beauty
2007-07-09,4.152777777777778,Average,Beauty
2007-07-10,4.258064516129032,Good,Beauty
2007-07-11,4.2105263157894735,Good,Beauty
2007-07-12,4.368421052631579,Good,Beauty
2007-07-13,4.173913043478261,Average,Beauty
2007-07-14,4.327868852459017,Good,Beauty
2007-07-15,4.208333333333333,Good,Beauty
2007-07-16,4.1265822784810124,Average,Beauty
2007-07-17,4.083333333333333,Average,Beauty
2007-07-18,4.086956521739131,Average,Beauty
2007-07-19,4.2967032967032965,Good,Beauty
2007-07-20,4.202702702702703,Good,Beauty
2007-07-21,4.416666666666667,Excellent,Beauty
2007-07-22,4.311688311688312,Good,Beauty
2007-07-23,4.117021276595745,Average,Beauty
2007-07-24,4.068965517241379,Average,Beauty
2007-07-25,4.219178082191781,Good,Beauty
2007-07-26,4.1625,Average,Beauty
2007-07-27,4.0285714285714285,Fair,Beauty
2007-07-28,3.8666666666666663,Fair,Beauty
2007-07-29,3.9615384615384617,Fair,Beauty
2007-07-30,4.287356321839081,Good,Beauty
