Time,Rating,Sentiment,Product
2003-10-14,4.333333333333333,Good,Camera
2003-10-15,4.055555555555555,Average,Camera
2003-10-16,3.761904761904762,Fair,Camera
2003-10-17,4.2105263157894735,Good,Camera
2003-10-18,4.166666666666667,Good,Camera
2003-10-19,4.25,Good,Camera
2003-10-20,3.645161290322581,Poor,Camera
2003-10-21,3.25,Poor,Camera
2003-10-22,3.909090909090909,Fair,Camera
2003-10-23,3.692307692307693,Poor,Camera
2003-10-24,3.857142857142857,Fair,Camera
2003-10-25,4.133333333333334,Average,Camera
2003-10-26,3.421052631578948,Poor,Camera
2003-10-27,2.9655172413793105,Poor,Camera
2003-10-28,3.68,Poor,Camera
2003-10-29,3.7777777777777777,Fair,Camera
2003-10-30,3.7142857142857135,Poor,Camera
2003-10-31,3.8125,Fair,Camera
2003-11-01,4.157894736842105,Good,Camera
2003-11-02,3.321428571428572,Poor,Camera
2003-11-03,3.933333333333333,Fair,Camera
2003-11-04,3.931034482758621,Fair,Camera
2003-11-05,3.8181818181818175,Fair,Camera
2003-11-06,4.142857142857143,Good,Camera
2003-11-07,3.4,Poor,Camera
2003-11-08,4.375,Good,Camera
2003-11-09,3.111111111111111,Poor,Camera
2003-11-10,4.0,Average,Camera
2003-11-11,4.166666666666667,Good,Camera
2003-11-12,3.6,Poor,Camera
2003-11-13,3.9444444444444446,Fair,Camera
2003-11-14,4.428571428571429,Excellent,Camera
2003-11-15,3.761904761904762,Fair,Camera
2003-11-16,3.869565217391304,Fair,Camera
2003-11-17,3.25,Poor,Camera
2003-11-18,4.133333333333334,Average,Camera
2003-11-19,4.333333333333333,Good,Camera
2003-11-20,3.6666666666666665,Poor,Camera
2003-11-21,3.947368421052632,Fair,Camera
2003-11-22,4.4,Excellent,Camera
2003-11-23,2.7142857142857144,Poor,Camera
2003-11-24,3.821428571428572,Fair,Camera
2003-11-25,3.789473684210526,Fair,Camera
2003-11-26,4.24,Good,Camera
2003-11-27,3.823529411764706,Fair,Camera
2003-11-28,3.565217391304348,Poor,Camera
2003-11-29,4.608695652173913,Excellent,Camera
2003-11-30,3.84,Fair,Camera
2003-12-01,3.6296296296296298,Poor,Camera
2003-12-02,3.9,Fair,Camera
2003-12-03,3.8484848484848486,Fair,Camera
2003-12-04,4.0,Average,Camera
2003-12-05,3.925925925925926,Fair,Camera
2003-12-06,3.939393939393939,Fair,Camera
2003-12-07,3.9375,Fair,Camera
2003-12-08,3.733333333333333,Fair,Camera
2003-12-09,3.6206896551724137,Poor,Camera
2003-12-10,3.914285714285714,Fair,Camera
2003-12-11,3.857142857142857,Fair,Camera
2003-12-12,3.608695652173913,Poor,Camera
2003-12-13,3.555555555555556,Poor,Camera
2003-12-14,3.727272727272727,Fair,Camera
2003-12-15,4.129032258064516,Average,Camera
2003-12-16,3.606060606060606,Poor,Camera
2003-12-17,4.032258064516129,Average,Camera
2003-12-18,4.222222222222222,Good,Camera
2003-12-19,3.4814814814814814,Poor,Camera
2003-12-20,3.6666666666666665,Poor,Camera
2003-12-21,3.5,Poor,Camera
2003-12-22,4.0,Average,Camera
2003-12-23,4.0,Average,Camera
2003-12-24,3.733333333333333,Fair,Camera
2003-12-25,3.739130434782609,Fair,Camera
2003-12-26,3.810344827586207,Fair,Camera
2003-12-27,3.8333333333333335,Fair,Camera
2003-12-28,3.358974358974359,Poor,Camera
2003-12-29,3.730769230769231,Fair,Camera
2003-12-30,3.684210526315789,Poor,Camera
2003-12-31,3.75,Fair,Camera
2004-01-01,4.148148148148148,Good,Camera
2004-01-02,3.787234042553192,Fair,Camera
2004-01-03,3.555555555555556,Poor,Camera
2004-01-04,3.4516129032258065,Poor,Camera
2004-01-05,3.966666666666667,Fair,Camera
2004-01-06,3.71875,Poor,Camera
2004-01-07,4.631578947368421,Excellent,Camera
2004-01-08,3.896551724137931,Fair,Camera
2004-01-09,4.125,Average,Camera
2004-01-10,3.7,Poor,Camera
2004-01-11,3.789473684210526,Fair,Camera
2004-01-12,3.5454545454545454,Poor,Camera
2004-01-13,3.34375,Poor,Camera
2004-01-14,3.4516129032258065,Poor,Camera
2004-01-15,3.838709677419355,Fair,Camera
2004-01-16,3.645161290322581,Poor,Camera
2004-01-17,3.954545454545455,Fair,Camera
2004-01-18,3.4,Poor,Camera
2004-01-19,3.3703703703703702,Poor,Camera
2004-01-20,3.9565217391304346,Fair,Camera
2004-01-21,3.8,Fair,Camera
2004-01-22,4.25,Good,Camera
2004-01-23,3.4761904761904763,Poor,Camera
2004-01-24,3.631578947368421,Poor,Camera
2004-01-25,3.619047619047619,Poor,Camera
2004-01-26,3.7916666666666665,Fair,Camera
2004-01-27,3.555555555555556,Poor,Camera
2004-01-28,3.7083333333333335,Poor,Camera
2004-01-29,3.857142857142857,Fair,Camera
2004-01-30,3.8947368421052633,Fair,Camera
2004-01-31,4.235294117647059,Good,Camera
2004-02-01,3.692307692307693,Poor,Camera
2004-02-02,4.0,Average,Camera
2004-02-03,4.45,Excellent,Camera
2004-02-04,4.130434782608695,Average,Camera
2004-02-05,3.28,Poor,Camera
2004-02-06,3.7142857142857135,Poor,Camera
2004-02-07,3.857142857142857,Fair,Camera
2004-02-08,4.352941176470588,Good,Camera
2004-02-09,3.615384615384616,Poor,Camera
2004-02-10,3.8333333333333335,Fair,Camera
2004-02-11,3.1333333333333333,Poor,Camera
2004-02-12,3.5,Poor,Camera
2004-02-13,4.235294117647059,Good,Camera
2004-02-14,4.076923076923077,Average,Camera
2004-02-15,3.5,Poor,Camera
2004-02-16,3.692307692307693,Poor,Camera
2004-02-17,3.75,Fair,Camera
2004-02-18,4.142857142857143,Good,Camera
2004-02-19,4.0,Average,Camera
2004-02-20,4.416666666666667,Excellent,Camera
2004-02-21,4.2727272727272725,Good,Camera
2004-02-22,3.3684210526315788,Poor,Camera
2004-02-23,3.88,Fair,Camera
2004-02-24,3.9,Fair,Camera
2004-02-25,3.882352941176471,Fair,Camera
2004-02-26,3.6666666666666665,Poor,Camera
2004-02-27,3.588235294117647,Poor,Camera
2004-02-28,3.954545454545455,Fair,Camera
2004-02-29,3.875,Fair,Camera
2004-03-01,3.952380952380953,Fair,Camera
2004-03-02,3.5,Poor,Camera
2004-03-03,4.153846153846154,Good,Camera
2004-03-04,3.647058823529412,Poor,Camera
2004-03-05,3.4,Poor,Camera
2004-03-06,4.190476190476191,Good,Camera
2004-03-07,4.238095238095238,Good,Camera
2004-03-08,3.458333333333333,Poor,Camera
2004-03-09,3.875,Fair,Camera
2004-03-10,3.8,Fair,Camera
2004-03-11,3.652173913043478,Poor,Camera
2004-03-12,3.6666666666666665,Poor,Camera
2004-03-13,4.363636363636363,Good,Camera
2004-03-14,3.75,Fair,Camera
2004-03-15,4.0588235294117645,Average,Camera
2004-03-16,3.761904761904762,Fair,Camera
2004-03-17,4.545454545454546,Excellent,Camera
2004-03-18,3.75,Fair,Camera
2004-03-19,3.1052631578947367,Poor,Camera
2004-03-20,3.388888888888889,Poor,Camera
2004-03-21,3.411764705882353,Poor,Camera
2004-03-22,3.875,Fair,Camera
2004-03-23,3.882352941176471,Fair,Camera
2004-03-24,4.333333333333333,Good,Camera
2004-03-25,3.8,Fair,Camera
2004-03-26,4.681818181818182,Excellent,Camera
2004-03-27,3.7857142857142856,Fair,Camera
2004-03-28,4.047619047619048,Average,Camera
2004-03-29,3.5454545454545454,Poor,Camera
2004-03-30,4.0,Average,Camera
2004-03-31,3.7142857142857135,Poor,Camera
2004-04-01,3.565217391304348,Poor,Camera
2004-04-02,4.25,Good,Camera
2004-04-03,3.5,Poor,Camera
2004-04-04,4.0,Average,Camera
2004-04-05,3.8181818181818175,Fair,Camera
2004-04-06,3.9375,Fair,Camera
2004-04-07,3.611111111111111,Poor,Camera
2004-04-08,3.583333333333333,Poor,Camera
2004-04-09,3.7857142857142856,Fair,Camera
2004-04-10,3.9375,Fair,Camera
2004-04-11,3.736842105263158,Fair,Camera
2004-04-12,4.038461538461538,Average,Camera
2004-04-13,4.0,Average,Camera
2004-04-14,3.566666666666667,Poor,Camera
2004-04-15,3.85,Fair,Camera
2004-04-16,4.0,Average,Camera
2004-04-17,4.733333333333333,Excellent,Camera
2004-04-18,3.9565217391304346,Fair,Camera
2004-04-19,4.176470588235294,Good,Camera
2004-04-20,4.363636363636363,Good,Camera
2004-04-21,4.0344827586206895,Average,Camera
2004-04-22,3.807692307692308,Fair,Camera
2004-04-23,3.631578947368421,Poor,Camera
2004-04-24,4.117647058823529,Average,Camera
2004-04-25,4.2,Good,Camera
2004-04-26,3.892857142857143,Fair,Camera
2004-04-27,3.842105263157895,Fair,Camera
2004-04-28,3.888888888888889,Fair,Camera
2004-04-29,3.421052631578948,Poor,Camera
2004-04-30,3.611111111111111,Poor,Camera
2004-05-01,3.388888888888889,Poor,Camera
2004-05-02,4.095238095238095,Average,Camera
2004-05-03,4.090909090909091,Average,Camera
2004-05-04,4.142857142857143,Good,Camera
2004-05-05,4.277777777777778,Good,Camera
2004-05-06,4.166666666666667,Good,Camera
2004-05-07,4.095238095238095,Average,Camera
2004-05-08,3.764705882352941,Fair,Camera
2004-05-09,3.619047619047619,Poor,Camera
2004-05-10,4.0,Average,Camera
2004-05-11,3.5294117647058822,Poor,Camera
2004-05-12,3.736842105263158,Fair,Camera
2004-05-13,4.473684210526316,Excellent,Camera
2004-05-14,4.206896551724138,Good,Camera
2004-05-15,2.555555555555556,Poor,Camera
2004-05-16,3.857142857142857,Fair,Camera
2004-05-17,3.789473684210526,Fair,Camera
2004-05-18,3.933333333333333,Fair,Camera
2004-05-19,4.2105263157894735,Good,Camera
2004-05-20,3.5,Poor,Camera
2004-05-21,3.857142857142857,Fair,Camera
2004-05-22,3.96,Fair,Camera
2004-05-23,3.772727272727273,Fair,Camera
2004-05-24,3.4838709677419355,Poor,Camera
2004-05-25,3.473684210526316,Poor,Camera
2004-05-26,3.5294117647058822,Poor,Camera
2004-05-27,3.967741935483871,Fair,Camera
2004-05-28,4.0,Average,Camera
2004-05-29,4.0588235294117645,Average,Camera
2004-05-30,4.071428571428571,Average,Camera
2004-05-31,3.68,Poor,Camera
2004-06-01,4.041666666666667,Average,Camera
2004-06-02,3.6,Poor,Camera
2004-06-03,3.7916666666666665,Fair,Camera
2004-06-04,3.5,Poor,Camera
2004-06-05,3.8333333333333335,Fair,Camera
2004-06-06,3.4444444444444446,Poor,Camera
2004-06-07,3.96875,Fair,Camera
2004-06-08,4.333333333333333,Good,Camera
2004-06-09,3.72,Poor,Camera
2004-06-10,3.967741935483871,Fair,Camera
2004-06-11,3.526315789473684,Poor,Camera
2004-06-12,3.888888888888889,Fair,Camera
2004-06-13,3.6666666666666665,Poor,Camera
2004-06-14,3.4545454545454546,Poor,Camera
2004-06-15,3.2333333333333334,Poor,Camera
2004-06-16,3.703703703703704,Poor,Camera
2004-06-17,3.52,Poor,Camera
2004-06-18,3.7857142857142856,Fair,Camera
2004-06-19,4.111111111111111,Average,Camera
2004-06-20,4.388888888888889,Good,Camera
2004-06-21,4.047619047619048,Average,Camera
2004-06-22,4.1923076923076925,Good,Camera
2004-06-23,3.92,Fair,Camera
2004-06-24,3.3181818181818183,Poor,Camera
2004-06-25,4.363636363636363,Good,Camera
2004-06-26,4.045454545454546,Average,Camera
2004-06-27,3.3684210526315788,Poor,Camera
2004-06-28,3.8,Fair,Camera
2004-06-29,3.652173913043478,Poor,Camera
2004-06-30,3.5,Poor,Camera
2004-07-01,3.962962962962963,Fair,Camera
2004-07-02,3.823529411764706,Fair,Camera
2004-07-03,3.761904761904762,Fair,Camera
2004-07-04,4.266666666666667,Good,Camera
2004-07-05,4.238095238095238,Good,Camera
2004-07-06,4.181818181818182,Good,Camera
2004-07-07,4.111111111111111,Average,Camera
2004-07-08,3.5416666666666665,Poor,Camera
2004-07-09,3.333333333333333,Poor,Camera
2004-07-10,4.033333333333333,Average,Camera
2004-07-11,3.9565217391304346,Fair,Camera
2004-07-12,3.4642857142857144,Poor,Camera
2004-07-13,3.9615384615384617,Fair,Camera
2004-07-14,3.8,Fair,Camera
2004-07-15,3.888888888888889,Fair,Camera
2004-07-16,3.696969696969697,Poor,Camera
2004-07-17,4.0,Average,Camera
2004-07-18,4.090909090909091,Average,Camera
2004-07-19,3.931034482758621,Fair,Camera
2004-07-20,3.952380952380953,Fair,Camera
2004-07-21,3.619047619047619,Poor,Camera
2004-07-22,3.8461538461538463,Fair,Camera
2004-07-23,3.9047619047619047,Fair,Camera
2004-07-24,4.1875,Good,Camera
2004-07-25,3.0625,Poor,Camera
2004-07-26,3.75,Fair,Camera
2004-07-27,4.105263157894737,Average,Camera
2004-07-28,3.5517241379310347,Poor,Camera
2004-07-29,3.611111111111111,Poor,Camera
2004-07-30,3.631578947368421,Poor,Camera
2004-07-31,3.4166666666666665,Poor,Camera
2004-08-01,3.3,Poor,Camera
2004-08-02,3.7142857142857135,Poor,Camera
2004-08-03,3.7,Poor,Camera
2004-08-04,3.4,Poor,Camera
2004-08-05,4.222222222222222,Good,Camera
2004-08-06,2.6666666666666665,Poor,Camera
2004-08-07,4.444444444444445,Excellent,Camera
2004-08-08,3.3846153846153846,Poor,Camera
2004-08-09,3.631578947368421,Poor,Camera
2004-08-10,3.2222222222222223,Poor,Camera
2004-08-11,2.4,Poor,Camera
2004-08-12,3.636363636363636,Poor,Camera
2004-08-13,4.25,Good,Camera
2004-08-14,3.375,Poor,Camera
2004-08-15,2.9,Poor,Camera
2004-08-16,3.875,Fair,Camera
2004-08-17,3.8461538461538463,Fair,Camera
2004-08-18,3.7916666666666665,Fair,Camera
2004-08-19,3.5185185185185186,Poor,Camera
2004-08-20,3.8,Fair,Camera
2004-08-21,3.555555555555556,Poor,Camera
2004-08-22,4.230769230769231,Good,Camera
2004-08-23,3.571428571428572,Poor,Camera
2004-08-24,3.941176470588236,Fair,Camera
2004-08-25,4.176470588235294,Good,Camera
2004-08-26,3.8947368421052633,Fair,Camera
2004-08-27,4.125,Average,Camera
2004-08-28,3.4444444444444446,Poor,Camera
2004-08-29,3.5,Poor,Camera
2004-08-30,3.692307692307693,Poor,Camera
2004-08-31,3.4705882352941178,Poor,Camera
2004-09-01,2.8461538461538463,Poor,Camera
2004-09-02,4.4,Excellent,Camera
2004-09-03,3.9444444444444446,Fair,Camera
2004-09-04,3.25,Poor,Camera
2004-09-05,3.75,Fair,Camera
2004-09-06,3.0,Poor,Camera
2004-09-07,3.4,Poor,Camera
2004-09-08,3.733333333333333,Fair,Camera
2004-09-09,3.642857142857143,Poor,Camera
2004-09-10,3.533333333333333,Poor,Camera
2004-09-11,3.8666666666666663,Fair,Camera
2004-09-12,4.25,Good,Camera
2004-09-13,4.466666666666667,Excellent,Camera
2004-09-14,4.2,Good,Camera
2004-09-15,4.076923076923077,Average,Camera
2004-09-16,4.157894736842105,Good,Camera
2004-09-17,4.096774193548387,Average,Camera
2004-09-18,3.9,Fair,Camera
2004-09-19,3.8125,Fair,Camera
2004-09-20,3.772727272727273,Fair,Camera
2004-09-21,3.230769230769231,Poor,Camera
2004-09-22,4.384615384615385,Good,Camera
2004-09-23,4.571428571428571,Excellent,Camera
2004-09-24,4.066666666666666,Average,Camera
2004-09-25,3.4545454545454546,Poor,Camera
2004-09-26,4.2727272727272725,Good,Camera
2004-09-27,4.2,Good,Camera
2004-09-28,3.75,Fair,Camera
2004-09-29,3.1578947368421053,Poor,Camera
2004-09-30,3.7,Poor,Camera
2004-10-01,4.041666666666667,Average,Camera
2004-10-02,3.7777777777777777,Fair,Camera
2004-10-03,3.076923076923077,Poor,Camera
2004-10-04,4.8,Excellent,Camera
2004-10-05,3.5,Poor,Camera
2004-10-06,3.7857142857142856,Fair,Camera
2004-10-07,3.8333333333333335,Fair,Camera
2004-10-08,3.928571428571429,Fair,Camera
2004-10-09,3.357142857142857,Poor,Camera
2004-10-10,2.25,Poor,Camera
2004-10-11,4.12,Average,Camera
2004-10-12,3.5789473684210527,Poor,Camera
2004-10-13,3.9444444444444446,Fair,Camera
2004-10-14,3.8461538461538463,Fair,Camera
2004-10-15,3.8333333333333335,Fair,Camera
2004-10-16,4.25,Good,Camera
2004-10-17,4.722222222222222,Excellent,Camera
2004-10-18,3.652173913043478,Poor,Camera
2004-10-19,4.4375,Excellent,Camera
2004-10-20,3.333333333333333,Poor,Camera
2004-10-21,3.1818181818181817,Poor,Camera
2004-10-22,4.0,Average,Camera
2004-10-23,3.611111111111111,Poor,Camera
2004-10-24,3.4166666666666665,Poor,Camera
2004-10-25,4.05,Average,Camera
2004-10-26,4.384615384615385,Good,Camera
2004-10-27,3.8461538461538463,Fair,Camera
2004-10-28,4.357142857142857,Good,Camera
2004-10-29,3.75,Fair,Camera
2004-10-30,4.090909090909091,Average,Camera
2004-10-31,3.764705882352941,Fair,Camera
2004-11-01,3.769230769230769,Fair,Camera
2004-11-02,4.045454545454546,Average,Camera
2004-11-03,3.333333333333333,Poor,Camera
2004-11-04,3.0588235294117645,Poor,Camera
2004-11-05,4.3,Good,Camera
2004-11-06,4.071428571428571,Average,Camera
2004-11-07,4.0,Average,Camera
2004-11-08,2.75,Poor,Camera
2004-11-09,3.526315789473684,Poor,Camera
2004-11-10,3.85,Fair,Camera
2004-11-11,3.9047619047619047,Fair,Camera
2004-11-12,4.0,Average,Camera
2004-11-13,4.307692307692308,Good,Camera
2004-11-14,3.615384615384616,Poor,Camera
2004-11-15,3.8333333333333335,Fair,Camera
2004-11-16,3.7083333333333335,Poor,Camera
2004-11-17,3.875,Fair,Camera
2004-11-18,3.4,Poor,Camera
2004-11-19,4.130434782608695,Average,Camera
2004-11-20,2.909090909090909,Poor,Camera
2004-11-21,3.6666666666666665,Poor,Camera
2004-11-22,3.409090909090909,Poor,Camera
2004-11-23,3.4285714285714284,Poor,Camera
2004-11-24,3.6666666666666665,Poor,Camera
2004-11-25,3.588235294117647,Poor,Camera
2004-11-26,3.8666666666666663,Fair,Camera
2004-11-27,3.066666666666667,Poor,Camera
2004-11-28,3.827586206896552,Fair,Camera
2004-11-29,3.419354838709677,Poor,Camera
2004-11-30,3.5806451612903225,Poor,Camera
2004-12-01,4.137931034482759,Average,Camera
2004-12-02,4.586206896551724,Excellent,Camera
2004-12-03,3.555555555555556,Poor,Camera
2004-12-04,4.0344827586206895,Average,Camera
2004-12-05,3.928571428571429,Fair,Camera
2004-12-06,3.227272727272727,Poor,Camera
2004-12-07,4.7,Excellent,Camera
2004-12-08,3.0869565217391304,Poor,Camera
2004-12-09,4.0,Average,Camera
2004-12-10,3.8780487804878048,Fair,Camera
2004-12-11,3.6,Poor,Camera
2004-12-12,3.7142857142857135,Poor,Camera
2004-12-13,3.733333333333333,Fair,Camera
2004-12-14,3.710526315789474,Poor,Camera
2004-12-15,3.458333333333333,Poor,Camera
2004-12-16,3.6774193548387095,Poor,Camera
2004-12-17,4.027777777777778,Average,Camera
2004-12-18,4.25,Good,Camera
2004-12-19,4.777777777777778,Excellent,Camera
2004-12-20,3.8,Fair,Camera
2004-12-21,4.352941176470588,Good,Camera
2004-12-22,4.071428571428571,Average,Camera
2004-12-23,3.689655172413793,Poor,Camera
2004-12-24,4.0,Average,Camera
2004-12-25,3.48,Poor,Camera
2004-12-26,3.647058823529412,Poor,Camera
2004-12-27,3.083333333333333,Poor,Camera
2004-12-28,3.8947368421052633,Fair,Camera
2004-12-29,3.272727272727273,Poor,Camera
2004-12-30,3.696969696969697,Poor,Camera
2004-12-31,4.0,Average,Camera
2005-01-01,3.8666666666666663,Fair,Camera
2005-01-02,3.7096774193548394,Poor,Camera
2005-01-03,3.9696969696969697,Fair,Camera
2005-01-04,3.5384615384615383,Poor,Camera
2005-01-05,3.615384615384616,Poor,Camera
2005-01-06,3.6818181818181817,Poor,Camera
2005-01-07,3.5217391304347827,Poor,Camera
2005-01-08,3.6666666666666665,Poor,Camera
2005-01-09,3.909090909090909,Fair,Camera
2005-01-10,4.111111111111111,Average,Camera
2005-01-11,3.703703703703704,Poor,Camera
2005-01-12,3.782608695652174,Fair,Camera
2005-01-13,3.64,Poor,Camera
2005-01-14,3.548387096774193,Poor,Camera
2005-01-15,3.9047619047619047,Fair,Camera
2005-01-16,3.875,Fair,Camera
2005-01-17,4.0,Average,Camera
2005-01-18,3.772727272727273,Fair,Camera
2005-01-19,3.612903225806452,Poor,Camera
2005-01-20,3.7142857142857135,Poor,Camera
2005-01-21,4.25925925925926,Good,Camera
2005-01-22,4.176470588235294,Good,Camera
2005-01-23,4.0,Average,Camera
2005-01-24,4.0,Average,Camera
2005-01-25,4.416666666666667,Excellent,Camera
2005-01-26,3.875,Fair,Camera
2005-01-27,4.36,Good,Camera
2005-01-28,3.5454545454545454,Poor,Camera
2005-01-29,3.888888888888889,Fair,Camera
2005-01-30,3.909090909090909,Fair,Camera
2005-01-31,3.642857142857143,Poor,Camera
2005-02-01,4.285714285714286,Good,Camera
2005-02-02,4.0,Average,Camera
2005-02-03,3.533333333333333,Poor,Camera
2005-02-04,3.6875,Poor,Camera
2005-02-05,3.4285714285714284,Poor,Camera
2005-02-06,4.2105263157894735,Good,Camera
2005-02-07,3.5416666666666665,Poor,Camera
2005-02-08,3.636363636363636,Poor,Camera
2005-02-09,3.733333333333333,Fair,Camera
2005-02-10,3.0,Poor,Camera
2005-02-11,4.0,Average,Camera
2005-02-12,4.153846153846154,Good,Camera
2005-02-13,3.3076923076923075,Poor,Camera
2005-02-14,3.8,Fair,Camera
2005-02-15,3.6666666666666665,Poor,Camera
2005-02-16,3.55,Poor,Camera
2005-02-17,3.8461538461538463,Fair,Camera
2005-02-18,3.5,Poor,Camera
2005-02-19,3.1052631578947367,Poor,Camera
2005-02-20,3.411764705882353,Poor,Camera
2005-02-21,4.25,Good,Camera
2005-02-22,4.083333333333333,Average,Camera
2005-02-23,3.45,Poor,Camera
2005-02-24,3.4761904761904763,Poor,Camera
2005-02-25,3.0625,Poor,Camera
2005-02-26,3.647058823529412,Poor,Camera
2005-02-27,4.076923076923077,Average,Camera
2005-02-28,3.5,Poor,Camera
2005-03-01,2.9,Poor,Camera
2005-03-02,3.7058823529411766,Poor,Camera
2005-03-03,4.166666666666667,Good,Camera
2005-03-04,3.5294117647058822,Poor,Camera
2005-03-05,4.111111111111111,Average,Camera
2005-03-06,3.7777777777777777,Fair,Camera
2005-03-07,3.111111111111111,Poor,Camera
2005-03-08,3.947368421052632,Fair,Camera
2005-03-09,4.133333333333334,Average,Camera
2005-03-10,4.0,Average,Camera
2005-03-11,3.888888888888889,Fair,Camera
2005-03-12,4.066666666666666,Average,Camera
2005-03-13,3.863636363636364,Fair,Camera
2005-03-14,4.2,Good,Camera
2005-03-15,4.291666666666667,Good,Camera
2005-03-16,4.071428571428571,Average,Camera
2005-03-17,4.363636363636363,Good,Camera
2005-03-18,4.0,Average,Camera
2005-03-19,3.363636363636364,Poor,Camera
2005-03-20,4.318181818181818,Good,Camera
2005-03-21,4.24,Good,Camera
2005-03-22,3.740740740740741,Fair,Camera
2005-03-23,3.64,Poor,Camera
2005-03-24,3.6,Poor,Camera
2005-03-25,4.2727272727272725,Good,Camera
2005-03-26,3.2777777777777777,Poor,Camera
2005-03-27,4.0,Average,Camera
2005-03-28,3.555555555555556,Poor,Camera
2005-03-29,3.8,Fair,Camera
2005-03-30,3.7142857142857135,Poor,Camera
2005-03-31,3.842105263157895,Fair,Camera
2005-04-01,4.153846153846154,Good,Camera
2005-04-02,3.9375,Fair,Camera
2005-04-03,3.7857142857142856,Fair,Camera
2005-04-04,3.421052631578948,Poor,Camera
2005-04-05,4.153846153846154,Good,Camera
2005-04-06,4.166666666666667,Good,Camera
2005-04-07,4.142857142857143,Good,Camera
2005-04-08,3.909090909090909,Fair,Camera
2005-04-09,3.636363636363636,Poor,Camera
2005-04-10,4.238095238095238,Good,Camera
2005-04-11,3.272727272727273,Poor,Camera
2005-04-12,3.0625,Poor,Camera
2005-04-13,3.888888888888889,Fair,Camera
2005-04-14,3.375,Poor,Camera
2005-04-15,3.823529411764706,Fair,Camera
2005-04-16,3.1818181818181817,Poor,Camera
2005-04-17,4.0,Average,Camera
2005-04-18,4.125,Average,Camera
2005-04-19,3.5294117647058822,Poor,Camera
2005-04-20,3.7142857142857135,Poor,Camera
2005-04-21,3.4285714285714284,Poor,Camera
2005-04-22,3.75,Fair,Camera
2005-04-23,3.7777777777777777,Fair,Camera
2005-04-24,3.363636363636364,Poor,Camera
2005-04-25,3.458333333333333,Poor,Camera
2005-04-26,3.703703703703704,Poor,Camera
2005-04-27,3.8,Fair,Camera
2005-04-28,3.733333333333333,Fair,Camera
2005-04-29,3.2777777777777777,Poor,Camera
2005-04-30,3.952380952380953,Fair,Camera
2005-05-01,3.7142857142857135,Poor,Camera
2005-05-02,4.733333333333333,Excellent,Camera
2005-05-03,3.863636363636364,Fair,Camera
2005-05-04,3.4166666666666665,Poor,Camera
2005-05-05,3.4375,Poor,Camera
2005-05-06,3.571428571428572,Poor,Camera
2005-05-07,3.9375,Fair,Camera
2005-05-08,4.166666666666667,Good,Camera
2005-05-09,3.35,Poor,Camera
2005-05-10,3.55,Poor,Camera
2005-05-11,4.333333333333333,Good,Camera
2005-05-12,4.333333333333333,Good,Camera
2005-05-13,3.9166666666666665,Fair,Camera
2005-05-14,4.230769230769231,Good,Camera
2005-05-15,4.0,Average,Camera
2005-05-16,3.7916666666666665,Fair,Camera
2005-05-17,4.296296296296297,Good,Camera
2005-05-18,3.764705882352941,Fair,Camera
2005-05-19,4.0,Average,Camera
2005-05-20,3.8666666666666663,Fair,Camera
2005-05-21,3.941176470588236,Fair,Camera
2005-05-22,3.888888888888889,Fair,Camera
2005-05-23,3.592592592592593,Poor,Camera
2005-05-24,4.363636363636363,Good,Camera
2005-05-25,3.8,Fair,Camera
2005-05-26,3.909090909090909,Fair,Camera
2005-05-27,4.125,Average,Camera
2005-05-28,4.166666666666667,Good,Camera
2005-05-29,3.4285714285714284,Poor,Camera
2005-05-30,3.875,Fair,Camera
2005-05-31,3.0,Poor,Camera
2005-06-01,3.5416666666666665,Poor,Camera
2005-06-02,3.625,Poor,Camera
2005-06-03,3.5,Poor,Camera
2005-06-04,3.391304347826087,Poor,Camera
2005-06-05,3.8461538461538463,Fair,Camera
2005-06-06,4.2,Good,Camera
2005-06-07,3.941176470588236,Fair,Camera
2005-06-08,3.2,Poor,Camera
2005-06-09,3.6875,Poor,Camera
2005-06-10,3.789473684210526,Fair,Camera
2005-06-11,3.9,Fair,Camera
2005-06-12,4.357142857142857,Good,Camera
2005-06-13,3.0,Poor,Camera
2005-06-14,3.6,Poor,Camera
2005-06-15,3.6666666666666665,Poor,Camera
2005-06-16,3.230769230769231,Poor,Camera
2005-06-17,3.9166666666666665,Fair,Camera
2005-06-18,3.2222222222222223,Poor,Camera
2005-06-19,3.571428571428572,Poor,Camera
2005-06-20,4.25,Good,Camera
2005-06-21,3.4545454545454546,Poor,Camera
2005-06-22,3.608695652173913,Poor,Camera
2005-06-23,3.1153846153846154,Poor,Camera
2005-06-24,3.380952380952381,Poor,Camera
2005-06-25,3.421052631578948,Poor,Camera
2005-06-26,3.3529411764705883,Poor,Camera
2005-06-27,3.5,Poor,Camera
2005-06-28,3.6666666666666665,Poor,Camera
2005-06-29,3.703703703703704,Poor,Camera
2005-06-30,2.782608695652174,Poor,Camera
2005-07-01,3.05,Poor,Camera
2005-07-02,3.333333333333333,Poor,Camera
2005-07-03,4.6,Excellent,Camera
2005-07-04,3.48,Poor,Camera
2005-07-05,3.8333333333333335,Fair,Camera
2005-07-06,3.842105263157895,Fair,Camera
2005-07-07,3.8333333333333335,Fair,Camera
2005-07-08,4.15625,Good,Camera
2005-07-09,4.275862068965517,Good,Camera
2005-07-10,3.4705882352941178,Poor,Camera
2005-07-11,4.0,Average,Camera
