Time,Rating,Sentiment,Product
2006-08-09,4.0,Average,Personal_Care_Appliances
2006-08-10,3.333333333333333,Fair,Personal_Care_Appliances
2006-08-11,2.75,Poor,Personal_Care_Appliances
2006-08-12,4.5,Good,Personal_Care_Appliances
2006-08-13,3.25,Fair,Personal_Care_Appliances
2006-08-14,2.6666666666666665,Poor,Personal_Care_Appliances
2006-08-15,3.5,Fair,Personal_Care_Appliances
2006-08-16,1.0,Poor,Personal_Care_Appliances
2006-08-17,3.0,Poor,Personal_Care_Appliances
2006-08-18,3.6,Fair,Personal_Care_Appliances
2006-08-19,2.5,Poor,Personal_Care_Appliances
2006-08-20,3.5,Fair,Personal_Care_Appliances
2006-08-21,3.0,Poor,Personal_Care_Appliances
2006-08-23,4.25,Good,Personal_Care_Appliances
2006-08-24,3.625,Fair,Personal_Care_Appliances
2006-08-25,4.5,Good,Personal_Care_Appliances
2006-08-26,5.0,Excellent,Personal_Care_Appliances
2006-08-27,4.0,Average,Personal_Care_Appliances
2006-08-28,5.0,Excellent,Personal_Care_Appliances
2006-08-29,5.0,Excellent,Personal_Care_Appliances
2006-08-30,5.0,Excellent,Personal_Care_Appliances
2006-08-31,5.0,Excellent,Personal_Care_Appliances
2006-09-01,3.5,Fair,Personal_Care_Appliances
2006-09-02,5.0,Excellent,Personal_Care_Appliances
2006-09-03,4.5,Good,Personal_Care_Appliances
2006-09-04,2.5,Poor,Personal_Care_Appliances
2006-09-05,5.0,Excellent,Personal_Care_Appliances
2006-09-06,5.0,Excellent,Personal_Care_Appliances
2006-09-07,5.0,Excellent,Personal_Care_Appliances
2006-09-08,3.0,Poor,Personal_Care_Appliances
2006-09-10,4.333333333333333,Good,Personal_Care_Appliances
2006-09-11,5.0,Excellent,Personal_Care_Appliances
2006-09-12,4.5,Good,Personal_Care_Appliances
2006-09-13,4.0,Average,Personal_Care_Appliances
2006-09-14,5.0,Excellent,Personal_Care_Appliances
2006-09-15,5.0,Excellent,Personal_Care_Appliances
2006-09-16,5.0,Excellent,Personal_Care_Appliances
2006-09-18,3.0,Poor,Personal_Care_Appliances
2006-09-19,2.0,Poor,Personal_Care_Appliances
2006-09-20,2.0,Poor,Personal_Care_Appliances
2006-09-21,5.0,Excellent,Personal_Care_Appliances
2006-09-22,5.0,Excellent,Personal_Care_Appliances
2006-09-23,3.5,Fair,Personal_Care_Appliances
2006-09-24,5.0,Excellent,Personal_Care_Appliances
2006-09-25,3.333333333333333,Fair,Personal_Care_Appliances
2006-09-26,5.0,Excellent,Personal_Care_Appliances
2006-09-28,1.0,Poor,Personal_Care_Appliances
2006-09-30,1.0,Poor,Personal_Care_Appliances
2006-10-01,1.0,Poor,Personal_Care_Appliances
2006-10-02,3.6666666666666665,Fair,Personal_Care_Appliances
2006-10-03,3.6666666666666665,Fair,Personal_Care_Appliances
2006-10-04,4.0,Average,Personal_Care_Appliances
2006-10-05,2.333333333333333,Poor,Personal_Care_Appliances
2006-10-07,3.0,Poor,Personal_Care_Appliances
2006-10-08,1.0,Poor,Personal_Care_Appliances
2006-10-09,2.6666666666666665,Poor,Personal_Care_Appliances
2006-10-10,3.0,Poor,Personal_Care_Appliances
2006-10-11,5.0,Excellent,Personal_Care_Appliances
2006-10-12,3.6666666666666665,Fair,Personal_Care_Appliances
2006-10-13,1.0,Poor,Personal_Care_Appliances
2006-10-14,5.0,Excellent,Personal_Care_Appliances
2006-10-15,4.0,Average,Personal_Care_Appliances
2006-10-16,5.0,Excellent,Personal_Care_Appliances
2006-10-17,5.0,Excellent,Personal_Care_Appliances
2006-10-18,5.0,Excellent,Personal_Care_Appliances
2006-10-19,1.0,Poor,Personal_Care_Appliances
2006-10-20,1.5,Poor,Personal_Care_Appliances
2006-10-21,5.0,Excellent,Personal_Care_Appliances
2006-10-22,5.0,Excellent,Personal_Care_Appliances
2006-10-23,5.0,Excellent,Personal_Care_Appliances
2006-10-24,3.0,Poor,Personal_Care_Appliances
2006-10-26,3.333333333333333,Fair,Personal_Care_Appliances
2006-10-27,3.0,Poor,Personal_Care_Appliances
2006-10-28,4.5,Good,Personal_Care_Appliances
2006-10-29,4.0,Average,Personal_Care_Appliances
2006-10-30,4.0,Average,Personal_Care_Appliances
2006-10-31,4.0,Average,Personal_Care_Appliances
2006-11-01,3.0,Poor,Personal_Care_Appliances
2006-11-02,3.125,Poor,Personal_Care_Appliances
2006-11-03,4.0,Average,Personal_Care_Appliances
2006-11-04,4.0,Average,Personal_Care_Appliances
2006-11-05,4.4,Good,Personal_Care_Appliances
2006-11-06,3.0,Poor,Personal_Care_Appliances
2006-11-07,4.2,Good,Personal_Care_Appliances
2006-11-08,2.75,Poor,Personal_Care_Appliances
2006-11-09,3.636363636363636,Fair,Personal_Care_Appliances
2006-11-10,4.0,Average,Personal_Care_Appliances
2006-11-11,4.0,Average,Personal_Care_Appliances
2006-11-12,3.857142857142857,Average,Personal_Care_Appliances
2006-11-13,2.6666666666666665,Poor,Personal_Care_Appliances
2006-11-14,4.0,Average,Personal_Care_Appliances
2006-11-15,4.833333333333333,Excellent,Personal_Care_Appliances
2006-11-17,2.333333333333333,Poor,Personal_Care_Appliances
2006-11-18,3.0,Poor,Personal_Care_Appliances
2006-11-20,3.7142857142857135,Fair,Personal_Care_Appliances
2006-11-21,2.5,Poor,Personal_Care_Appliances
2006-11-22,4.75,Excellent,Personal_Care_Appliances
2006-11-23,4.25,Good,Personal_Care_Appliances
2006-11-24,4.0,Average,Personal_Care_Appliances
2006-11-25,4.0,Average,Personal_Care_Appliances
2006-11-26,4.0,Average,Personal_Care_Appliances
2006-11-27,3.25,Fair,Personal_Care_Appliances
2006-11-28,3.4,Fair,Personal_Care_Appliances
2006-11-29,3.4285714285714284,Fair,Personal_Care_Appliances
2006-11-30,3.375,Fair,Personal_Care_Appliances
2006-12-01,5.0,Excellent,Personal_Care_Appliances
2006-12-02,3.0,Poor,Personal_Care_Appliances
2006-12-03,5.0,Excellent,Personal_Care_Appliances
2006-12-04,3.0,Poor,Personal_Care_Appliances
2006-12-05,3.0,Poor,Personal_Care_Appliances
2006-12-06,4.333333333333333,Good,Personal_Care_Appliances
2006-12-07,2.5,Poor,Personal_Care_Appliances
2006-12-08,4.6,Good,Personal_Care_Appliances
2006-12-09,5.0,Excellent,Personal_Care_Appliances
2006-12-10,5.0,Excellent,Personal_Care_Appliances
2006-12-11,4.333333333333333,Good,Personal_Care_Appliances
2006-12-13,5.0,Excellent,Personal_Care_Appliances
2006-12-14,3.6666666666666665,Fair,Personal_Care_Appliances
2006-12-15,4.5,Good,Personal_Care_Appliances
2006-12-16,4.0,Average,Personal_Care_Appliances
2006-12-17,3.75,Fair,Personal_Care_Appliances
2006-12-18,4.8,Excellent,Personal_Care_Appliances
2006-12-19,3.5,Fair,Personal_Care_Appliances
2006-12-20,4.833333333333333,Excellent,Personal_Care_Appliances
2006-12-21,4.0,Average,Personal_Care_Appliances
2006-12-22,5.0,Excellent,Personal_Care_Appliances
2006-12-23,3.0,Poor,Personal_Care_Appliances
2006-12-25,4.5,Good,Personal_Care_Appliances
2006-12-26,3.2857142857142856,Fair,Personal_Care_Appliances
2006-12-27,3.0,Poor,Personal_Care_Appliances
2006-12-28,4.666666666666667,Excellent,Personal_Care_Appliances
2006-12-29,4.666666666666667,Excellent,Personal_Care_Appliances
2006-12-30,3.0,Poor,Personal_Care_Appliances
2006-12-31,4.857142857142857,Excellent,Personal_Care_Appliances
2007-01-01,4.0,Average,Personal_Care_Appliances
2007-01-02,3.5,Fair,Personal_Care_Appliances
2007-01-03,4.171428571428572,Good,Personal_Care_Appliances
2007-01-04,4.171428571428572,Good,Personal_Care_Appliances
2007-01-05,4.142857142857143,Good,Personal_Care_Appliances
2007-01-06,4.857142857142857,Excellent,Personal_Care_Appliances
2007-01-07,3.8,Average,Personal_Care_Appliances
2007-01-08,3.8181818181818175,Average,Personal_Care_Appliances
2007-01-09,4.034883720930233,Average,Personal_Care_Appliances
2007-01-10,4.03125,Average,Personal_Care_Appliances
2007-01-11,4.1063829787234045,Good,Personal_Care_Appliances
2007-01-12,3.863636363636364,Average,Personal_Care_Appliances
2007-01-13,3.2,Poor,Personal_Care_Appliances
2007-01-14,3.2222222222222223,Fair,Personal_Care_Appliances
2007-01-15,3.56,Fair,Personal_Care_Appliances
2007-01-16,3.3,Fair,Personal_Care_Appliances
2007-01-17,3.75,Fair,Personal_Care_Appliances
2007-01-18,3.888888888888889,Average,Personal_Care_Appliances
2007-01-19,3.8,Average,Personal_Care_Appliances
2007-01-20,4.666666666666667,Excellent,Personal_Care_Appliances
2007-01-21,4.5,Good,Personal_Care_Appliances
2007-01-22,3.5384615384615383,Fair,Personal_Care_Appliances
2007-01-23,3.333333333333333,Fair,Personal_Care_Appliances
2007-01-24,4.545454545454546,Good,Personal_Care_Appliances
2007-01-25,4.4,Good,Personal_Care_Appliances
2007-01-26,3.0,Poor,Personal_Care_Appliances
2007-01-27,4.4,Good,Personal_Care_Appliances
2007-01-28,3.7142857142857135,Fair,Personal_Care_Appliances
2007-01-29,3.727272727272727,Fair,Personal_Care_Appliances
2007-01-30,3.3076923076923075,Fair,Personal_Care_Appliances
2007-01-31,3.0,Poor,Personal_Care_Appliances
2007-02-01,4.5,Good,Personal_Care_Appliances
2007-02-02,2.25,Poor,Personal_Care_Appliances
2007-02-03,4.333333333333333,Good,Personal_Care_Appliances
2007-02-04,3.25,Fair,Personal_Care_Appliances
2007-02-05,3.5,Fair,Personal_Care_Appliances
2007-02-06,3.4285714285714284,Fair,Personal_Care_Appliances
2007-02-07,3.727272727272727,Fair,Personal_Care_Appliances
2007-02-08,4.4,Good,Personal_Care_Appliances
2007-02-09,3.75,Fair,Personal_Care_Appliances
2007-02-10,3.9166666666666665,Average,Personal_Care_Appliances
2007-02-11,4.111111111111111,Good,Personal_Care_Appliances
2007-02-12,4.076923076923077,Average,Personal_Care_Appliances
2007-02-13,3.8333333333333335,Average,Personal_Care_Appliances
2007-02-14,3.625,Fair,Personal_Care_Appliances
2007-02-15,4.125,Good,Personal_Care_Appliances
2007-02-16,4.25,Good,Personal_Care_Appliances
2007-02-17,4.285714285714286,Good,Personal_Care_Appliances
2007-02-18,4.0,Average,Personal_Care_Appliances
2007-02-19,2.555555555555556,Poor,Personal_Care_Appliances
2007-02-20,4.090909090909091,Average,Personal_Care_Appliances
2007-02-21,4.416666666666667,Good,Personal_Care_Appliances
2007-02-22,4.666666666666667,Excellent,Personal_Care_Appliances
2007-02-23,4.0,Average,Personal_Care_Appliances
2007-02-24,3.2,Poor,Personal_Care_Appliances
2007-02-25,3.25,Fair,Personal_Care_Appliances
2007-02-26,4.2,Good,Personal_Care_Appliances
2007-02-27,3.2,Poor,Personal_Care_Appliances
2007-02-28,2.8,Poor,Personal_Care_Appliances
2007-03-01,4.0,Average,Personal_Care_Appliances
2007-03-02,4.25,Good,Personal_Care_Appliances
2007-03-03,3.333333333333333,Fair,Personal_Care_Appliances
2007-03-04,3.0,Poor,Personal_Care_Appliances
2007-03-05,3.0,Poor,Personal_Care_Appliances
2007-03-06,4.0,Average,Personal_Care_Appliances
2007-03-07,3.0,Poor,Personal_Care_Appliances
2007-03-08,3.962264150943396,Average,Personal_Care_Appliances
2007-03-09,3.761904761904762,Average,Personal_Care_Appliances
2007-03-10,3.8666666666666663,Average,Personal_Care_Appliances
2007-03-11,2.6666666666666665,Poor,Personal_Care_Appliances
2007-03-12,3.2857142857142856,Fair,Personal_Care_Appliances
2007-03-13,4.285714285714286,Good,Personal_Care_Appliances
2007-03-14,3.555555555555556,Fair,Personal_Care_Appliances
2007-03-15,3.636363636363636,Fair,Personal_Care_Appliances
2007-03-16,3.615384615384616,Fair,Personal_Care_Appliances
2007-03-17,4.0,Average,Personal_Care_Appliances
2007-03-18,4.6,Good,Personal_Care_Appliances
2007-03-19,4.384615384615385,Good,Personal_Care_Appliances
2007-03-20,3.7857142857142856,Average,Personal_Care_Appliances
2007-03-21,2.6,Poor,Personal_Care_Appliances
2007-03-22,3.9,Average,Personal_Care_Appliances
2007-03-23,3.75,Fair,Personal_Care_Appliances
2007-03-24,3.333333333333333,Fair,Personal_Care_Appliances
2007-03-25,2.833333333333333,Poor,Personal_Care_Appliances
2007-03-26,4.111111111111111,Good,Personal_Care_Appliances
2007-03-27,3.857142857142857,Average,Personal_Care_Appliances
2007-03-28,2.833333333333333,Poor,Personal_Care_Appliances
2007-03-29,4.142857142857143,Good,Personal_Care_Appliances
2007-03-30,4.166666666666667,Good,Personal_Care_Appliances
2007-03-31,4.666666666666667,Excellent,Personal_Care_Appliances
2007-04-01,2.3846153846153846,Poor,Personal_Care_Appliances
2007-04-02,3.142857142857143,Poor,Personal_Care_Appliances
2007-04-03,3.571428571428572,Fair,Personal_Care_Appliances
2007-04-04,3.3846153846153846,Fair,Personal_Care_Appliances
2007-04-05,4.0,Average,Personal_Care_Appliances
2007-04-06,4.0,Average,Personal_Care_Appliances
2007-04-07,3.333333333333333,Fair,Personal_Care_Appliances
2007-04-08,5.0,Excellent,Personal_Care_Appliances
2007-04-09,3.0,Poor,Personal_Care_Appliances
2007-04-10,4.0,Average,Personal_Care_Appliances
2007-04-11,3.739130434782609,Fair,Personal_Care_Appliances
2007-04-12,3.875,Average,Personal_Care_Appliances
2007-04-13,4.0,Average,Personal_Care_Appliances
2007-04-14,4.2,Good,Personal_Care_Appliances
2007-04-15,5.0,Excellent,Personal_Care_Appliances
2007-04-16,4.2,Good,Personal_Care_Appliances
2007-04-17,1.0,Poor,Personal_Care_Appliances
2007-04-18,4.0,Average,Personal_Care_Appliances
2007-04-19,4.0,Average,Personal_Care_Appliances
2007-04-20,3.0,Poor,Personal_Care_Appliances
2007-04-21,2.6666666666666665,Poor,Personal_Care_Appliances
2007-04-22,3.75,Fair,Personal_Care_Appliances
2007-04-23,3.6666666666666665,Fair,Personal_Care_Appliances
2007-04-24,3.6666666666666665,Fair,Personal_Care_Appliances
2007-04-25,3.0,Poor,Personal_Care_Appliances
2007-04-26,4.2,Good,Personal_Care_Appliances
2007-04-27,3.0,Poor,Personal_Care_Appliances
2007-04-28,4.5,Good,Personal_Care_Appliances
2007-04-29,5.0,Excellent,Personal_Care_Appliances
2007-04-30,5.0,Excellent,Personal_Care_Appliances
2007-05-01,4.333333333333333,Good,Personal_Care_Appliances
2007-05-02,5.0,Excellent,Personal_Care_Appliances
2007-05-03,3.5,Fair,Personal_Care_Appliances
2007-05-04,2.0,Poor,Personal_Care_Appliances
2007-05-05,5.0,Excellent,Personal_Care_Appliances
2007-05-06,3.7777777777777777,Average,Personal_Care_Appliances
2007-05-07,3.72,Fair,Personal_Care_Appliances
2007-05-08,3.25,Fair,Personal_Care_Appliances
2007-05-09,4.461538461538462,Good,Personal_Care_Appliances
2007-05-10,5.0,Excellent,Personal_Care_Appliances
2007-05-11,3.333333333333333,Fair,Personal_Care_Appliances
2007-05-12,3.836065573770492,Average,Personal_Care_Appliances
2007-05-13,3.71875,Fair,Personal_Care_Appliances
2007-05-14,4.083333333333333,Average,Personal_Care_Appliances
2007-05-15,3.7,Fair,Personal_Care_Appliances
2007-05-16,3.6,Fair,Personal_Care_Appliances
2007-05-17,3.142857142857143,Poor,Personal_Care_Appliances
2007-05-18,3.5,Fair,Personal_Care_Appliances
2007-05-19,4.375,Good,Personal_Care_Appliances
2007-05-20,4.0,Average,Personal_Care_Appliances
2007-05-21,3.75,Fair,Personal_Care_Appliances
2007-05-22,3.25,Fair,Personal_Care_Appliances
2007-05-23,3.8333333333333335,Average,Personal_Care_Appliances
2007-05-24,4.8,Excellent,Personal_Care_Appliances
2007-05-25,4.5625,Good,Personal_Care_Appliances
2007-05-26,4.4,Good,Personal_Care_Appliances
2007-05-27,4.0,Average,Personal_Care_Appliances
2007-05-28,4.454545454545454,Good,Personal_Care_Appliances
2007-05-29,3.0,Poor,Personal_Care_Appliances
2007-05-30,3.9,Average,Personal_Care_Appliances
2007-05-31,4.0,Average,Personal_Care_Appliances
2007-06-01,3.769230769230769,Average,Personal_Care_Appliances
2007-06-02,3.6,Fair,Personal_Care_Appliances
2007-06-03,5.0,Excellent,Personal_Care_Appliances
2007-06-04,2.6666666666666665,Poor,Personal_Care_Appliances
2007-06-05,1.0,Poor,Personal_Care_Appliances
2007-06-06,4.333333333333333,Good,Personal_Care_Appliances
2007-06-07,3.8,Average,Personal_Care_Appliances
2007-06-08,3.3076923076923075,Fair,Personal_Care_Appliances
2007-06-09,3.2,Poor,Personal_Care_Appliances
2007-06-10,3.888888888888889,Average,Personal_Care_Appliances
2007-06-11,3.933333333333333,Average,Personal_Care_Appliances
2007-06-12,4.375,Good,Personal_Care_Appliances
2007-06-13,3.7,Fair,Personal_Care_Appliances
2007-06-14,3.8461538461538463,Average,Personal_Care_Appliances
2007-06-15,5.0,Excellent,Personal_Care_Appliances
2007-06-16,5.0,Excellent,Personal_Care_Appliances
2007-06-17,3.0,Poor,Personal_Care_Appliances
2007-06-18,4.428571428571429,Good,Personal_Care_Appliances
2007-06-19,2.333333333333333,Poor,Personal_Care_Appliances
2007-06-20,4.333333333333333,Good,Personal_Care_Appliances
2007-06-21,4.142857142857143,Good,Personal_Care_Appliances
2007-06-22,3.0,Poor,Personal_Care_Appliances
2007-06-23,3.4,Fair,Personal_Care_Appliances
2007-06-24,4.166666666666667,Good,Personal_Care_Appliances
2007-06-25,1.0,Poor,Personal_Care_Appliances
2007-06-26,3.68,Fair,Personal_Care_Appliances
2007-06-27,3.6666666666666665,Fair,Personal_Care_Appliances
2007-06-28,3.125,Poor,Personal_Care_Appliances
2007-06-29,4.0,Average,Personal_Care_Appliances
2007-06-30,3.75,Fair,Personal_Care_Appliances
2007-07-01,3.0,Poor,Personal_Care_Appliances
2007-07-02,4.25,Good,Personal_Care_Appliances
2007-07-03,3.8,Average,Personal_Care_Appliances
2007-07-04,3.6,Fair,Personal_Care_Appliances
2007-07-05,3.6666666666666665,Fair,Personal_Care_Appliances
2007-07-06,3.75,Fair,Personal_Care_Appliances
2007-07-07,4.166666666666667,Good,Personal_Care_Appliances
2007-07-08,4.111111111111111,Good,Personal_Care_Appliances
2007-07-09,3.823529411764706,Average,Personal_Care_Appliances
2007-07-10,4.25,Good,Personal_Care_Appliances
2007-07-11,5.0,Excellent,Personal_Care_Appliances
2007-07-12,4.6,Good,Personal_Care_Appliances
2007-07-13,4.0,Average,Personal_Care_Appliances
2007-07-14,3.571428571428572,Fair,Personal_Care_Appliances
2007-07-15,3.5,Fair,Personal_Care_Appliances
2007-07-16,3.769230769230769,Average,Personal_Care_Appliances
2007-07-17,4.4,Good,Personal_Care_Appliances
2007-07-18,3.5,Fair,Personal_Care_Appliances
2007-07-19,3.636363636363636,Fair,Personal_Care_Appliances
2007-07-20,3.583333333333333,Fair,Personal_Care_Appliances
2007-07-21,4.666666666666667,Excellent,Personal_Care_Appliances
2007-07-22,3.375,Fair,Personal_Care_Appliances
2007-07-23,3.625,Fair,Personal_Care_Appliances
2007-07-24,3.4,Fair,Personal_Care_Appliances
2007-07-25,3.8,Average,Personal_Care_Appliances
2007-07-26,4.5625,Good,Personal_Care_Appliances
2007-07-27,4.25,Good,Personal_Care_Appliances
2007-07-28,2.875,Poor,Personal_Care_Appliances
2007-07-29,3.5,Fair,Personal_Care_Appliances
2007-07-30,3.2857142857142856,Fair,Personal_Care_Appliances
2007-07-31,4.8,Excellent,Personal_Care_Appliances
2007-08-01,3.333333333333333,Fair,Personal_Care_Appliances
2007-08-02,4.833333333333333,Excellent,Personal_Care_Appliances
2007-08-03,3.75,Fair,Personal_Care_Appliances
2007-08-04,2.75,Poor,Personal_Care_Appliances
2007-08-05,3.875,Average,Personal_Care_Appliances
2007-08-06,4.0,Average,Personal_Care_Appliances
2007-08-07,3.888888888888889,Average,Personal_Care_Appliances
2007-08-08,4.153846153846154,Good,Personal_Care_Appliances
2007-08-09,3.6,Fair,Personal_Care_Appliances
2007-08-10,2.909090909090909,Poor,Personal_Care_Appliances
2007-08-11,3.25,Fair,Personal_Care_Appliances
2007-08-12,2.333333333333333,Poor,Personal_Care_Appliances
2007-08-13,2.8,Poor,Personal_Care_Appliances
2007-08-14,4.25,Good,Personal_Care_Appliances
2007-08-15,3.583333333333333,Fair,Personal_Care_Appliances
2007-08-16,3.8,Average,Personal_Care_Appliances
2007-08-17,2.7142857142857144,Poor,Personal_Care_Appliances
2007-08-18,4.857142857142857,Excellent,Personal_Care_Appliances
2007-08-19,3.333333333333333,Fair,Personal_Care_Appliances
2007-08-20,4.75,Excellent,Personal_Care_Appliances
2007-08-21,2.5,Poor,Personal_Care_Appliances
2007-08-22,3.0,Poor,Personal_Care_Appliances
2007-08-23,4.107142857142857,Good,Personal_Care_Appliances
2007-08-24,4.066666666666666,Average,Personal_Care_Appliances
2007-08-25,3.6666666666666665,Fair,Personal_Care_Appliances
2007-08-26,4.0,Average,Personal_Care_Appliances
2007-08-27,4.0,Average,Personal_Care_Appliances
2007-08-28,2.7777777777777777,Poor,Personal_Care_Appliances
2007-08-29,4.166666666666667,Good,Personal_Care_Appliances
2007-08-30,4.2,Good,Personal_Care_Appliances
2007-08-31,4.142857142857143,Good,Personal_Care_Appliances
2007-09-01,4.428571428571429,Good,Personal_Care_Appliances
2007-09-02,3.75,Fair,Personal_Care_Appliances
2007-09-03,4.0,Average,Personal_Care_Appliances
2007-09-04,4.0,Average,Personal_Care_Appliances
2007-09-05,4.181818181818182,Good,Personal_Care_Appliances
2007-09-06,3.142857142857143,Poor,Personal_Care_Appliances
2007-09-07,3.7777777777777777,Average,Personal_Care_Appliances
2007-09-08,4.0,Average,Personal_Care_Appliances
2007-09-09,3.75,Fair,Personal_Care_Appliances
2007-09-10,3.4444444444444446,Fair,Personal_Care_Appliances
2007-09-11,4.0,Average,Personal_Care_Appliances
2007-09-12,3.090909090909091,Poor,Personal_Care_Appliances
2007-09-13,4.176470588235294,Good,Personal_Care_Appliances
2007-09-14,4.333333333333333,Good,Personal_Care_Appliances
2007-09-15,2.5,Poor,Personal_Care_Appliances
2007-09-16,4.0,Average,Personal_Care_Appliances
2007-09-17,3.7142857142857135,Fair,Personal_Care_Appliances
2007-09-18,4.125,Good,Personal_Care_Appliances
2007-09-19,4.076923076923077,Average,Personal_Care_Appliances
2007-09-20,5.0,Excellent,Personal_Care_Appliances
2007-09-21,3.555555555555556,Fair,Personal_Care_Appliances
2007-09-22,3.857142857142857,Average,Personal_Care_Appliances
2007-09-23,3.7142857142857135,Fair,Personal_Care_Appliances
2007-09-24,4.083333333333333,Average,Personal_Care_Appliances
2007-09-25,2.333333333333333,Poor,Personal_Care_Appliances
2007-09-26,4.416666666666667,Good,Personal_Care_Appliances
2007-09-27,3.375,Fair,Personal_Care_Appliances
2007-09-28,3.5384615384615383,Fair,Personal_Care_Appliances
2007-09-29,3.571428571428572,Fair,Personal_Care_Appliances
2007-09-30,4.0,Average,Personal_Care_Appliances
2007-10-01,3.6,Fair,Personal_Care_Appliances
2007-10-02,2.6,Poor,Personal_Care_Appliances
2007-10-03,3.5,Fair,Personal_Care_Appliances
2007-10-04,3.3,Fair,Personal_Care_Appliances
2007-10-05,4.1,Average,Personal_Care_Appliances
2007-10-06,4.416666666666667,Good,Personal_Care_Appliances
2007-10-07,3.9,Average,Personal_Care_Appliances
2007-10-08,4.111111111111111,Good,Personal_Care_Appliances
2007-10-09,3.0,Poor,Personal_Care_Appliances
2007-10-10,3.5789473684210527,Fair,Personal_Care_Appliances
2007-10-11,4.5,Good,Personal_Care_Appliances
2007-10-12,3.5,Fair,Personal_Care_Appliances
2007-10-13,3.6666666666666665,Fair,Personal_Care_Appliances
2007-10-14,3.0,Poor,Personal_Care_Appliances
2007-10-15,3.8181818181818175,Average,Personal_Care_Appliances
2007-10-16,3.4,Fair,Personal_Care_Appliances
2007-10-17,3.4166666666666665,Fair,Personal_Care_Appliances
2007-10-18,3.0,Poor,Personal_Care_Appliances
2007-10-19,4.0,Average,Personal_Care_Appliances
2007-10-20,3.5625,Fair,Personal_Care_Appliances
2007-10-21,4.285714285714286,Good,Personal_Care_Appliances
2007-10-22,3.0,Poor,Personal_Care_Appliances
2007-10-23,3.2222222222222223,Fair,Personal_Care_Appliances
2007-10-24,4.25,Good,Personal_Care_Appliances
2007-10-25,4.875,Excellent,Personal_Care_Appliances
2007-10-26,3.909090909090909,Average,Personal_Care_Appliances
2007-10-27,4.2727272727272725,Good,Personal_Care_Appliances
2007-10-28,3.0,Poor,Personal_Care_Appliances
2007-10-29,3.909090909090909,Average,Personal_Care_Appliances
2007-10-30,3.727272727272727,Fair,Personal_Care_Appliances
2007-10-31,4.166666666666667,Good,Personal_Care_Appliances
2007-11-01,4.454545454545454,Good,Personal_Care_Appliances
2007-11-02,3.888888888888889,Average,Personal_Care_Appliances
2007-11-03,3.5625,Fair,Personal_Care_Appliances
2007-11-04,4.277777777777778,Good,Personal_Care_Appliances
2007-11-05,4.266666666666667,Good,Personal_Care_Appliances
2007-11-06,4.4,Good,Personal_Care_Appliances
2007-11-07,3.7142857142857135,Fair,Personal_Care_Appliances
2007-11-08,3.8,Average,Personal_Care_Appliances
2007-11-09,3.9166666666666665,Average,Personal_Care_Appliances
2007-11-10,3.6666666666666665,Fair,Personal_Care_Appliances
2007-11-11,3.2857142857142856,Fair,Personal_Care_Appliances
2007-11-12,4.5,Good,Personal_Care_Appliances
2007-11-13,4.2,Good,Personal_Care_Appliances
2007-11-14,3.0,Poor,Personal_Care_Appliances
2007-11-15,3.55,Fair,Personal_Care_Appliances
2007-11-16,3.6,Fair,Personal_Care_Appliances
2007-11-17,4.5,Good,Personal_Care_Appliances
2007-11-18,4.5,Good,Personal_Care_Appliances
2007-11-19,3.6666666666666665,Fair,Personal_Care_Appliances
2007-11-20,3.857142857142857,Average,Personal_Care_Appliances
2007-11-21,3.615384615384616,Fair,Personal_Care_Appliances
2007-11-22,2.6,Poor,Personal_Care_Appliances
2007-11-23,3.5,Fair,Personal_Care_Appliances
2007-11-24,4.235294117647059,Good,Personal_Care_Appliances
2007-11-25,4.444444444444445,Good,Personal_Care_Appliances
2007-11-26,4.076923076923077,Average,Personal_Care_Appliances
2007-11-27,3.555555555555556,Fair,Personal_Care_Appliances
2007-11-28,3.4285714285714284,Fair,Personal_Care_Appliances
2007-11-29,3.8947368421052633,Average,Personal_Care_Appliances
2007-11-30,3.466666666666667,Fair,Personal_Care_Appliances
2007-12-01,3.928571428571429,Average,Personal_Care_Appliances
2007-12-02,3.636363636363636,Fair,Personal_Care_Appliances
2007-12-03,3.583333333333333,Fair,Personal_Care_Appliances
2007-12-04,3.909090909090909,Average,Personal_Care_Appliances
2007-12-05,3.5,Fair,Personal_Care_Appliances
2007-12-06,3.642857142857143,Fair,Personal_Care_Appliances
2007-12-07,3.0476190476190474,Poor,Personal_Care_Appliances
2007-12-08,4.636363636363637,Good,Personal_Care_Appliances
2007-12-09,3.6666666666666665,Fair,Personal_Care_Appliances
2007-12-10,3.3,Fair,Personal_Care_Appliances
2007-12-11,4.5,Good,Personal_Care_Appliances
2007-12-12,4.375,Good,Personal_Care_Appliances
2007-12-13,4.2727272727272725,Good,Personal_Care_Appliances
2007-12-14,3.0,Poor,Personal_Care_Appliances
2007-12-15,4.428571428571429,Good,Personal_Care_Appliances
2007-12-16,2.25,Poor,Personal_Care_Appliances
2007-12-17,3.571428571428572,Fair,Personal_Care_Appliances
2007-12-18,3.2777777777777777,Fair,Personal_Care_Appliances
2007-12-19,4.3,Good,Personal_Care_Appliances
2007-12-20,2.6666666666666665,Poor,Personal_Care_Appliances
2007-12-21,3.142857142857143,Poor,Personal_Care_Appliances
2007-12-22,4.625,Good,Personal_Care_Appliances
2007-12-23,4.333333333333333,Good,Personal_Care_Appliances
