Time,Rating,Sentiment,Product
2004-08-14,4.0,Average,Baby
2004-08-15,4.017543859649122,Average,Baby
2004-08-16,3.4761904761904763,Poor,Baby
2004-08-17,3.980769230769231,Average,Baby
2004-08-18,3.5294117647058822,Poor,Baby
2004-08-19,4.130434782608695,Good,Baby
2004-08-20,3.3684210526315788,Poor,Baby
2004-08-21,4.090909090909091,Average,Baby
2004-08-22,3.5476190476190474,Poor,Baby
2004-08-23,4.0,Average,Baby
2004-08-24,3.789473684210526,Fair,Baby
2004-08-25,3.835820895522388,Fair,Baby
2004-08-26,3.613636363636364,Poor,Baby
2004-08-27,3.543859649122807,Poor,Baby
2004-08-28,3.619047619047619,Poor,Baby
2004-08-29,3.5348837209302326,Poor,Baby
2004-08-30,3.784313725490196,Fair,Baby
2004-08-31,4.08,Average,Baby
2004-09-01,3.4,Poor,Baby
2004-09-02,3.973684210526316,Average,Baby
2004-09-03,3.5476190476190474,Poor,Baby
2004-09-04,4.0,Average,Baby
2004-09-05,3.361111111111111,Poor,Baby
2004-09-06,3.7777777777777777,Fair,Baby
2004-09-07,3.5283018867924527,Poor,Baby
2004-09-08,3.978723404255319,Average,Baby
2004-09-09,3.3846153846153846,Poor,Baby
2004-09-10,3.7115384615384617,Fair,Baby
2004-09-11,3.5434782608695654,Poor,Baby
2004-09-12,3.8333333333333335,Fair,Baby
2004-09-13,3.765957446808511,Fair,Baby
2004-09-14,3.5762711864406778,Poor,Baby
2004-09-15,3.6206896551724137,Poor,Baby
2004-09-16,3.657894736842105,Fair,Baby
2004-09-17,3.625,Poor,Baby
2004-09-18,3.875,Fair,Baby
2004-09-19,3.893617021276596,Fair,Baby
2004-09-20,3.558139534883721,Poor,Baby
2004-09-21,3.938775510204082,Average,Baby
2004-09-22,3.91044776119403,Fair,Baby
2004-09-23,4.146341463414634,Good,Baby
2004-09-24,3.7111111111111112,Fair,Baby
2004-09-25,4.095238095238095,Average,Baby
2004-09-26,3.952380952380953,Average,Baby
2004-09-27,3.9166666666666665,Fair,Baby
2004-09-28,3.462962962962963,Poor,Baby
2004-09-29,3.5901639344262297,Poor,Baby
2004-09-30,4.228571428571429,Good,Baby
2004-10-01,3.675675675675676,Fair,Baby
2004-10-02,3.759259259259259,Fair,Baby
2004-10-03,3.825,Fair,Baby
2004-10-04,3.65625,Fair,Baby
2004-10-05,4.066666666666666,Average,Baby
2004-10-06,3.692307692307693,Fair,Baby
2004-10-07,3.7586206896551726,Fair,Baby
2004-10-08,3.809523809523809,Fair,Baby
2004-10-09,3.2,Poor,Baby
2004-10-10,3.703703703703704,Fair,Baby
2004-10-11,3.7540983606557377,Fair,Baby
2004-10-12,3.840909090909091,Fair,Baby
2004-10-13,3.25,Poor,Baby
2004-10-14,3.555555555555556,Poor,Baby
2004-10-15,3.558139534883721,Poor,Baby
2004-10-16,3.903225806451613,Fair,Baby
2004-10-17,3.48,Poor,Baby
2004-10-18,3.6031746031746033,Poor,Baby
2004-10-19,3.727272727272727,Fair,Baby
2004-10-20,3.5161290322580645,Poor,Baby
2004-10-21,3.7714285714285714,Fair,Baby
2004-10-22,3.78125,Fair,Baby
2004-10-23,3.827586206896552,Fair,Baby
2004-10-24,4.03030303030303,Average,Baby
2004-10-25,3.39622641509434,Poor,Baby
2004-10-26,3.582089552238806,Poor,Baby
2004-10-27,4.076923076923077,Average,Baby
2004-10-28,4.051282051282051,Average,Baby
2004-10-29,3.7222222222222223,Fair,Baby
2004-10-30,3.3684210526315788,Poor,Baby
2004-10-31,3.588235294117647,Poor,Baby
2004-11-01,3.5172413793103448,Poor,Baby
2004-11-02,3.9069767441860463,Fair,Baby
2004-11-03,4.0,Average,Baby
2004-11-04,4.054054054054054,Average,Baby
2004-11-05,3.3783783783783785,Poor,Baby
2004-11-06,3.933333333333333,Average,Baby
2004-11-07,3.8125,Fair,Baby
2004-11-08,3.8620689655172415,Fair,Baby
2004-11-09,3.622950819672131,Poor,Baby
2004-11-10,3.9661016949152543,Average,Baby
2004-11-11,3.675675675675676,Fair,Baby
2004-11-12,3.63265306122449,Poor,Baby
2004-11-13,3.565217391304348,Poor,Baby
2004-11-14,3.852941176470588,Fair,Baby
2004-11-15,3.48936170212766,Poor,Baby
2004-11-16,3.8285714285714287,Fair,Baby
2004-11-17,3.590909090909091,Poor,Baby
2004-11-18,3.488888888888889,Poor,Baby
2004-11-19,3.6,Poor,Baby
2004-11-20,3.76,Fair,Baby
2004-11-21,3.5625,Poor,Baby
2004-11-22,3.923076923076923,Fair,Baby
2004-11-23,3.8857142857142857,Fair,Baby
2004-11-24,3.04,Poor,Baby
2004-11-25,3.210526315789474,Poor,Baby
2004-11-26,3.8378378378378377,Fair,Baby
2004-11-27,3.888888888888889,Fair,Baby
2004-11-28,3.5106382978723403,Poor,Baby
2004-11-29,4.0,Average,Baby
2004-11-30,3.71875,Fair,Baby
2004-12-01,3.324324324324324,Poor,Baby
2004-12-02,3.973684210526316,Average,Baby
2004-12-03,3.674418604651162,Fair,Baby
2004-12-04,3.928571428571429,Fair,Baby
2004-12-05,3.260869565217391,Poor,Baby
2004-12-06,3.7714285714285714,Fair,Baby
2004-12-07,3.2790697674418605,Poor,Baby
2004-12-08,3.588235294117647,Poor,Baby
2004-12-09,3.1904761904761907,Poor,Baby
2004-12-10,3.857142857142857,Fair,Baby
2004-12-11,3.1538461538461537,Poor,Baby
2004-12-12,3.911764705882353,Fair,Baby
2004-12-13,3.717391304347826,Fair,Baby
2004-12-14,3.836363636363637,Fair,Baby
2004-12-15,4.055555555555555,Average,Baby
2004-12-16,3.95,Average,Baby
2004-12-17,3.4242424242424243,Poor,Baby
2004-12-18,3.4814814814814814,Poor,Baby
2004-12-19,3.954545454545455,Average,Baby
2004-12-20,3.840909090909091,Fair,Baby
2004-12-21,3.633333333333333,Poor,Baby
2004-12-22,3.939393939393939,Average,Baby
2004-12-23,3.7,Fair,Baby
2004-12-24,3.7777777777777777,Fair,Baby
2004-12-25,3.625,Poor,Baby
2004-12-26,3.590909090909091,Poor,Baby
2004-12-27,3.704545454545455,Fair,Baby
2004-12-28,3.305555555555556,Poor,Baby
2004-12-29,4.194444444444445,Good,Baby
2004-12-30,3.64,Fair,Baby
2004-12-31,3.727272727272727,Fair,Baby
2005-01-01,4.32258064516129,Good,Baby
2005-01-02,3.955555555555556,Average,Baby
2005-01-03,3.942307692307693,Average,Baby
2005-01-04,3.66,Fair,Baby
2005-01-05,3.4166666666666665,Poor,Baby
2005-01-06,3.972972972972973,Average,Baby
2005-01-07,3.0638297872340425,Poor,Baby
2005-01-08,3.6052631578947367,Poor,Baby
2005-01-09,3.7777777777777777,Fair,Baby
2005-01-10,4.068965517241379,Average,Baby
2005-01-11,3.674418604651162,Fair,Baby
2005-01-12,4.372549019607843,Good,Baby
2005-01-13,4.098591549295775,Average,Baby
2005-01-14,3.5681818181818183,Poor,Baby
2005-01-15,3.5161290322580645,Poor,Baby
2005-01-16,3.647058823529412,Fair,Baby
2005-01-17,3.876923076923077,Fair,Baby
2005-01-18,3.74468085106383,Fair,Baby
2005-01-19,3.272727272727273,Poor,Baby
2005-01-20,3.4,Poor,Baby
2005-01-21,3.595744680851064,Poor,Baby
2005-01-22,3.4242424242424243,Poor,Baby
2005-01-23,3.119047619047619,Poor,Baby
2005-01-24,3.4827586206896552,Poor,Baby
2005-01-25,3.189655172413793,Poor,Baby
2005-01-26,3.753623188405797,Fair,Baby
2005-01-27,3.946428571428572,Average,Baby
2005-01-28,3.795918367346939,Fair,Baby
2005-01-29,3.738095238095238,Fair,Baby
2005-01-30,3.630434782608696,Poor,Baby
2005-01-31,3.346938775510204,Poor,Baby
2005-02-01,3.5588235294117645,Poor,Baby
2005-02-02,3.7777777777777777,Fair,Baby
2005-02-03,3.442857142857143,Poor,Baby
2005-02-04,3.6507936507936503,Fair,Baby
2005-02-05,3.8297872340425534,Fair,Baby
2005-02-06,3.809523809523809,Fair,Baby
2005-02-07,4.010416666666667,Average,Baby
2005-02-08,3.672131147540984,Fair,Baby
2005-02-09,3.5454545454545454,Poor,Baby
2005-02-10,3.7547169811320753,Fair,Baby
2005-02-11,4.027027027027027,Average,Baby
2005-02-12,4.09433962264151,Average,Baby
2005-02-13,3.64,Fair,Baby
2005-02-14,4.029411764705882,Average,Baby
2005-02-15,3.696969696969697,Fair,Baby
2005-02-16,3.6779661016949152,Fair,Baby
2005-02-17,3.733333333333333,Fair,Baby
2005-02-18,3.805970149253731,Fair,Baby
2005-02-19,3.7291666666666665,Fair,Baby
2005-02-20,3.6052631578947367,Poor,Baby
2005-02-21,3.445945945945946,Poor,Baby
2005-02-22,3.8260869565217392,Fair,Baby
2005-02-23,3.9705882352941178,Average,Baby
2005-02-24,3.548387096774193,Poor,Baby
2005-02-25,3.830769230769231,Fair,Baby
2005-02-26,3.56,Poor,Baby
2005-02-27,3.877192982456141,Fair,Baby
2005-02-28,3.780821917808219,Fair,Baby
2005-03-01,4.075757575757576,Average,Baby
2005-03-02,3.771929824561404,Fair,Baby
2005-03-03,3.6140350877192975,Poor,Baby
2005-03-04,3.75,Fair,Baby
2005-03-05,3.4878048780487805,Poor,Baby
2005-03-06,3.5,Poor,Baby
2005-03-07,3.674418604651162,Fair,Baby
2005-03-08,3.475,Poor,Baby
2005-03-09,3.814814814814815,Fair,Baby
2005-03-10,3.942857142857143,Average,Baby
2005-03-11,3.5,Poor,Baby
2005-03-12,3.5348837209302326,Poor,Baby
2005-03-13,3.3513513513513518,Poor,Baby
2005-03-14,3.627450980392157,Poor,Baby
2005-03-15,4.074626865671642,Average,Baby
2005-03-16,3.6769230769230767,Fair,Baby
2005-03-17,3.78125,Fair,Baby
2005-03-18,4.178571428571429,Good,Baby
2005-03-19,3.725,Fair,Baby
2005-03-20,3.811320754716981,Fair,Baby
2005-03-21,3.636363636363636,Poor,Baby
2005-03-22,3.6296296296296298,Poor,Baby
2005-03-23,3.48,Poor,Baby
2005-03-24,3.4651162790697674,Poor,Baby
2005-03-25,3.804878048780488,Fair,Baby
2005-03-26,3.678571428571429,Fair,Baby
2005-03-27,3.933333333333333,Average,Baby
2005-03-28,4.053571428571429,Average,Baby
2005-03-29,3.3846153846153846,Poor,Baby
2005-03-30,3.90625,Fair,Baby
2005-03-31,3.963636363636364,Average,Baby
2005-04-01,3.882352941176471,Fair,Baby
2005-04-02,3.7058823529411766,Fair,Baby
2005-04-03,4.03125,Average,Baby
2005-04-04,3.421052631578948,Poor,Baby
2005-04-05,3.6,Poor,Baby
2005-04-06,4.15,Good,Baby
2005-04-07,3.648148148148149,Fair,Baby
2005-04-08,4.093023255813954,Average,Baby
2005-04-09,4.172413793103448,Good,Baby
2005-04-10,3.642857142857143,Fair,Baby
2005-04-11,3.911111111111111,Fair,Baby
2005-04-12,4.114754098360656,Average,Baby
2005-04-13,3.8813559322033897,Fair,Baby
2005-04-14,3.983333333333333,Average,Baby
2005-04-15,4.192982456140351,Good,Baby
2005-04-16,3.4285714285714284,Poor,Baby
2005-04-17,4.066666666666666,Average,Baby
2005-04-18,3.827586206896552,Fair,Baby
2005-04-19,3.76,Fair,Baby
2005-04-20,3.688311688311688,Fair,Baby
2005-04-21,3.909090909090909,Fair,Baby
2005-04-22,3.4,Poor,Baby
2005-04-23,3.8125,Fair,Baby
2005-04-24,3.625,Poor,Baby
2005-04-25,3.942528735632184,Average,Baby
2005-04-26,3.734375,Fair,Baby
2005-04-27,3.4237288135593222,Poor,Baby
2005-04-28,3.896551724137931,Fair,Baby
2005-04-29,4.047619047619048,Average,Baby
2005-04-30,3.342857142857143,Poor,Baby
2005-05-01,3.719298245614035,Fair,Baby
2005-05-02,3.4285714285714284,Poor,Baby
2005-05-03,3.95945945945946,Average,Baby
2005-05-04,3.566666666666667,Poor,Baby
2005-05-05,3.716981132075472,Fair,Baby
2005-05-06,4.018518518518518,Average,Baby
2005-05-07,4.075,Average,Baby
2005-05-08,3.78125,Fair,Baby
2005-05-09,4.03125,Average,Baby
2005-05-10,4.112676056338028,Average,Baby
2005-05-11,3.9178082191780814,Fair,Baby
2005-05-12,3.859375,Fair,Baby
2005-05-13,4.040816326530612,Average,Baby
2005-05-14,3.867924528301887,Fair,Baby
2005-05-15,3.9375,Average,Baby
2005-05-16,3.569230769230769,Poor,Baby
2005-05-17,3.6875,Fair,Baby
2005-05-18,3.767857142857143,Fair,Baby
2005-05-19,3.87037037037037,Fair,Baby
2005-05-20,3.914893617021277,Fair,Baby
2005-05-21,4.0638297872340425,Average,Baby
2005-05-22,3.978723404255319,Average,Baby
2005-05-23,3.8846153846153846,Fair,Baby
2005-05-24,3.9318181818181817,Average,Baby
2005-05-25,3.8205128205128207,Fair,Baby
2005-05-26,4.217391304347826,Good,Baby
2005-05-27,4.047619047619048,Average,Baby
2005-05-28,3.9210526315789473,Fair,Baby
2005-05-29,4.235294117647059,Good,Baby
2005-05-30,3.647058823529412,Fair,Baby
2005-05-31,3.742857142857143,Fair,Baby
2005-06-01,4.057692307692308,Average,Baby
2005-06-02,3.951219512195122,Average,Baby
2005-06-03,3.736842105263158,Fair,Baby
2005-06-04,3.8222222222222224,Fair,Baby
2005-06-05,3.9210526315789473,Fair,Baby
2005-06-06,3.725,Fair,Baby
2005-06-07,3.763157894736842,Fair,Baby
2005-06-08,3.235294117647059,Poor,Baby
2005-06-09,4.175,Good,Baby
2005-06-10,3.577777777777778,Poor,Baby
2005-06-11,4.172413793103448,Good,Baby
2005-06-12,4.208333333333333,Good,Baby
2005-06-13,3.326530612244898,Poor,Baby
2005-06-14,4.055555555555555,Average,Baby
2005-06-15,4.1,Average,Baby
2005-06-16,3.985507246376812,Average,Baby
2005-06-17,4.015384615384615,Average,Baby
2005-06-18,3.9814814814814814,Average,Baby
2005-06-19,3.86046511627907,Fair,Baby
2005-06-20,3.72,Fair,Baby
2005-06-21,3.84375,Fair,Baby
2005-06-22,3.950617283950617,Average,Baby
2005-06-23,3.7313432835820897,Fair,Baby
2005-06-24,4.0,Average,Baby
2005-06-25,4.0,Average,Baby
2005-06-26,3.857142857142857,Fair,Baby
2005-06-27,3.772727272727273,Fair,Baby
2005-06-28,3.537037037037037,Poor,Baby
2005-06-29,3.533333333333333,Poor,Baby
2005-06-30,3.9272727272727272,Fair,Baby
2005-07-01,3.941176470588236,Average,Baby
2005-07-02,3.823529411764706,Fair,Baby
2005-07-03,4.205882352941177,Good,Baby
2005-07-04,3.735294117647059,Fair,Baby
2005-07-05,3.7222222222222223,Fair,Baby
2005-07-06,3.509433962264151,Poor,Baby
2005-07-07,3.7777777777777777,Fair,Baby
2005-07-08,3.73972602739726,Fair,Baby
2005-07-09,4.036363636363636,Average,Baby
2005-07-10,3.975609756097561,Average,Baby
2005-07-11,3.672131147540984,Fair,Baby
2005-07-12,3.7115384615384617,Fair,Baby
2005-07-13,4.208333333333333,Good,Baby
2005-07-14,3.5535714285714284,Poor,Baby
2005-07-15,4.052631578947368,Average,Baby
2005-07-16,3.72093023255814,Fair,Baby
2005-07-17,4.073170731707317,Average,Baby
2005-07-18,3.3859649122807016,Poor,Baby
2005-07-19,3.8846153846153846,Fair,Baby
2005-07-20,4.203125,Good,Baby
2005-07-21,3.649122807017544,Fair,Baby
2005-07-22,3.578125,Poor,Baby
2005-07-23,3.95,Average,Baby
2005-07-24,4.1,Average,Baby
2005-07-25,3.721311475409836,Fair,Baby
2005-07-26,4.030769230769231,Average,Baby
2005-07-27,3.830188679245283,Fair,Baby
2005-07-28,3.827956989247312,Fair,Baby
2005-07-29,3.819672131147541,Fair,Baby
2005-07-30,3.4615384615384617,Poor,Baby
2005-07-31,3.914893617021277,Fair,Baby
2005-08-01,4.046511627906977,Average,Baby
2005-08-02,4.032467532467533,Average,Baby
2005-08-03,3.829545454545455,Fair,Baby
2005-08-04,3.9876543209876543,Average,Baby
2005-08-05,3.8656716417910446,Fair,Baby
2005-08-06,4.093023255813954,Average,Baby
2005-08-07,3.804347826086957,Fair,Baby
2005-08-08,3.9444444444444446,Average,Baby
2005-08-09,3.99009900990099,Average,Baby
2005-08-10,3.8493150684931514,Fair,Baby
2005-08-11,3.4482758620689653,Poor,Baby
2005-08-12,3.585858585858586,Poor,Baby
2005-08-13,4.015151515151516,Average,Baby
2005-08-14,3.972972972972973,Average,Baby
2005-08-15,3.9069767441860463,Fair,Baby
2005-08-16,4.161290322580645,Good,Baby
2005-08-17,3.6666666666666665,Fair,Baby
2005-08-18,3.984848484848485,Average,Baby
2005-08-19,3.725806451612903,Fair,Baby
2005-08-20,3.3181818181818183,Poor,Baby
2005-08-21,3.7777777777777777,Fair,Baby
2005-08-22,3.844444444444445,Fair,Baby
2005-08-23,3.810344827586207,Fair,Baby
2005-08-24,4.166666666666667,Good,Baby
2005-08-25,4.30188679245283,Good,Baby
2005-08-26,3.888888888888889,Fair,Baby
2005-08-27,4.158730158730159,Good,Baby
2005-08-28,3.609756097560976,Poor,Baby
2005-08-29,4.059701492537314,Average,Baby
2005-08-30,4.147058823529412,Good,Baby
2005-08-31,4.0701754385964914,Average,Baby
2005-09-01,3.986666666666667,Average,Baby
2005-09-02,3.981132075471698,Average,Baby
2005-09-03,3.5365853658536586,Poor,Baby
2005-09-04,3.755555555555556,Fair,Baby
2005-09-05,3.5609756097560976,Poor,Baby
2005-09-06,3.972972972972973,Average,Baby
2005-09-07,3.807017543859649,Fair,Baby
2005-09-08,3.901639344262295,Fair,Baby
2005-09-09,3.895522388059701,Fair,Baby
2005-09-10,4.027027027027027,Average,Baby
2005-09-11,4.079365079365079,Average,Baby
2005-09-12,4.011494252873563,Average,Baby
2005-09-13,4.142857142857143,Good,Baby
2005-09-14,3.734375,Fair,Baby
2005-09-15,4.032258064516129,Average,Baby
2005-09-16,3.5681818181818183,Poor,Baby
2005-09-17,3.9444444444444446,Average,Baby
2005-09-18,4.366666666666666,Good,Baby
2005-09-19,3.721311475409836,Fair,Baby
2005-09-20,3.775862068965517,Fair,Baby
2005-09-21,3.985294117647059,Average,Baby
2005-09-22,3.78,Fair,Baby
2005-09-23,3.693333333333333,Fair,Baby
2005-09-24,4.0,Average,Baby
2005-09-25,4.047619047619048,Average,Baby
2005-09-26,4.262295081967213,Good,Baby
2005-09-27,3.9444444444444446,Average,Baby
2005-09-28,3.7966101694915255,Fair,Baby
2005-09-29,3.807017543859649,Fair,Baby
2005-09-30,3.9895833333333335,Average,Baby
2005-10-01,3.863636363636364,Fair,Baby
2005-10-02,3.7291666666666665,Fair,Baby
2005-10-03,3.7454545454545456,Fair,Baby
2005-10-04,4.178571428571429,Good,Baby
2005-10-05,3.8125,Fair,Baby
2005-10-06,3.888888888888889,Fair,Baby
2005-10-07,3.8260869565217392,Fair,Baby
2005-10-08,3.717948717948718,Fair,Baby
2005-10-09,4.090909090909091,Average,Baby
2005-10-10,3.9166666666666665,Fair,Baby
2005-10-11,4.129032258064516,Good,Baby
2005-10-12,3.7540983606557377,Fair,Baby
2005-10-13,4.17910447761194,Good,Baby
2005-10-14,3.75,Fair,Baby
2005-10-15,3.6296296296296298,Poor,Baby
2005-10-16,4.115384615384615,Average,Baby
2005-10-17,3.565217391304348,Poor,Baby
2005-10-18,3.8333333333333335,Fair,Baby
2005-10-19,3.688888888888889,Fair,Baby
2005-10-20,4.127272727272727,Good,Baby
2005-10-21,3.7115384615384617,Fair,Baby
2005-10-22,3.9210526315789473,Fair,Baby
2005-10-23,3.923076923076923,Fair,Baby
2005-10-24,4.0,Average,Baby
2005-10-25,3.920634920634921,Fair,Baby
2005-10-26,3.9047619047619047,Fair,Baby
2005-10-27,4.037037037037037,Average,Baby
2005-10-28,3.928571428571429,Fair,Baby
2005-10-29,4.516129032258065,Excellent,Baby
2005-10-30,4.125,Average,Baby
2005-10-31,3.8666666666666663,Fair,Baby
2005-11-01,4.125,Average,Baby
2005-11-02,3.759259259259259,Fair,Baby
2005-11-03,3.5,Poor,Baby
2005-11-04,3.864864864864865,Fair,Baby
2005-11-05,3.903225806451613,Fair,Baby
2005-11-06,3.909090909090909,Fair,Baby
2005-11-07,3.5625,Poor,Baby
2005-11-08,4.088235294117647,Average,Baby
2005-11-09,3.7111111111111112,Fair,Baby
2005-11-10,3.862745098039216,Fair,Baby
2005-11-11,3.739130434782609,Fair,Baby
2005-11-12,3.794117647058824,Fair,Baby
2005-11-13,3.6595744680851054,Fair,Baby
2005-11-14,3.787234042553192,Fair,Baby
2005-11-15,3.734375,Fair,Baby
2005-11-16,3.6818181818181817,Fair,Baby
2005-11-17,3.6,Poor,Baby
2005-11-18,4.166666666666667,Good,Baby
2005-11-19,4.0,Average,Baby
2005-11-20,3.583333333333333,Poor,Baby
2005-11-21,4.08,Average,Baby
2005-11-22,3.923076923076923,Fair,Baby
2005-11-23,3.952380952380953,Average,Baby
2005-11-24,4.121212121212121,Average,Baby
2005-11-25,3.3125,Poor,Baby
2005-11-26,3.8461538461538463,Fair,Baby
2005-11-27,3.575,Poor,Baby
2005-11-28,3.36,Poor,Baby
2005-11-29,3.90625,Fair,Baby
2005-11-30,3.75,Fair,Baby
2005-12-01,3.688888888888889,Fair,Baby
2005-12-02,3.7735849056603774,Fair,Baby
2005-12-03,3.09375,Poor,Baby
2005-12-04,3.4705882352941178,Poor,Baby
2005-12-05,3.691176470588236,Fair,Baby
2005-12-06,3.7906976744186047,Fair,Baby
2005-12-07,3.638297872340425,Fair,Baby
2005-12-08,3.5,Poor,Baby
2005-12-09,3.98,Average,Baby
2005-12-10,3.823529411764706,Fair,Baby
2005-12-11,3.2857142857142856,Poor,Baby
2005-12-12,3.918918918918919,Fair,Baby
2005-12-13,3.679245283018868,Fair,Baby
2005-12-14,3.688888888888889,Fair,Baby
2005-12-15,3.8333333333333335,Fair,Baby
2005-12-16,3.612244897959184,Poor,Baby
2005-12-17,3.7142857142857135,Fair,Baby
2005-12-18,3.925925925925926,Fair,Baby
2005-12-19,3.865384615384616,Fair,Baby
2005-12-20,3.302325581395349,Poor,Baby
2005-12-21,3.63265306122449,Poor,Baby
2005-12-22,4.0,Average,Baby
2005-12-23,3.4,Poor,Baby
2005-12-24,3.066666666666667,Poor,Baby
2005-12-25,4.4,Good,Baby
2005-12-26,2.933333333333333,Poor,Baby
2005-12-27,3.7058823529411766,Fair,Baby
2005-12-28,3.5135135135135136,Poor,Baby
2005-12-29,3.782051282051282,Fair,Baby
2005-12-30,3.4923076923076923,Poor,Baby
2005-12-31,3.8,Fair,Baby
2006-01-01,3.375,Poor,Baby
2006-01-02,3.690909090909091,Fair,Baby
2006-01-03,3.873417721518988,Fair,Baby
2006-01-04,3.6379310344827593,Fair,Baby
2006-01-05,4.064102564102564,Average,Baby
2006-01-06,3.7901234567901234,Fair,Baby
2006-01-07,3.754385964912281,Fair,Baby
2006-01-08,3.4,Poor,Baby
2006-01-09,3.426470588235294,Poor,Baby
2006-01-10,3.8395061728395055,Fair,Baby
2006-01-11,3.396551724137931,Poor,Baby
2006-01-12,3.7875,Fair,Baby
2006-01-13,3.7755102040816326,Fair,Baby
2006-01-14,3.9069767441860463,Fair,Baby
2006-01-15,3.739130434782609,Fair,Baby
2006-01-16,3.795918367346939,Fair,Baby
2006-01-17,4.036585365853658,Average,Baby
2006-01-18,4.0212765957446805,Average,Baby
2006-01-19,3.947368421052632,Average,Baby
2006-01-20,3.5972222222222223,Poor,Baby
2006-01-21,3.857142857142857,Fair,Baby
2006-01-22,4.016666666666667,Average,Baby
2006-01-23,3.847457627118644,Fair,Baby
2006-01-24,3.974683544303797,Average,Baby
2006-01-25,3.8181818181818175,Fair,Baby
2006-01-26,3.893939393939394,Fair,Baby
2006-01-27,3.693333333333333,Fair,Baby
2006-01-28,3.452380952380953,Poor,Baby
2006-01-29,4.05,Average,Baby
2006-01-30,3.923076923076923,Fair,Baby
2006-01-31,4.123287671232877,Average,Baby
2006-02-01,4.218181818181818,Good,Baby
2006-02-02,3.9444444444444446,Average,Baby
2006-02-03,3.859375,Fair,Baby
2006-02-04,3.727272727272727,Fair,Baby
2006-02-05,3.772727272727273,Fair,Baby
2006-02-06,3.585714285714286,Poor,Baby
2006-02-07,3.532258064516129,Poor,Baby
2006-02-08,3.961165048543689,Average,Baby
2006-02-09,4.0,Average,Baby
2006-02-10,3.792452830188679,Fair,Baby
2006-02-11,4.319148936170213,Good,Baby
2006-02-12,3.8793103448275854,Fair,Baby
2006-02-13,3.4754098360655736,Poor,Baby
2006-02-14,4.2075471698113205,Good,Baby
2006-02-15,3.4901960784313726,Poor,Baby
2006-02-16,3.8513513513513513,Fair,Baby
2006-02-17,3.5964912280701755,Poor,Baby
2006-02-18,4.169491525423729,Good,Baby
2006-02-19,4.1875,Good,Baby
2006-02-20,3.732394366197183,Fair,Baby
2006-02-21,3.976190476190476,Average,Baby
2006-02-22,3.986842105263158,Average,Baby
2006-02-23,4.075342465753424,Average,Baby
2006-02-24,3.8950617283950617,Fair,Baby
2006-02-25,4.151162790697675,Good,Baby
2006-02-26,3.8055555555555554,Fair,Baby
2006-02-27,3.97196261682243,Average,Baby
2006-02-28,3.52,Poor,Baby
2006-03-01,4.013333333333334,Average,Baby
2006-03-02,3.962962962962963,Average,Baby
2006-03-03,4.0495049504950495,Average,Baby
2006-03-04,3.842105263157895,Fair,Baby
2006-03-05,4.130434782608695,Good,Baby
2006-03-06,3.673469387755102,Fair,Baby
2006-03-07,4.116883116883117,Average,Baby
2006-03-08,3.82,Fair,Baby
2006-03-09,3.8190476190476192,Fair,Baby
2006-03-10,4.032967032967033,Average,Baby
2006-03-11,4.2444444444444445,Good,Baby
2006-03-12,3.864864864864865,Fair,Baby
2006-03-13,4.019047619047619,Average,Baby
2006-03-14,3.965909090909091,Average,Baby
2006-03-15,3.97,Average,Baby
2006-03-16,4.061946902654867,Average,Baby
2006-03-17,3.961165048543689,Average,Baby
2006-03-18,3.716666666666667,Fair,Baby
2006-03-19,3.9272727272727272,Fair,Baby
2006-03-20,4.083333333333333,Average,Baby
2006-03-21,3.988636363636364,Average,Baby
2006-03-22,4.252427184466019,Good,Baby
2006-03-23,3.9239130434782608,Fair,Baby
2006-03-24,3.96,Average,Baby
2006-03-25,4.258620689655173,Good,Baby
2006-03-26,4.155555555555556,Good,Baby
2006-03-27,3.712121212121212,Fair,Baby
2006-03-28,3.6142857142857134,Poor,Baby
2006-03-29,3.557142857142857,Poor,Baby
2006-03-30,3.968253968253968,Average,Baby
2006-03-31,4.03921568627451,Average,Baby
2006-04-01,3.756756756756757,Fair,Baby
2006-04-02,3.8,Fair,Baby
2006-04-03,3.888888888888889,Fair,Baby
2006-04-04,3.652173913043478,Fair,Baby
2006-04-05,3.9375,Average,Baby
2006-04-06,3.608695652173913,Poor,Baby
2006-04-07,3.8620689655172415,Fair,Baby
2006-04-08,2.7333333333333334,Poor,Baby
2006-04-09,3.5789473684210527,Poor,Baby
2006-04-10,4.096774193548387,Average,Baby
2006-04-11,3.5384615384615383,Poor,Baby
2006-04-12,4.5,Excellent,Baby
2006-04-13,4.555555555555555,Excellent,Baby
2006-04-14,4.181818181818182,Good,Baby
2006-04-15,4.2,Good,Baby
2006-04-16,3.25,Poor,Baby
2006-04-17,3.6666666666666665,Fair,Baby
2006-04-18,3.68,Fair,Baby
2006-04-19,3.5,Poor,Baby
2006-04-20,4.15,Good,Baby
2006-04-21,4.029411764705882,Average,Baby
2006-04-22,3.375,Poor,Baby
2006-04-23,4.3,Good,Baby
2006-04-24,3.808510638297872,Fair,Baby
2006-04-25,3.953846153846154,Average,Baby
2006-04-26,3.644444444444445,Fair,Baby
2006-04-27,3.772727272727273,Fair,Baby
2006-04-28,3.684210526315789,Fair,Baby
2006-04-29,3.619047619047619,Poor,Baby
2006-04-30,2.9,Poor,Baby
2006-05-01,3.652173913043478,Fair,Baby
2006-05-02,4.044444444444444,Average,Baby
