Time,Rating,Sentiment,Product
2004-04-23,4.454545454545454,Excellent,Health & Personal Care
2004-04-24,4.6,Excellent,Health & Personal Care
2004-04-25,3.4444444444444446,Poor,Health & Personal Care
2004-04-26,4.777777777777778,Excellent,Health & Personal Care
2004-04-27,4.222222222222222,Good,Health & Personal Care
2004-04-28,4.25,Good,Health & Personal Care
2004-04-29,3.7777777777777777,Poor,Health & Personal Care
2004-04-30,4.3,Good,Health & Personal Care
2004-05-01,3.7777777777777777,Poor,Health & Personal Care
2004-05-02,3.555555555555556,Poor,Health & Personal Care
2004-05-03,4.0,Fair,Health & Personal Care
2004-05-04,4.428571428571429,Excellent,Health & Personal Care
2004-05-05,4.333333333333333,Excellent,Health & Personal Care
2004-05-06,4.523809523809524,Excellent,Health & Personal Care
2004-05-07,4.375,Excellent,Health & Personal Care
2004-05-08,4.75,Excellent,Health & Personal Care
2004-05-09,4.0,Fair,Health & Personal Care
2004-05-10,3.0,Poor,Health & Personal Care
2004-05-11,3.7,Poor,Health & Personal Care
2004-05-12,4.222222222222222,Good,Health & Personal Care
2004-05-13,3.761904761904762,Poor,Health & Personal Care
2004-05-14,4.2727272727272725,Good,Health & Personal Care
2004-05-15,3.8,Poor,Health & Personal Care
2004-05-16,4.0,Fair,Health & Personal Care
2004-05-17,4.125,Average,Health & Personal Care
2004-05-18,4.25,Good,Health & Personal Care
2004-05-19,4.1923076923076925,Good,Health & Personal Care
2004-05-20,4.545454545454546,Excellent,Health & Personal Care
2004-05-21,4.125,Average,Health & Personal Care
2004-05-22,4.428571428571429,Excellent,Health & Personal Care
2004-05-23,3.571428571428572,Poor,Health & Personal Care
2004-05-24,4.5625,Excellent,Health & Personal Care
2004-05-25,4.1,Average,Health & Personal Care
2004-05-26,3.6666666666666665,Poor,Health & Personal Care
2004-05-27,4.384615384615385,Excellent,Health & Personal Care
2004-05-28,4.5,Excellent,Health & Personal Care
2004-05-29,3.5,Poor,Health & Personal Care
2004-05-30,4.571428571428571,Excellent,Health & Personal Care
2004-05-31,5.0,Excellent,Health & Personal Care
2004-06-01,4.411764705882353,Excellent,Health & Personal Care
2004-06-02,3.947368421052632,Fair,Health & Personal Care
2004-06-03,3.7142857142857135,Poor,Health & Personal Care
2004-06-04,3.941176470588236,Fair,Health & Personal Care
2004-06-05,4.0,Fair,Health & Personal Care
2004-06-06,4.375,Excellent,Health & Personal Care
2004-06-07,3.111111111111111,Poor,Health & Personal Care
2004-06-08,4.166666666666667,Good,Health & Personal Care
2004-06-09,4.153846153846154,Good,Health & Personal Care
2004-06-10,4.466666666666667,Excellent,Health & Personal Care
2004-06-11,2.833333333333333,Poor,Health & Personal Care
2004-06-12,3.727272727272727,Poor,Health & Personal Care
2004-06-13,4.5,Excellent,Health & Personal Care
2004-06-14,3.619047619047619,Poor,Health & Personal Care
2004-06-15,4.307692307692308,Good,Health & Personal Care
2004-06-16,4.166666666666667,Good,Health & Personal Care
2004-06-17,3.857142857142857,Fair,Health & Personal Care
2004-06-18,3.3,Poor,Health & Personal Care
2004-06-19,4.285714285714286,Good,Health & Personal Care
2004-06-20,4.444444444444445,Excellent,Health & Personal Care
2004-06-21,4.2,Good,Health & Personal Care
2004-06-22,3.380952380952381,Poor,Health & Personal Care
2004-06-23,3.5,Poor,Health & Personal Care
2004-06-24,2.9285714285714284,Poor,Health & Personal Care
2004-06-25,3.8461538461538463,Fair,Health & Personal Care
2004-06-26,5.0,Excellent,Health & Personal Care
2004-06-27,4.0,Fair,Health & Personal Care
2004-06-28,4.095238095238095,Average,Health & Personal Care
2004-06-29,3.583333333333333,Poor,Health & Personal Care
2004-06-30,3.789473684210526,Poor,Health & Personal Care
2004-07-01,3.35,Poor,Health & Personal Care
2004-07-02,3.235294117647059,Poor,Health & Personal Care
2004-07-03,3.375,Poor,Health & Personal Care
2004-07-04,3.0,Poor,Health & Personal Care
2004-07-05,3.333333333333333,Poor,Health & Personal Care
2004-07-06,4.25,Good,Health & Personal Care
2004-07-07,4.333333333333333,Excellent,Health & Personal Care
2004-07-08,4.5,Excellent,Health & Personal Care
2004-07-09,4.333333333333333,Excellent,Health & Personal Care
2004-07-10,4.181818181818182,Good,Health & Personal Care
2004-07-11,4.3,Good,Health & Personal Care
2004-07-12,3.782608695652174,Poor,Health & Personal Care
2004-07-13,2.6,Poor,Health & Personal Care
2004-07-14,3.4285714285714284,Poor,Health & Personal Care
2004-07-15,3.75,Poor,Health & Personal Care
2004-07-16,3.857142857142857,Fair,Health & Personal Care
2004-07-17,3.928571428571429,Fair,Health & Personal Care
2004-07-18,3.5,Poor,Health & Personal Care
2004-07-19,2.8,Poor,Health & Personal Care
2004-07-20,4.2727272727272725,Good,Health & Personal Care
2004-07-21,3.0,Poor,Health & Personal Care
2004-07-22,3.4545454545454546,Poor,Health & Personal Care
2004-07-23,4.0,Fair,Health & Personal Care
2004-07-24,4.105263157894737,Average,Health & Personal Care
2004-07-25,3.75,Poor,Health & Personal Care
2004-07-26,3.6666666666666665,Poor,Health & Personal Care
2004-07-27,3.90625,Fair,Health & Personal Care
2004-07-28,4.153846153846154,Good,Health & Personal Care
2004-07-29,4.307692307692308,Good,Health & Personal Care
2004-07-30,3.857142857142857,Fair,Health & Personal Care
2004-07-31,3.333333333333333,Poor,Health & Personal Care
2004-08-01,5.0,Excellent,Health & Personal Care
2004-08-02,3.4285714285714284,Poor,Health & Personal Care
2004-08-03,3.9,Fair,Health & Personal Care
2004-08-04,4.363636363636363,Excellent,Health & Personal Care
2004-08-05,4.0,Fair,Health & Personal Care
2004-08-06,4.230769230769231,Good,Health & Personal Care
2004-08-07,4.166666666666667,Good,Health & Personal Care
2004-08-08,4.578947368421052,Excellent,Health & Personal Care
2004-08-09,3.692307692307693,Poor,Health & Personal Care
2004-08-10,3.6666666666666665,Poor,Health & Personal Care
2004-08-11,4.166666666666667,Good,Health & Personal Care
2004-08-12,4.7368421052631575,Excellent,Health & Personal Care
2004-08-13,4.625,Excellent,Health & Personal Care
2004-08-14,4.4,Excellent,Health & Personal Care
2004-08-15,4.285714285714286,Good,Health & Personal Care
2004-08-16,4.285714285714286,Good,Health & Personal Care
2004-08-17,4.75,Excellent,Health & Personal Care
2004-08-18,4.705882352941177,Excellent,Health & Personal Care
2004-08-19,4.0,Fair,Health & Personal Care
2004-08-20,4.416666666666667,Excellent,Health & Personal Care
2004-08-21,4.5,Excellent,Health & Personal Care
2004-08-22,4.571428571428571,Excellent,Health & Personal Care
2004-08-23,4.625,Excellent,Health & Personal Care
2004-08-24,4.235294117647059,Good,Health & Personal Care
2004-08-25,4.3,Good,Health & Personal Care
2004-08-26,4.375,Excellent,Health & Personal Care
2004-08-27,5.0,Excellent,Health & Personal Care
2004-08-28,3.5,Poor,Health & Personal Care
2004-08-29,4.6,Excellent,Health & Personal Care
2004-08-30,4.0,Fair,Health & Personal Care
2004-08-31,4.388888888888889,Excellent,Health & Personal Care
2004-09-01,4.0,Fair,Health & Personal Care
2004-09-02,4.2727272727272725,Good,Health & Personal Care
2004-09-03,4.125,Average,Health & Personal Care
2004-09-04,3.625,Poor,Health & Personal Care
2004-09-05,4.1,Average,Health & Personal Care
2004-09-06,4.375,Excellent,Health & Personal Care
2004-09-07,4.166666666666667,Good,Health & Personal Care
2004-09-08,4.375,Excellent,Health & Personal Care
2004-09-09,4.428571428571429,Excellent,Health & Personal Care
2004-09-10,3.625,Poor,Health & Personal Care
2004-09-11,5.0,Excellent,Health & Personal Care
2004-09-12,3.555555555555556,Poor,Health & Personal Care
2004-09-13,2.7777777777777777,Poor,Health & Personal Care
2004-09-14,4.3125,Good,Health & Personal Care
2004-09-15,4.0,Fair,Health & Personal Care
2004-09-16,3.789473684210526,Poor,Health & Personal Care
2004-09-17,4.166666666666667,Good,Health & Personal Care
2004-09-18,4.75,Excellent,Health & Personal Care
2004-09-19,3.0,Poor,Health & Personal Care
2004-09-20,4.0,Fair,Health & Personal Care
2004-09-21,4.066666666666666,Average,Health & Personal Care
2004-09-22,4.2,Good,Health & Personal Care
2004-09-23,4.111111111111111,Average,Health & Personal Care
2004-09-24,3.5,Poor,Health & Personal Care
2004-09-25,3.5,Poor,Health & Personal Care
2004-09-26,2.272727272727273,Poor,Health & Personal Care
2004-09-27,3.333333333333333,Poor,Health & Personal Care
2004-09-28,3.588235294117647,Poor,Health & Personal Care
2004-09-29,4.8,Excellent,Health & Personal Care
2004-09-30,4.5,Excellent,Health & Personal Care
2004-10-01,3.888888888888889,Fair,Health & Personal Care
2004-10-02,4.7,Excellent,Health & Personal Care
2004-10-03,4.125,Average,Health & Personal Care
2004-10-04,3.8125,Fair,Health & Personal Care
2004-10-05,4.0,Fair,Health & Personal Care
2004-10-06,4.111111111111111,Average,Health & Personal Care
2004-10-07,4.2727272727272725,Good,Health & Personal Care
2004-10-08,3.571428571428572,Poor,Health & Personal Care
2004-10-09,4.833333333333333,Excellent,Health & Personal Care
2004-10-10,4.857142857142857,Excellent,Health & Personal Care
2004-10-11,4.5,Excellent,Health & Personal Care
2004-10-12,4.384615384615385,Excellent,Health & Personal Care
2004-10-13,2.923076923076923,Poor,Health & Personal Care
2004-10-14,3.8,Poor,Health & Personal Care
2004-10-15,4.090909090909091,Average,Health & Personal Care
2004-10-16,3.5384615384615383,Poor,Health & Personal Care
2004-10-17,4.5,Excellent,Health & Personal Care
2004-10-18,5.0,Excellent,Health & Personal Care
2004-10-19,4.333333333333333,Excellent,Health & Personal Care
2004-10-20,3.583333333333333,Poor,Health & Personal Care
2004-10-21,3.8181818181818175,Fair,Health & Personal Care
2004-10-22,3.4166666666666665,Poor,Health & Personal Care
2004-10-23,4.833333333333333,Excellent,Health & Personal Care
2004-10-24,3.923076923076923,Fair,Health & Personal Care
2004-10-25,4.2,Good,Health & Personal Care
2004-10-26,3.571428571428572,Poor,Health & Personal Care
2004-10-27,4.125,Average,Health & Personal Care
2004-10-28,3.6,Poor,Health & Personal Care
2004-10-29,4.222222222222222,Good,Health & Personal Care
2004-10-30,3.9,Fair,Health & Personal Care
2004-10-31,4.2,Good,Health & Personal Care
2004-11-01,3.25,Poor,Health & Personal Care
2004-11-02,3.8333333333333335,Fair,Health & Personal Care
2004-11-03,4.5,Excellent,Health & Personal Care
2004-11-04,3.7142857142857135,Poor,Health & Personal Care
2004-11-05,4.421052631578948,Excellent,Health & Personal Care
2004-11-06,3.6,Poor,Health & Personal Care
2004-11-07,4.1,Average,Health & Personal Care
2004-11-08,4.666666666666667,Excellent,Health & Personal Care
2004-11-09,4.642857142857143,Excellent,Health & Personal Care
2004-11-10,4.0,Fair,Health & Personal Care
2004-11-11,4.4,Excellent,Health & Personal Care
2004-11-12,4.4,Excellent,Health & Personal Care
2004-11-13,5.0,Excellent,Health & Personal Care
2004-11-14,3.888888888888889,Fair,Health & Personal Care
2004-11-15,3.2857142857142856,Poor,Health & Personal Care
2004-11-16,4.230769230769231,Good,Health & Personal Care
2004-11-17,4.0,Fair,Health & Personal Care
2004-11-18,4.333333333333333,Excellent,Health & Personal Care
2004-11-19,3.941176470588236,Fair,Health & Personal Care
2004-11-20,3.0,Poor,Health & Personal Care
2004-11-21,4.625,Excellent,Health & Personal Care
2004-11-22,4.533333333333333,Excellent,Health & Personal Care
2004-11-23,4.125,Average,Health & Personal Care
2004-11-24,4.636363636363637,Excellent,Health & Personal Care
2004-11-25,4.714285714285714,Excellent,Health & Personal Care
2004-11-26,4.75,Excellent,Health & Personal Care
2004-11-27,4.129032258064516,Average,Health & Personal Care
2004-11-28,4.5,Excellent,Health & Personal Care
2004-11-29,4.357142857142857,Excellent,Health & Personal Care
2004-11-30,3.357142857142857,Poor,Health & Personal Care
2004-12-01,3.4615384615384617,Poor,Health & Personal Care
2004-12-02,4.142857142857143,Good,Health & Personal Care
2004-12-03,3.4375,Poor,Health & Personal Care
2004-12-04,2.75,Poor,Health & Personal Care
2004-12-05,4.384615384615385,Excellent,Health & Personal Care
2004-12-06,4.181818181818182,Good,Health & Personal Care
2004-12-07,3.7142857142857135,Poor,Health & Personal Care
2004-12-08,4.266666666666667,Good,Health & Personal Care
2004-12-09,4.157894736842105,Good,Health & Personal Care
2004-12-10,4.153846153846154,Good,Health & Personal Care
2004-12-11,4.294117647058823,Good,Health & Personal Care
2004-12-12,3.9166666666666665,Fair,Health & Personal Care
2004-12-13,4.25,Good,Health & Personal Care
2004-12-14,3.8181818181818175,Fair,Health & Personal Care
2004-12-15,3.6666666666666665,Poor,Health & Personal Care
2004-12-16,4.2,Good,Health & Personal Care
2004-12-17,3.6666666666666665,Poor,Health & Personal Care
2004-12-18,4.2,Good,Health & Personal Care
2004-12-19,3.733333333333333,Poor,Health & Personal Care
2004-12-20,4.083333333333333,Average,Health & Personal Care
2004-12-21,3.111111111111111,Poor,Health & Personal Care
2004-12-22,3.3,Poor,Health & Personal Care
2004-12-23,3.8181818181818175,Fair,Health & Personal Care
2004-12-24,3.5,Poor,Health & Personal Care
2004-12-25,3.875,Fair,Health & Personal Care
2004-12-26,3.0,Poor,Health & Personal Care
2004-12-27,3.8,Poor,Health & Personal Care
2004-12-28,4.666666666666667,Excellent,Health & Personal Care
2004-12-29,3.588235294117647,Poor,Health & Personal Care
2004-12-30,3.5,Poor,Health & Personal Care
2004-12-31,4.142857142857143,Good,Health & Personal Care
2005-01-01,3.25,Poor,Health & Personal Care
2005-01-02,3.636363636363636,Poor,Health & Personal Care
2005-01-03,3.9166666666666665,Fair,Health & Personal Care
2005-01-04,3.4166666666666665,Poor,Health & Personal Care
2005-01-05,3.272727272727273,Poor,Health & Personal Care
2005-01-06,3.571428571428572,Poor,Health & Personal Care
2005-01-07,4.44,Excellent,Health & Personal Care
2005-01-08,3.8181818181818175,Fair,Health & Personal Care
2005-01-09,4.416666666666667,Excellent,Health & Personal Care
2005-01-10,4.461538461538462,Excellent,Health & Personal Care
2005-01-11,4.266666666666667,Good,Health & Personal Care
2005-01-12,4.055555555555555,Average,Health & Personal Care
2005-01-13,4.428571428571429,Excellent,Health & Personal Care
2005-01-14,3.642857142857143,Poor,Health & Personal Care
2005-01-15,3.6,Poor,Health & Personal Care
2005-01-16,3.928571428571429,Fair,Health & Personal Care
2005-01-17,3.9166666666666665,Fair,Health & Personal Care
2005-01-18,4.217391304347826,Good,Health & Personal Care
2005-01-19,3.5454545454545454,Poor,Health & Personal Care
2005-01-20,3.6666666666666665,Poor,Health & Personal Care
2005-01-21,3.8181818181818175,Fair,Health & Personal Care
2005-01-22,4.444444444444445,Excellent,Health & Personal Care
2005-01-23,4.0,Fair,Health & Personal Care
2005-01-24,4.0,Fair,Health & Personal Care
2005-01-25,3.5,Poor,Health & Personal Care
2005-01-26,3.571428571428572,Poor,Health & Personal Care
2005-01-27,3.733333333333333,Poor,Health & Personal Care
2005-01-28,3.888888888888889,Fair,Health & Personal Care
2005-01-29,4.0,Fair,Health & Personal Care
2005-01-30,4.222222222222222,Good,Health & Personal Care
2005-01-31,3.636363636363636,Poor,Health & Personal Care
2005-02-01,4.208333333333333,Good,Health & Personal Care
2005-02-02,4.4,Excellent,Health & Personal Care
2005-02-03,4.0,Fair,Health & Personal Care
2005-02-04,3.5294117647058822,Poor,Health & Personal Care
2005-02-05,3.5454545454545454,Poor,Health & Personal Care
2005-02-06,4.4,Excellent,Health & Personal Care
2005-02-07,4.111111111111111,Average,Health & Personal Care
2005-02-08,4.0,Fair,Health & Personal Care
2005-02-09,4.0,Fair,Health & Personal Care
2005-02-10,4.0,Fair,Health & Personal Care
2005-02-11,3.25,Poor,Health & Personal Care
2005-02-12,3.928571428571429,Fair,Health & Personal Care
2005-02-13,3.2222222222222223,Poor,Health & Personal Care
2005-02-14,3.941176470588236,Fair,Health & Personal Care
2005-02-15,3.769230769230769,Poor,Health & Personal Care
2005-02-16,4.0,Fair,Health & Personal Care
2005-02-17,4.6,Excellent,Health & Personal Care
2005-02-18,3.7916666666666665,Poor,Health & Personal Care
2005-02-19,3.875,Fair,Health & Personal Care
2005-02-20,3.75,Poor,Health & Personal Care
2005-02-21,4.25,Good,Health & Personal Care
2005-02-22,4.2,Good,Health & Personal Care
2005-02-23,5.0,Excellent,Health & Personal Care
2005-02-24,3.6,Poor,Health & Personal Care
2005-02-25,4.0,Fair,Health & Personal Care
2005-02-26,4.076923076923077,Average,Health & Personal Care
2005-02-27,4.733333333333333,Excellent,Health & Personal Care
2005-02-28,4.294117647058823,Good,Health & Personal Care
2005-03-01,3.3846153846153846,Poor,Health & Personal Care
2005-03-02,3.142857142857143,Poor,Health & Personal Care
2005-03-03,4.5,Excellent,Health & Personal Care
2005-03-04,3.857142857142857,Fair,Health & Personal Care
2005-03-05,4.3,Good,Health & Personal Care
2005-03-06,4.666666666666667,Excellent,Health & Personal Care
2005-03-07,4.166666666666667,Good,Health & Personal Care
2005-03-08,3.647058823529412,Poor,Health & Personal Care
2005-03-09,4.0,Fair,Health & Personal Care
2005-03-10,3.8125,Fair,Health & Personal Care
2005-03-11,4.727272727272728,Excellent,Health & Personal Care
2005-03-12,4.4,Excellent,Health & Personal Care
2005-03-13,5.0,Excellent,Health & Personal Care
2005-03-14,3.8666666666666663,Fair,Health & Personal Care
2005-03-15,4.05,Average,Health & Personal Care
2005-03-16,5.0,Excellent,Health & Personal Care
2005-03-17,3.8333333333333335,Fair,Health & Personal Care
2005-03-18,5.0,Excellent,Health & Personal Care
2005-03-19,4.0,Fair,Health & Personal Care
2005-03-20,4.0588235294117645,Average,Health & Personal Care
2005-03-21,4.055555555555555,Average,Health & Personal Care
2005-03-22,3.5,Poor,Health & Personal Care
2005-03-23,4.4,Excellent,Health & Personal Care
2005-03-24,3.3,Poor,Health & Personal Care
2005-03-25,3.9,Fair,Health & Personal Care
2005-03-26,4.5,Excellent,Health & Personal Care
2005-03-27,3.875,Fair,Health & Personal Care
2005-03-28,2.333333333333333,Poor,Health & Personal Care
2005-03-29,4.0,Fair,Health & Personal Care
2005-03-30,3.571428571428572,Poor,Health & Personal Care
2005-03-31,3.727272727272727,Poor,Health & Personal Care
2005-04-01,4.333333333333333,Excellent,Health & Personal Care
2005-04-02,4.125,Average,Health & Personal Care
2005-04-03,3.6666666666666665,Poor,Health & Personal Care
2005-04-04,3.769230769230769,Poor,Health & Personal Care
2005-04-05,3.5,Poor,Health & Personal Care
2005-04-06,4.083333333333333,Average,Health & Personal Care
2005-04-07,3.909090909090909,Fair,Health & Personal Care
2005-04-08,4.363636363636363,Excellent,Health & Personal Care
2005-04-09,4.090909090909091,Average,Health & Personal Care
2005-04-10,4.0,Fair,Health & Personal Care
2005-04-11,4.066666666666666,Average,Health & Personal Care
2005-04-12,4.0,Fair,Health & Personal Care
2005-04-13,3.65,Poor,Health & Personal Care
2005-04-14,3.4,Poor,Health & Personal Care
2005-04-15,3.857142857142857,Fair,Health & Personal Care
2005-04-16,3.4285714285714284,Poor,Health & Personal Care
2005-04-17,3.4375,Poor,Health & Personal Care
2005-04-18,3.333333333333333,Poor,Health & Personal Care
2005-04-19,4.222222222222222,Good,Health & Personal Care
2005-04-20,4.0,Fair,Health & Personal Care
2005-04-21,3.0,Poor,Health & Personal Care
2005-04-22,4.2727272727272725,Good,Health & Personal Care
2005-04-23,3.2857142857142856,Poor,Health & Personal Care
2005-04-24,4.090909090909091,Average,Health & Personal Care
2005-04-25,4.4,Excellent,Health & Personal Care
2005-04-26,3.909090909090909,Fair,Health & Personal Care
2005-04-27,4.277777777777778,Good,Health & Personal Care
2005-04-28,3.823529411764706,Fair,Health & Personal Care
2005-04-29,3.9166666666666665,Fair,Health & Personal Care
2005-04-30,4.222222222222222,Good,Health & Personal Care
2005-05-01,3.909090909090909,Fair,Health & Personal Care
2005-05-02,4.6,Excellent,Health & Personal Care
2005-05-03,4.25,Good,Health & Personal Care
2005-05-04,4.181818181818182,Good,Health & Personal Care
2005-05-05,3.9,Fair,Health & Personal Care
2005-05-06,4.076923076923077,Average,Health & Personal Care
2005-05-07,3.555555555555556,Poor,Health & Personal Care
2005-05-08,4.5,Excellent,Health & Personal Care
2005-05-09,3.75,Poor,Health & Personal Care
2005-05-10,3.333333333333333,Poor,Health & Personal Care
2005-05-11,3.111111111111111,Poor,Health & Personal Care
2005-05-12,3.8333333333333335,Fair,Health & Personal Care
2005-05-13,4.0,Fair,Health & Personal Care
2005-05-14,3.857142857142857,Fair,Health & Personal Care
2005-05-15,3.1538461538461537,Poor,Health & Personal Care
2005-05-16,4.2727272727272725,Good,Health & Personal Care
2005-05-17,4.777777777777778,Excellent,Health & Personal Care
2005-05-18,3.0,Poor,Health & Personal Care
2005-05-19,4.0,Fair,Health & Personal Care
2005-05-20,4.35,Excellent,Health & Personal Care
2005-05-21,3.9166666666666665,Fair,Health & Personal Care
2005-05-22,4.0,Fair,Health & Personal Care
2005-05-23,4.2,Good,Health & Personal Care
2005-05-24,3.75,Poor,Health & Personal Care
2005-05-25,3.75,Poor,Health & Personal Care
2005-05-26,3.5,Poor,Health & Personal Care
2005-05-27,4.0,Fair,Health & Personal Care
2005-05-28,4.75,Excellent,Health & Personal Care
2005-05-29,4.7,Excellent,Health & Personal Care
2005-05-30,4.375,Excellent,Health & Personal Care
2005-05-31,3.923076923076923,Fair,Health & Personal Care
2005-06-01,3.2,Poor,Health & Personal Care
2005-06-02,3.8333333333333335,Fair,Health & Personal Care
2005-06-03,4.055555555555555,Average,Health & Personal Care
2005-06-04,3.9,Fair,Health & Personal Care
2005-06-05,3.875,Fair,Health & Personal Care
2005-06-06,3.5,Poor,Health & Personal Care
2005-06-07,4.6,Excellent,Health & Personal Care
2005-06-08,4.5,Excellent,Health & Personal Care
2005-06-09,3.8181818181818175,Fair,Health & Personal Care
2005-06-10,3.75,Poor,Health & Personal Care
2005-06-11,3.0,Poor,Health & Personal Care
2005-06-12,4.125,Average,Health & Personal Care
2005-06-13,2.857142857142857,Poor,Health & Personal Care
2005-06-14,3.333333333333333,Poor,Health & Personal Care
2005-06-15,3.7,Poor,Health & Personal Care
2005-06-16,3.823529411764706,Fair,Health & Personal Care
2005-06-17,4.25,Good,Health & Personal Care
2005-06-18,4.285714285714286,Good,Health & Personal Care
2005-06-19,4.0,Fair,Health & Personal Care
2005-06-20,3.3076923076923075,Poor,Health & Personal Care
2005-06-21,4.333333333333333,Excellent,Health & Personal Care
2005-06-22,3.0,Poor,Health & Personal Care
2005-06-23,3.380952380952381,Poor,Health & Personal Care
2005-06-24,4.642857142857143,Excellent,Health & Personal Care
2005-06-25,3.4166666666666665,Poor,Health & Personal Care
2005-06-26,4.285714285714286,Good,Health & Personal Care
2005-06-27,4.2,Good,Health & Personal Care
2005-06-28,4.538461538461538,Excellent,Health & Personal Care
2005-06-29,3.2857142857142856,Poor,Health & Personal Care
2005-06-30,3.727272727272727,Poor,Health & Personal Care
2005-07-01,4.791666666666667,Excellent,Health & Personal Care
2005-07-02,4.157894736842105,Good,Health & Personal Care
2005-07-03,4.375,Excellent,Health & Personal Care
2005-07-04,3.952380952380953,Fair,Health & Personal Care
2005-07-05,4.055555555555555,Average,Health & Personal Care
2005-07-06,4.523809523809524,Excellent,Health & Personal Care
2005-07-07,4.0,Fair,Health & Personal Care
2005-07-08,3.7916666666666665,Poor,Health & Personal Care
2005-07-09,4.481481481481482,Excellent,Health & Personal Care
2005-07-10,3.8181818181818175,Fair,Health & Personal Care
2005-07-11,3.954545454545455,Fair,Health & Personal Care
2005-07-12,4.043478260869565,Average,Health & Personal Care
2005-07-13,4.428571428571429,Excellent,Health & Personal Care
2005-07-14,4.388888888888889,Excellent,Health & Personal Care
2005-07-15,3.923076923076923,Fair,Health & Personal Care
2005-07-16,3.176470588235294,Poor,Health & Personal Care
2005-07-17,3.857142857142857,Fair,Health & Personal Care
2005-07-18,3.5384615384615383,Poor,Health & Personal Care
2005-07-19,3.939393939393939,Fair,Health & Personal Care
2005-07-20,3.090909090909091,Poor,Health & Personal Care
2005-07-21,4.25,Good,Health & Personal Care
2005-07-22,4.1,Average,Health & Personal Care
2005-07-23,4.619047619047619,Excellent,Health & Personal Care
2005-07-24,3.8947368421052633,Fair,Health & Personal Care
2005-07-25,3.695652173913044,Poor,Health & Personal Care
2005-07-26,4.153846153846154,Good,Health & Personal Care
2005-07-27,3.9565217391304346,Fair,Health & Personal Care
2005-07-28,4.017241379310345,Average,Health & Personal Care
2005-07-29,4.047619047619048,Average,Health & Personal Care
2005-07-30,4.266666666666667,Good,Health & Personal Care
2005-07-31,3.727272727272727,Poor,Health & Personal Care
2005-08-01,3.9565217391304346,Fair,Health & Personal Care
2005-08-02,4.171428571428572,Good,Health & Personal Care
2005-08-03,4.473684210526316,Excellent,Health & Personal Care
2005-08-04,4.586206896551724,Excellent,Health & Personal Care
2005-08-05,4.5,Excellent,Health & Personal Care
2005-08-06,4.208333333333333,Good,Health & Personal Care
2005-08-07,3.9166666666666665,Fair,Health & Personal Care
2005-08-08,4.333333333333333,Excellent,Health & Personal Care
2005-08-09,4.538461538461538,Excellent,Health & Personal Care
2005-08-10,4.354838709677419,Excellent,Health & Personal Care
2005-08-11,4.03030303030303,Average,Health & Personal Care
2005-08-12,3.9375,Fair,Health & Personal Care
2005-08-13,4.28,Good,Health & Personal Care
2005-08-14,4.117647058823529,Average,Health & Personal Care
2005-08-15,4.394736842105263,Excellent,Health & Personal Care
2005-08-16,4.6,Excellent,Health & Personal Care
2005-08-17,4.45,Excellent,Health & Personal Care
2005-08-18,3.909090909090909,Fair,Health & Personal Care
2005-08-19,4.212121212121212,Good,Health & Personal Care
2005-08-20,3.857142857142857,Fair,Health & Personal Care
2005-08-21,4.3478260869565215,Excellent,Health & Personal Care
2005-08-22,3.548387096774193,Poor,Health & Personal Care
2005-08-23,3.8260869565217392,Fair,Health & Personal Care
2005-08-24,4.0625,Average,Health & Personal Care
2005-08-25,4.333333333333333,Excellent,Health & Personal Care
2005-08-26,4.12,Average,Health & Personal Care
2005-08-27,4.222222222222222,Good,Health & Personal Care
2005-08-28,3.608695652173913,Poor,Health & Personal Care
2005-08-29,4.25925925925926,Good,Health & Personal Care
2005-08-30,4.324324324324325,Good,Health & Personal Care
2005-08-31,4.0,Fair,Health & Personal Care
2005-09-01,3.392857142857143,Poor,Health & Personal Care
2005-09-02,4.0,Fair,Health & Personal Care
2005-09-03,4.0,Fair,Health & Personal Care
2005-09-04,4.241379310344827,Good,Health & Personal Care
2005-09-05,4.170731707317073,Good,Health & Personal Care
2005-09-06,3.738095238095238,Poor,Health & Personal Care
2005-09-07,4.093023255813954,Average,Health & Personal Care
2005-09-08,3.883720930232558,Fair,Health & Personal Care
2005-09-09,4.444444444444445,Excellent,Health & Personal Care
2005-09-10,4.366666666666666,Excellent,Health & Personal Care
2005-09-11,4.535714285714286,Excellent,Health & Personal Care
2005-09-12,4.095238095238095,Average,Health & Personal Care
2005-09-13,4.324324324324325,Good,Health & Personal Care
2005-09-14,4.242424242424242,Good,Health & Personal Care
2005-09-15,4.1875,Good,Health & Personal Care
2005-09-16,4.35,Excellent,Health & Personal Care
2005-09-17,4.166666666666667,Good,Health & Personal Care
2005-09-18,4.05,Average,Health & Personal Care
2005-09-19,4.0,Fair,Health & Personal Care
2005-09-20,3.7142857142857135,Poor,Health & Personal Care
2005-09-21,4.351851851851852,Excellent,Health & Personal Care
2005-09-22,4.0,Fair,Health & Personal Care
2005-09-23,4.066666666666666,Average,Health & Personal Care
2005-09-24,3.8378378378378377,Fair,Health & Personal Care
2005-09-25,4.027777777777778,Average,Health & Personal Care
2005-09-26,3.795918367346939,Poor,Health & Personal Care
2005-09-27,3.928571428571429,Fair,Health & Personal Care
2005-09-28,3.583333333333333,Poor,Health & Personal Care
2005-09-29,4.219512195121951,Good,Health & Personal Care
2005-09-30,4.161290322580645,Good,Health & Personal Care
2005-10-01,4.75,Excellent,Health & Personal Care
