Time,Rating,Sentiment,Product
2007-07-17,3.72,Fair,Automotive
2007-07-18,3.96,Fair,Automotive
2007-07-19,3.9,Fair,Automotive
2007-07-20,4.190476190476191,Average,Automotive
2007-07-21,3.947368421052632,Fair,Automotive
2007-07-22,3.8,Fair,Automotive
2007-07-23,4.428571428571429,Good,Automotive
2007-07-24,3.9444444444444446,Fair,Automotive
2007-07-25,3.4,Poor,Automotive
2007-07-26,3.75,Fair,Automotive
2007-07-27,4.041666666666667,Average,Automotive
2007-07-28,4.538461538461538,Excellent,Automotive
2007-07-29,4.454545454545454,Good,Automotive
2007-07-30,4.296296296296297,Good,Automotive
2007-07-31,3.466666666666667,Poor,Automotive
2007-08-01,4.133333333333334,Average,Automotive
2007-08-02,4.235294117647059,Good,Automotive
2007-08-03,3.7777777777777777,Fair,Automotive
2007-08-04,4.428571428571429,Good,Automotive
2007-08-05,4.137931034482759,Average,Automotive
2007-08-06,3.592592592592593,Poor,Automotive
2007-08-07,4.05,Average,Automotive
2007-08-08,3.0526315789473686,Poor,Automotive
2007-08-09,3.6486486486486487,Poor,Automotive
2007-08-10,3.4761904761904763,Poor,Automotive
2007-08-11,3.7142857142857135,Fair,Automotive
2007-08-12,4.076923076923077,Average,Automotive
2007-08-13,4.142857142857143,Average,Automotive
2007-08-14,4.521739130434782,Excellent,Automotive
2007-08-15,3.555555555555556,Poor,Automotive
2007-08-16,4.269230769230769,Good,Automotive
2007-08-17,3.857142857142857,Fair,Automotive
2007-08-18,3.5384615384615383,Poor,Automotive
2007-08-19,4.1,Average,Automotive
2007-08-20,3.941176470588236,Fair,Automotive
2007-08-21,3.8,Fair,Automotive
2007-08-22,3.333333333333333,Poor,Automotive
2007-08-23,4.25,Good,Automotive
2007-08-24,3.866666666666666,Fair,Automotive
2007-08-25,3.96,Fair,Automotive
2007-08-26,4.2631578947368425,Good,Automotive
2007-08-27,4.2105263157894735,Good,Automotive
2007-08-28,4.074074074074074,Average,Automotive
2007-08-29,3.807692307692308,Fair,Automotive
2007-08-30,3.928571428571429,Fair,Automotive
2007-08-31,4.424242424242424,Good,Automotive
2007-09-01,4.055555555555555,Average,Automotive
2007-09-02,4.16,Average,Automotive
2007-09-03,3.730769230769231,Fair,Automotive
2007-09-04,4.076923076923077,Average,Automotive
2007-09-05,4.090909090909091,Average,Automotive
2007-09-06,4.318181818181818,Good,Automotive
2007-09-07,4.52,Excellent,Automotive
2007-09-08,3.78125,Fair,Automotive
2007-09-09,4.571428571428571,Excellent,Automotive
2007-09-10,4.047619047619048,Average,Automotive
2007-09-11,3.931034482758621,Fair,Automotive
2007-09-12,4.055555555555555,Average,Automotive
2007-09-13,3.333333333333333,Poor,Automotive
2007-09-14,3.952380952380953,Fair,Automotive
2007-09-15,3.9375,Fair,Automotive
2007-09-16,3.363636363636364,Poor,Automotive
2007-09-17,3.8461538461538463,Fair,Automotive
2007-09-18,4.625,Excellent,Automotive
2007-09-19,3.8333333333333335,Fair,Automotive
2007-09-20,3.5789473684210527,Poor,Automotive
2007-09-21,3.6666666666666665,Poor,Automotive
2007-09-22,4.0,Fair,Automotive
2007-09-23,4.052631578947368,Average,Automotive
2007-09-24,4.206896551724138,Good,Automotive
2007-09-25,3.8333333333333335,Fair,Automotive
2007-09-26,3.696969696969697,Poor,Automotive
2007-09-27,4.178571428571429,Average,Automotive
2007-09-28,4.2105263157894735,Good,Automotive
2007-09-29,4.0,Fair,Automotive
2007-09-30,4.153846153846154,Average,Automotive
2007-10-01,4.166666666666667,Average,Automotive
2007-10-02,3.625,Poor,Automotive
2007-10-03,4.083333333333333,Average,Automotive
2007-10-04,4.176470588235294,Average,Automotive
2007-10-05,4.269230769230769,Good,Automotive
2007-10-06,4.3,Good,Automotive
2007-10-07,3.4444444444444446,Poor,Automotive
2007-10-08,3.5,Poor,Automotive
2007-10-09,3.7777777777777777,Fair,Automotive
2007-10-10,3.7560975609756095,Fair,Automotive
2007-10-11,4.4375,Good,Automotive
2007-10-12,4.066666666666666,Average,Automotive
2007-10-13,4.25,Good,Automotive
2007-10-14,3.5,Poor,Automotive
2007-10-15,3.769230769230769,Fair,Automotive
2007-10-16,3.2142857142857144,Poor,Automotive
2007-10-17,3.764705882352941,Fair,Automotive
2007-10-18,3.5,Poor,Automotive
2007-10-19,4.181818181818182,Average,Automotive
2007-10-20,3.388888888888889,Poor,Automotive
2007-10-21,4.0,Fair,Automotive
2007-10-22,3.85,Fair,Automotive
2007-10-23,3.631578947368421,Poor,Automotive
2007-10-24,4.416666666666667,Good,Automotive
2007-10-25,3.590909090909091,Poor,Automotive
2007-10-26,3.75,Fair,Automotive
2007-10-27,3.6666666666666665,Poor,Automotive
2007-10-28,4.368421052631579,Good,Automotive
2007-10-29,4.4375,Good,Automotive
2007-10-30,3.896551724137931,Fair,Automotive
2007-10-31,4.076923076923077,Average,Automotive
2007-11-01,3.6666666666666665,Poor,Automotive
2007-11-02,3.928571428571429,Fair,Automotive
2007-11-03,3.875,Fair,Automotive
2007-11-04,4.4,Good,Automotive
2007-11-05,4.096774193548387,Average,Automotive
2007-11-06,3.9375,Fair,Automotive
2007-11-07,3.9166666666666665,Fair,Automotive
2007-11-08,3.5789473684210527,Poor,Automotive
2007-11-09,3.761904761904762,Fair,Automotive
2007-11-10,3.8333333333333335,Fair,Automotive
2007-11-11,4.166666666666667,Average,Automotive
2007-11-12,3.878787878787879,Fair,Automotive
2007-11-13,4.2,Good,Automotive
2007-11-14,4.44,Good,Automotive
2007-11-15,4.15,Average,Automotive
2007-11-16,2.823529411764706,Poor,Automotive
2007-11-17,3.9047619047619047,Fair,Automotive
2007-11-18,3.941176470588236,Fair,Automotive
2007-11-19,3.631578947368421,Poor,Automotive
2007-11-20,3.4375,Poor,Automotive
2007-11-21,4.037735849056604,Average,Automotive
2007-11-22,3.4347826086956523,Poor,Automotive
2007-11-23,3.473684210526316,Poor,Automotive
2007-11-24,4.0,Fair,Automotive
2007-11-25,3.5,Poor,Automotive
2007-11-26,4.227272727272728,Good,Automotive
2007-11-27,3.363636363636364,Poor,Automotive
2007-11-28,4.117647058823529,Average,Automotive
2007-11-29,4.190476190476191,Average,Automotive
2007-11-30,4.178571428571429,Average,Automotive
2007-12-01,4.309859154929577,Good,Automotive
2007-12-02,3.971428571428572,Fair,Automotive
2007-12-03,3.9705882352941178,Fair,Automotive
2007-12-04,3.4166666666666665,Poor,Automotive
2007-12-05,3.875,Fair,Automotive
2007-12-06,3.923076923076923,Fair,Automotive
2007-12-07,3.75,Fair,Automotive
2007-12-08,3.45,Poor,Automotive
2007-12-09,4.25,Good,Automotive
2007-12-10,3.375,Poor,Automotive
2007-12-11,3.933333333333333,Fair,Automotive
2007-12-12,4.27027027027027,Good,Automotive
2007-12-13,3.576923076923077,Poor,Automotive
2007-12-14,3.851851851851852,Fair,Automotive
2007-12-15,3.6,Poor,Automotive
2007-12-16,3.090909090909091,Poor,Automotive
2007-12-17,4.153846153846154,Average,Automotive
2007-12-18,3.875,Fair,Automotive
2007-12-19,3.625,Poor,Automotive
2007-12-20,3.4705882352941178,Poor,Automotive
2007-12-21,4.08,Average,Automotive
2007-12-22,3.789473684210526,Fair,Automotive
2007-12-23,4.5,Excellent,Automotive
2007-12-24,4.115384615384615,Average,Automotive
2007-12-25,4.0,Fair,Automotive
2007-12-26,3.840909090909091,Fair,Automotive
2007-12-27,4.172413793103448,Average,Automotive
2007-12-28,4.293103448275862,Good,Automotive
2007-12-29,4.0,Fair,Automotive
2007-12-30,3.810810810810811,Fair,Automotive
2007-12-31,4.487179487179487,Excellent,Automotive
2008-01-01,3.8378378378378377,Fair,Automotive
2008-01-02,3.981132075471698,Fair,Automotive
2008-01-03,3.136363636363636,Poor,Automotive
2008-01-04,3.5384615384615383,Poor,Automotive
2008-01-05,4.066666666666666,Average,Automotive
2008-01-06,3.411764705882353,Poor,Automotive
2008-01-07,4.157894736842105,Average,Automotive
2008-01-08,4.065573770491803,Average,Automotive
2008-01-09,3.935483870967742,Fair,Automotive
2008-01-10,4.0,Fair,Automotive
2008-01-11,3.571428571428572,Poor,Automotive
2008-01-12,3.759036144578314,Fair,Automotive
2008-01-13,3.736842105263158,Fair,Automotive
2008-01-14,4.015384615384615,Average,Automotive
2008-01-15,3.2222222222222223,Poor,Automotive
2008-01-16,4.583333333333333,Excellent,Automotive
2008-01-17,3.419354838709677,Poor,Automotive
2008-01-18,4.078947368421052,Average,Automotive
2008-01-19,3.8372093023255816,Fair,Automotive
2008-01-20,4.0588235294117645,Average,Automotive
2008-01-21,4.125,Average,Automotive
2008-01-22,4.185185185185185,Average,Automotive
2008-01-23,4.069767441860465,Average,Automotive
2008-01-24,4.4,Good,Automotive
2008-01-25,4.3478260869565215,Good,Automotive
2008-01-26,3.3157894736842106,Poor,Automotive
2008-01-27,4.516129032258065,Excellent,Automotive
2008-01-28,3.86,Fair,Automotive
2008-01-29,3.727272727272727,Fair,Automotive
2008-01-30,3.0869565217391304,Poor,Automotive
2008-01-31,3.4166666666666665,Poor,Automotive
2008-02-01,4.105263157894737,Average,Automotive
2008-02-02,3.6,Poor,Automotive
2008-02-03,3.933333333333333,Fair,Automotive
2008-02-04,3.5,Poor,Automotive
2008-02-05,3.9615384615384617,Fair,Automotive
2008-02-06,3.7142857142857135,Fair,Automotive
2008-02-07,2.75,Poor,Automotive
2008-02-08,4.181034482758621,Average,Automotive
2008-02-09,4.065573770491803,Average,Automotive
2008-02-10,4.205128205128205,Good,Automotive
2008-02-11,4.357142857142857,Good,Automotive
2008-02-12,3.25,Poor,Automotive
2008-02-13,3.796875,Fair,Automotive
2008-02-14,4.170731707317073,Average,Automotive
2008-02-15,3.7906976744186047,Fair,Automotive
2008-02-16,3.941176470588236,Fair,Automotive
2008-02-17,4.205882352941177,Good,Automotive
2008-02-18,4.195652173913044,Good,Automotive
2008-02-19,4.074074074074074,Average,Automotive
2008-02-20,4.2,Good,Automotive
2008-02-21,3.1481481481481484,Poor,Automotive
2008-02-22,4.022222222222222,Average,Automotive
2008-02-23,3.8,Fair,Automotive
2008-02-24,4.0625,Average,Automotive
2008-02-25,4.32258064516129,Good,Automotive
2008-02-26,3.84375,Fair,Automotive
2008-02-27,3.96,Fair,Automotive
2008-02-28,3.965517241379312,Fair,Automotive
2008-02-29,4.25,Good,Automotive
2008-03-01,4.269230769230769,Good,Automotive
2008-03-02,3.590909090909091,Poor,Automotive
2008-03-03,4.529411764705882,Excellent,Automotive
2008-03-04,4.476190476190476,Good,Automotive
2008-03-05,3.590909090909091,Poor,Automotive
2008-03-06,3.9565217391304346,Fair,Automotive
2008-03-07,4.296296296296297,Good,Automotive
2008-03-08,3.96875,Fair,Automotive
2008-03-09,4.380952380952381,Good,Automotive
2008-03-10,4.2368421052631575,Good,Automotive
2008-03-11,4.206896551724138,Good,Automotive
2008-03-12,3.7083333333333335,Poor,Automotive
2008-03-13,3.684210526315789,Poor,Automotive
2008-03-14,4.076923076923077,Average,Automotive
2008-03-15,3.875,Fair,Automotive
2008-03-16,3.5,Poor,Automotive
2008-03-17,4.25925925925926,Good,Automotive
2008-03-18,3.941176470588236,Fair,Automotive
2008-03-19,4.086956521739131,Average,Automotive
2008-03-20,3.526315789473684,Poor,Automotive
2008-03-21,3.5185185185185186,Poor,Automotive
2008-03-22,3.611111111111111,Poor,Automotive
2008-03-23,4.153846153846154,Average,Automotive
2008-03-24,3.870967741935484,Fair,Automotive
2008-03-25,4.081081081081081,Average,Automotive
2008-03-26,4.171428571428572,Average,Automotive
2008-03-27,3.9,Fair,Automotive
2008-03-28,3.743589743589744,Fair,Automotive
2008-03-29,4.090909090909091,Average,Automotive
2008-03-30,3.4285714285714284,Poor,Automotive
2008-03-31,3.4814814814814814,Poor,Automotive
2008-04-01,3.807692307692308,Fair,Automotive
2008-04-02,3.827586206896552,Fair,Automotive
2008-04-03,3.8333333333333335,Fair,Automotive
2008-04-04,3.7,Poor,Automotive
2008-04-05,4.352112676056338,Good,Automotive
2008-04-06,3.982456140350877,Fair,Automotive
2008-04-07,4.031746031746032,Average,Automotive
2008-04-08,4.323529411764706,Good,Automotive
2008-04-09,3.967741935483871,Fair,Automotive
2008-04-10,3.741935483870968,Fair,Automotive
2008-04-11,3.8,Fair,Automotive
2008-04-12,3.804878048780488,Fair,Automotive
2008-04-13,3.4615384615384617,Poor,Automotive
2008-04-14,4.0,Fair,Automotive
2008-04-15,3.690476190476191,Poor,Automotive
2008-04-16,4.136363636363637,Average,Automotive
2008-04-17,3.9166666666666665,Fair,Automotive
2008-04-18,4.0256410256410255,Average,Automotive
2008-04-19,3.645161290322581,Poor,Automotive
2008-04-20,4.142857142857143,Average,Automotive
2008-04-21,4.238095238095238,Good,Automotive
2008-04-22,3.9166666666666665,Fair,Automotive
2008-04-23,4.2,Good,Automotive
2008-04-24,3.8947368421052633,Fair,Automotive
2008-04-25,4.333333333333333,Good,Automotive
2008-04-26,4.076923076923077,Average,Automotive
2008-04-27,4.133333333333334,Average,Automotive
2008-04-28,3.9607843137254894,Fair,Automotive
2008-04-29,4.0625,Average,Automotive
2008-04-30,4.0,Fair,Automotive
2008-05-01,4.076923076923077,Average,Automotive
2008-05-02,4.052631578947368,Average,Automotive
2008-05-03,3.939393939393939,Fair,Automotive
2008-05-04,3.9,Fair,Automotive
2008-05-05,3.642857142857143,Poor,Automotive
2008-05-06,4.0,Fair,Automotive
2008-05-07,3.473684210526316,Poor,Automotive
2008-05-08,3.774193548387097,Fair,Automotive
2008-05-09,3.918367346938776,Fair,Automotive
2008-05-10,3.571428571428572,Poor,Automotive
2008-05-11,4.409090909090909,Good,Automotive
2008-05-12,3.918918918918919,Fair,Automotive
2008-05-13,4.352941176470588,Good,Automotive
2008-05-14,4.0212765957446805,Average,Automotive
2008-05-15,4.451612903225806,Good,Automotive
2008-05-16,4.1,Average,Automotive
2008-05-17,3.75,Fair,Automotive
2008-05-18,3.4375,Poor,Automotive
2008-05-19,4.230769230769231,Good,Automotive
2008-05-20,3.96,Fair,Automotive
2008-05-21,3.6052631578947367,Poor,Automotive
2008-05-22,4.0,Fair,Automotive
2008-05-23,3.6,Poor,Automotive
2008-05-24,3.928571428571429,Fair,Automotive
2008-05-25,3.740740740740741,Fair,Automotive
2008-05-26,3.5454545454545454,Poor,Automotive
2008-05-27,3.808823529411765,Fair,Automotive
2008-05-28,4.03125,Average,Automotive
2008-05-29,4.238095238095238,Good,Automotive
2008-05-30,4.578947368421052,Excellent,Automotive
2008-05-31,4.125,Average,Automotive
2008-06-01,3.7857142857142856,Fair,Automotive
2008-06-02,4.313725490196078,Good,Automotive
2008-06-03,4.185185185185185,Average,Automotive
2008-06-04,3.951219512195122,Fair,Automotive
2008-06-05,3.710526315789474,Poor,Automotive
2008-06-06,3.72,Fair,Automotive
2008-06-07,3.3714285714285714,Poor,Automotive
2008-06-08,4.0,Fair,Automotive
2008-06-09,4.0144927536231885,Average,Automotive
2008-06-10,3.633333333333333,Poor,Automotive
2008-06-11,3.0303030303030303,Poor,Automotive
2008-06-12,4.096774193548387,Average,Automotive
2008-06-13,4.163636363636364,Average,Automotive
2008-06-14,4.145833333333333,Average,Automotive
2008-06-15,4.076923076923077,Average,Automotive
2008-06-16,4.113636363636363,Average,Automotive
2008-06-17,3.695652173913044,Poor,Automotive
2008-06-18,3.94,Fair,Automotive
2008-06-19,3.515151515151515,Poor,Automotive
2008-06-20,4.242424242424242,Good,Automotive
2008-06-21,4.375,Good,Automotive
2008-06-22,4.290322580645161,Good,Automotive
2008-06-23,3.9,Fair,Automotive
2008-06-24,4.078947368421052,Average,Automotive
2008-06-25,4.186046511627907,Average,Automotive
2008-06-26,3.7777777777777777,Fair,Automotive
2008-06-27,3.804878048780488,Fair,Automotive
2008-06-28,4.078947368421052,Average,Automotive
2008-06-29,4.0,Fair,Automotive
2008-06-30,3.75,Fair,Automotive
2008-07-01,4.1923076923076925,Good,Automotive
2008-07-02,3.8125,Fair,Automotive
2008-07-03,4.489795918367347,Excellent,Automotive
2008-07-04,3.9,Fair,Automotive
2008-07-05,3.947368421052632,Fair,Automotive
2008-07-06,4.241379310344827,Good,Automotive
2008-07-07,4.3,Good,Automotive
2008-07-08,4.173913043478261,Average,Automotive
2008-07-09,3.7948717948717934,Fair,Automotive
2008-07-10,3.827586206896552,Fair,Automotive
2008-07-11,3.857142857142857,Fair,Automotive
2008-07-12,4.085106382978723,Average,Automotive
2008-07-13,3.625,Poor,Automotive
2008-07-14,3.592592592592593,Poor,Automotive
2008-07-15,3.7714285714285714,Fair,Automotive
2008-07-16,4.666666666666667,Excellent,Automotive
2008-07-17,3.948275862068965,Fair,Automotive
2008-07-18,3.0285714285714285,Poor,Automotive
2008-07-19,4.166666666666667,Average,Automotive
2008-07-20,4.1395348837209305,Average,Automotive
2008-07-21,4.125,Average,Automotive
2008-07-22,4.0,Fair,Automotive
2008-07-23,4.073170731707317,Average,Automotive
2008-07-24,3.975,Fair,Automotive
2008-07-25,3.583333333333333,Poor,Automotive
2008-07-26,3.733333333333333,Fair,Automotive
2008-07-27,3.9743589743589753,Fair,Automotive
2008-07-28,3.9361702127659575,Fair,Automotive
2008-07-29,4.071428571428571,Average,Automotive
2008-07-30,4.122448979591836,Average,Automotive
2008-07-31,4.418604651162791,Good,Automotive
2008-08-01,3.941176470588236,Fair,Automotive
2008-08-02,3.6052631578947367,Poor,Automotive
2008-08-03,3.9565217391304346,Fair,Automotive
2008-08-04,4.085106382978723,Average,Automotive
2008-08-05,4.375,Good,Automotive
2008-08-06,3.7142857142857135,Fair,Automotive
2008-08-07,4.0285714285714285,Average,Automotive
2008-08-08,3.925925925925926,Fair,Automotive
2008-08-09,3.9743589743589753,Fair,Automotive
2008-08-10,4.5,Excellent,Automotive
2008-08-11,3.897435897435898,Fair,Automotive
2008-08-12,4.142857142857143,Average,Automotive
2008-08-13,3.7948717948717934,Fair,Automotive
2008-08-14,3.9615384615384617,Fair,Automotive
2008-08-15,3.86046511627907,Fair,Automotive
2008-08-16,3.92,Fair,Automotive
2008-08-17,4.146341463414634,Average,Automotive
2008-08-18,4.25,Good,Automotive
2008-08-19,3.576923076923077,Poor,Automotive
2008-08-20,3.96,Fair,Automotive
2008-08-21,3.125,Poor,Automotive
2008-08-22,4.083333333333333,Average,Automotive
2008-08-23,3.733333333333333,Fair,Automotive
2008-08-24,3.743589743589744,Fair,Automotive
2008-08-25,3.765957446808511,Fair,Automotive
2008-08-26,3.8055555555555554,Fair,Automotive
2008-08-27,4.271186440677966,Good,Automotive
2008-08-28,4.139784946236559,Average,Automotive
2008-08-29,3.411764705882353,Poor,Automotive
2008-08-30,4.1506849315068495,Average,Automotive
2008-08-31,4.234375,Good,Automotive
2008-09-01,3.757575757575758,Fair,Automotive
2008-09-02,4.230769230769231,Good,Automotive
2008-09-03,4.16,Average,Automotive
2008-09-04,3.7777777777777777,Fair,Automotive
2008-09-05,3.658536585365854,Poor,Automotive
2008-09-06,4.038461538461538,Average,Automotive
2008-09-07,4.222222222222222,Good,Automotive
2008-09-08,4.109090909090909,Average,Automotive
2008-09-09,3.886363636363636,Fair,Automotive
2008-09-10,3.433333333333333,Poor,Automotive
2008-09-11,4.171428571428572,Average,Automotive
2008-09-12,4.052631578947368,Average,Automotive
2008-09-13,4.051282051282051,Average,Automotive
2008-09-14,3.68,Poor,Automotive
2008-09-15,4.136363636363637,Average,Automotive
2008-09-16,4.098039215686274,Average,Automotive
2008-09-17,3.72972972972973,Fair,Automotive
2008-09-18,4.0,Fair,Automotive
2008-09-19,3.869565217391304,Fair,Automotive
2008-09-20,3.8,Fair,Automotive
2008-09-21,4.266666666666667,Good,Automotive
2008-09-22,3.5277777777777777,Poor,Automotive
2008-09-23,4.088888888888889,Average,Automotive
2008-09-24,3.7857142857142856,Fair,Automotive
2008-09-25,3.7142857142857135,Fair,Automotive
2008-09-26,4.133333333333334,Average,Automotive
2008-09-27,3.8260869565217392,Fair,Automotive
2008-09-28,4.0588235294117645,Average,Automotive
2008-09-29,4.166666666666667,Average,Automotive
2008-09-30,3.857142857142857,Fair,Automotive
2008-10-01,3.5625,Poor,Automotive
2008-10-02,4.142857142857143,Average,Automotive
2008-10-03,4.393939393939394,Good,Automotive
2008-10-04,4.090909090909091,Average,Automotive
2008-10-05,4.103448275862069,Average,Automotive
2008-10-06,4.013698630136986,Average,Automotive
2008-10-07,3.886363636363636,Fair,Automotive
2008-10-08,4.136363636363637,Average,Automotive
2008-10-09,4.089285714285714,Average,Automotive
2008-10-10,4.24,Good,Automotive
2008-10-11,4.478260869565218,Good,Automotive
2008-10-12,3.902439024390244,Fair,Automotive
2008-10-13,4.074074074074074,Average,Automotive
2008-10-14,3.588235294117647,Poor,Automotive
2008-10-15,4.057692307692308,Average,Automotive
2008-10-16,3.9705882352941178,Fair,Automotive
2008-10-17,3.5517241379310347,Poor,Automotive
2008-10-18,4.142857142857143,Average,Automotive
2008-10-19,4.25,Good,Automotive
2008-10-20,4.032258064516129,Average,Automotive
2008-10-21,4.372549019607843,Good,Automotive
2008-10-22,3.5217391304347827,Poor,Automotive
2008-10-23,4.0,Fair,Automotive
2008-10-24,4.013888888888889,Average,Automotive
2008-10-25,3.972972972972973,Fair,Automotive
2008-10-26,4.391304347826087,Good,Automotive
2008-10-27,4.611111111111111,Excellent,Automotive
2008-10-28,4.144927536231884,Average,Automotive
2008-10-29,3.608695652173913,Poor,Automotive
2008-10-30,4.117647058823529,Average,Automotive
2008-10-31,4.232558139534884,Good,Automotive
2008-11-01,3.8,Fair,Automotive
2008-11-02,4.127906976744186,Average,Automotive
2008-11-03,3.740740740740741,Fair,Automotive
2008-11-04,4.15,Average,Automotive
2008-11-05,4.25,Good,Automotive
2008-11-06,4.307692307692308,Good,Automotive
2008-11-07,3.294117647058824,Poor,Automotive
2008-11-08,3.7142857142857135,Fair,Automotive
2008-11-09,4.135135135135135,Average,Automotive
2008-11-10,4.322033898305085,Good,Automotive
2008-11-11,4.2075471698113205,Good,Automotive
2008-11-12,4.0,Fair,Automotive
2008-11-13,3.852941176470588,Fair,Automotive
2008-11-14,3.2413793103448274,Poor,Automotive
2008-11-15,3.15,Poor,Automotive
2008-11-16,4.157894736842105,Average,Automotive
2008-11-17,3.608695652173913,Poor,Automotive
2008-11-18,3.8333333333333335,Fair,Automotive
2008-11-19,4.0,Fair,Automotive
2008-11-20,3.75,Fair,Automotive
2008-11-21,3.6538461538461537,Poor,Automotive
2008-11-22,4.104166666666667,Average,Automotive
2008-11-23,4.181818181818182,Average,Automotive
2008-11-24,3.868852459016393,Fair,Automotive
2008-11-25,4.0,Fair,Automotive
2008-11-26,4.102564102564102,Average,Automotive
2008-11-27,4.068965517241379,Average,Automotive
2008-11-28,3.823529411764706,Fair,Automotive
2008-11-29,4.0638297872340425,Average,Automotive
2008-11-30,4.096153846153846,Average,Automotive
2008-12-01,4.053571428571429,Average,Automotive
2008-12-02,3.933333333333333,Fair,Automotive
2008-12-03,3.638888888888889,Poor,Automotive
2008-12-04,3.576923076923077,Poor,Automotive
2008-12-05,3.5,Poor,Automotive
2008-12-06,4.090909090909091,Average,Automotive
2008-12-07,3.9166666666666665,Fair,Automotive
2008-12-08,3.56,Poor,Automotive
2008-12-09,3.565217391304348,Poor,Automotive
2008-12-10,3.125,Poor,Automotive
2008-12-11,3.909090909090909,Fair,Automotive
2008-12-12,4.012987012987013,Average,Automotive
2008-12-13,4.048780487804878,Average,Automotive
2008-12-14,4.03030303030303,Average,Automotive
2008-12-15,4.166666666666667,Average,Automotive
2008-12-16,4.243243243243243,Good,Automotive
2008-12-17,4.134615384615385,Average,Automotive
2008-12-18,4.035714285714286,Average,Automotive
2008-12-19,3.46875,Poor,Automotive
2008-12-20,3.95774647887324,Fair,Automotive
2008-12-21,3.9315068493150687,Fair,Automotive
2008-12-22,3.7857142857142856,Fair,Automotive
2008-12-23,3.73469387755102,Fair,Automotive
2008-12-24,4.126984126984127,Average,Automotive
2008-12-25,3.892857142857143,Fair,Automotive
2008-12-26,3.6666666666666665,Poor,Automotive
2008-12-27,3.977272727272727,Fair,Automotive
2008-12-28,4.30188679245283,Good,Automotive
2008-12-29,4.0,Fair,Automotive
2008-12-30,3.4,Poor,Automotive
2008-12-31,3.658536585365854,Poor,Automotive
2009-01-01,4.076923076923077,Average,Automotive
2009-01-02,3.5526315789473686,Poor,Automotive
2009-01-03,3.814814814814815,Fair,Automotive
2009-01-04,3.5517241379310347,Poor,Automotive
2009-01-05,3.5365853658536586,Poor,Automotive
2009-01-06,4.127388535031847,Average,Automotive
2009-01-07,4.091743119266055,Average,Automotive
2009-01-08,4.014705882352941,Average,Automotive
2009-01-09,3.9397590361445785,Fair,Automotive
2009-01-10,3.636363636363636,Poor,Automotive
2009-01-11,4.033707865168539,Average,Automotive
2009-01-12,3.978723404255319,Fair,Automotive
2009-01-13,3.7951807228915664,Fair,Automotive
2009-01-14,4.378787878787879,Good,Automotive
2009-01-15,3.8157894736842106,Fair,Automotive
2009-01-16,3.4375,Poor,Automotive
2009-01-17,3.857142857142857,Fair,Automotive
2009-01-18,3.79746835443038,Fair,Automotive
2009-01-19,4.032608695652174,Average,Automotive
2009-01-20,3.69811320754717,Poor,Automotive
2009-01-21,3.8333333333333335,Fair,Automotive
2009-01-22,4.0,Fair,Automotive
2009-01-23,4.037037037037037,Average,Automotive
2009-01-24,3.763157894736842,Fair,Automotive
2009-01-25,3.968253968253968,Fair,Automotive
2009-01-26,4.288461538461538,Good,Automotive
2009-01-27,3.865384615384616,Fair,Automotive
2009-01-28,3.661764705882353,Poor,Automotive
2009-01-29,3.78,Fair,Automotive
2009-01-30,3.95,Fair,Automotive
2009-01-31,4.040816326530612,Average,Automotive
2009-02-01,3.7916666666666665,Fair,Automotive
2009-02-02,3.9444444444444446,Fair,Automotive
2009-02-03,4.134615384615385,Average,Automotive
2009-02-04,3.6607142857142856,Poor,Automotive
2009-02-05,3.901960784313725,Fair,Automotive
2009-02-06,3.852459016393442,Fair,Automotive
2009-02-07,3.6666666666666665,Poor,Automotive
2009-02-08,4.044117647058823,Average,Automotive
2009-02-09,3.914285714285714,Fair,Automotive
2009-02-10,3.678571428571429,Poor,Automotive
2009-02-11,3.95,Fair,Automotive
2009-02-12,3.984375,Fair,Automotive
2009-02-13,3.930232558139535,Fair,Automotive
2009-02-14,4.377777777777778,Good,Automotive
2009-02-15,4.018518518518518,Average,Automotive
2009-02-16,3.826923076923077,Fair,Automotive
2009-02-17,3.5,Poor,Automotive
2009-02-18,3.887096774193549,Fair,Automotive
2009-02-19,4.120689655172414,Average,Automotive
2009-02-20,4.075471698113208,Average,Automotive
2009-02-21,3.75,Fair,Automotive
2009-02-22,3.955555555555556,Fair,Automotive
2009-02-23,3.84,Fair,Automotive
2009-02-24,3.971014492753623,Fair,Automotive
2009-02-25,3.883720930232558,Fair,Automotive
2009-02-26,4.109375,Average,Automotive
2009-02-27,3.9607843137254894,Fair,Automotive
2009-02-28,4.209302325581396,Good,Automotive
2009-03-01,3.794117647058824,Fair,Automotive
2009-03-02,4.044444444444444,Average,Automotive
2009-03-03,3.887323943661972,Fair,Automotive
2009-03-04,3.84,Fair,Automotive
2009-03-05,3.673076923076923,Poor,Automotive
2009-03-06,4.214285714285714,Good,Automotive
2009-03-07,3.981818181818182,Fair,Automotive
2009-03-08,4.09433962264151,Average,Automotive
2009-03-09,4.361111111111111,Good,Automotive
2009-03-10,3.86046511627907,Fair,Automotive
2009-03-11,4.3125,Good,Automotive
2009-03-12,4.1891891891891895,Average,Automotive
2009-03-13,3.98,Fair,Automotive
2009-03-14,4.344827586206897,Good,Automotive
2009-03-15,4.03030303030303,Average,Automotive
2009-03-16,3.76,Fair,Automotive
2009-03-17,4.270833333333333,Good,Automotive
